[[0, 530.655, 354.451, 0.794671, 1.0], [1, 527.742, 373.541, 0.84531, 1.0], [2, 508.602, 375.025, 0.810661, 1.0], [3, 488.153, 341.188, 0.790321, 1.0], [4, 476.387, 308.885, 0.895964, 1.0], [5, 548.284, 373.503, 0.861914, 1.0], [6, 571.802, 345.625, 0.864742, 1.0], [7, 593.86, 313.311, 0.881282, 1.0], [8, 529.175, 463.046, 0.767363, 1.0], [9, 510.164, 463.068, 0.808047, 1.0], [10, 510.132, 521.844, 0.698132, 1.0], [11, 511.489, 536.589, 0.058367, 1.0], [12, 546.769, 461.667, 0.804956, 1.0], [13, 546.78, 521.865, 0.717198, 1.0], [14, 0, 0, 0, 1.0], [15, 523.326, 347.145, 0.858116, 1.0], [16, 533.659, 347.132, 0.879207, 1.0], [17, 513.037, 354.428, 0.780893, 1.0], [18, 542.432, 354.403, 0.662465, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 539.477, 385.252, 0.715688, 1.0], [1, 521.819, 394.103, 0.915759, 1.0], [2, 501.318, 382.299, 0.801429, 1.0], [3, 533.626, 342.664, 0.660178, 1.0], [4, 560.063, 311.859, 0.824551, 1.0], [5, 535.131, 405.904, 0.860604, 1.0], [6, 574.718, 414.597, 0.793711, 1.0], [7, 614.406, 416.145, 0.828429, 1.0], [8, 486.613, 464.59, 0.848988, 1.0], [9, 470.447, 461.656, 0.739566, 1.0], [10, 473.395, 517.452, 0.640045, 1.0], [11, 476.28, 536.59, 0.0821006, 1.0], [12, 501.319, 468.966, 0.772442, 1.0], [13, 510.17, 521.854, 0.74044, 1.0], [14, 0, 0, 0, 1.0], [15, 536.563, 379.348, 0.676492, 1.0], [16, 545.339, 382.285, 0.582209, 1.0], [17, 524.804, 370.535, 0.746832, 1.0], [18, 546.868, 383.797, 0.11252, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 476.303, 536.598, 0.0545804, 1.0]]
[[0, 537.986, 385.258, 0.711452, 1.0], [1, 521.82, 394.085, 0.915127, 1.0], [2, 501.314, 380.917, 0.792405, 1.0], [3, 533.641, 341.211, 0.665835, 1.0], [4, 560.016, 311.851, 0.836795, 1.0], [5, 536.524, 405.879, 0.864168, 1.0], [6, 576.174, 413.168, 0.773792, 1.0], [7, 614.368, 416.074, 0.798941, 1.0], [8, 486.613, 464.606, 0.843381, 1.0], [9, 470.432, 463.052, 0.738525, 1.0], [10, 473.396, 520.387, 0.63469, 1.0], [11, 476.253, 536.591, 0.083187, 1.0], [12, 501.331, 468.974, 0.765412, 1.0], [13, 511.528, 523.262, 0.749294, 1.0], [14, 0, 0, 0, 1.0], [15, 535.119, 377.952, 0.677482, 1.0], [16, 545.298, 382.302, 0.593499, 1.0], [17, 523.38, 370.539, 0.747916, 1.0], [18, 546.852, 383.836, 0.136862, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 476.307, 536.6, 0.0569572, 1.0]]
[[0, 536.582, 385.277, 0.701832, 1.0], [1, 521.842, 394.047, 0.927109, 1.0], [2, 502.75, 380.863, 0.784343, 1.0], [3, 535.016, 338.301, 0.670937, 1.0], [4, 558.638, 311.794, 0.847252, 1.0], [5, 536.532, 405.865, 0.867024, 1.0], [6, 576.174, 410.233, 0.778551, 1.0], [7, 614.375, 414.658, 0.799504, 1.0], [8, 486.613, 464.567, 0.854214, 1.0], [9, 469.012, 461.629, 0.73184, 1.0], [10, 473.365, 517.452, 0.619224, 1.0], [11, 476.25, 536.59, 0.0971696, 1.0], [12, 501.332, 467.523, 0.773159, 1.0], [13, 511.526, 521.825, 0.74482, 1.0], [14, 0, 0, 0, 1.0], [15, 535.103, 379.376, 0.670831, 1.0], [16, 545.283, 382.314, 0.567884, 1.0], [17, 523.398, 369.18, 0.726557, 1.0], [18, 546.864, 383.805, 0.125431, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 476.268, 536.598, 0.0643641, 1.0]]
[[0, 533.562, 391.147, 0.67133, 1.0], [1, 521.816, 392.678, 0.917392, 1.0], [2, 501.29, 380.828, 0.77523, 1.0], [3, 533.619, 338.292, 0.687062, 1.0], [4, 558.601, 310.411, 0.846648, 1.0], [5, 535.149, 405.837, 0.881394, 1.0], [6, 576.213, 408.768, 0.802911, 1.0], [7, 614.331, 414.598, 0.801568, 1.0], [8, 486.634, 464.555, 0.85653, 1.0], [9, 470.465, 461.616, 0.735467, 1.0], [10, 473.357, 518.91, 0.657462, 1.0], [11, 474.931, 536.588, 0.0937888, 1.0], [12, 501.348, 467.508, 0.771456, 1.0], [13, 511.515, 521.797, 0.750954, 1.0], [14, 0, 0, 0, 1.0], [15, 532.117, 382.312, 0.644121, 1.0], [16, 537.999, 388.195, 0.473472, 1.0], [17, 521.877, 370.557, 0.733721, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 474.94, 536.597, 0.0619592, 1.0]]
[[0, 529.187, 392.659, 0.677161, 1.0], [1, 520.407, 392.663, 0.89208, 1.0], [2, 499.814, 380.856, 0.801474, 1.0], [3, 533.565, 338.272, 0.674648, 1.0], [4, 558.614, 310.312, 0.828034, 1.0], [5, 535.117, 405.799, 0.888512, 1.0], [6, 577.662, 407.309, 0.834103, 1.0], [7, 614.376, 408.785, 0.797356, 1.0], [8, 486.654, 464.601, 0.850245, 1.0], [9, 471.896, 463.072, 0.755468, 1.0], [10, 474.768, 521.8, 0.691138, 1.0], [11, 474.94, 536.59, 0.0719687, 1.0], [12, 502.755, 467.534, 0.763585, 1.0], [13, 511.607, 521.851, 0.751907, 1.0], [14, 0, 0, 0, 1.0], [15, 527.71, 383.825, 0.657454, 1.0], [16, 535.036, 391.169, 0.517417, 1.0], [17, 521.791, 370.565, 0.736964, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 538.029, 380.918, 0.694804, 1.0], [1, 520.408, 392.612, 0.913528, 1.0], [2, 499.861, 380.868, 0.820792, 1.0], [3, 530.68, 336.848, 0.645205, 1.0], [4, 557.061, 310.333, 0.859818, 1.0], [5, 536.515, 404.329, 0.878227, 1.0], [6, 577.671, 405.871, 0.844609, 1.0], [7, 612.928, 405.87, 0.793229, 1.0], [8, 488.077, 464.553, 0.851042, 1.0], [9, 473.375, 461.663, 0.763559, 1.0], [10, 474.86, 521.836, 0.681992, 1.0], [11, 476.388, 536.589, 0.0810077, 1.0], [12, 505.72, 466.066, 0.760355, 1.0], [13, 513.085, 521.797, 0.683349, 1.0], [14, 0, 0, 0, 1.0], [15, 535.109, 372.07, 0.658255, 1.0], [16, 545.285, 376.489, 0.475458, 1.0], [17, 523.319, 369.092, 0.731707, 1.0], [18, 546.776, 380.876, 0.116479, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 477.785, 536.599, 0.0565481, 1.0]]
[[0, 536.529, 382.326, 0.749994, 1.0], [1, 520.416, 392.596, 0.905894, 1.0], [2, 499.854, 380.888, 0.824311, 1.0], [3, 527.724, 339.768, 0.629984, 1.0], [4, 554.131, 307.445, 0.771032, 1.0], [5, 536.538, 402.92, 0.869065, 1.0], [6, 576.18, 404.377, 0.841943, 1.0], [7, 612.923, 404.389, 0.826224, 1.0], [8, 488.112, 463.132, 0.855399, 1.0], [9, 474.782, 461.612, 0.774794, 1.0], [10, 474.847, 517.464, 0.668538, 1.0], [11, 477.797, 536.589, 0.0995337, 1.0], [12, 507.162, 464.607, 0.785487, 1.0], [13, 513.062, 517.459, 0.661256, 1.0], [14, 0, 0, 0, 1.0], [15, 535.031, 373.555, 0.6996, 1.0], [16, 542.436, 379.389, 0.518848, 1.0], [17, 523.3, 369.078, 0.766718, 1.0], [18, 546.77, 380.835, 0.08783, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 477.84, 536.597, 0.0674062, 1.0]]
[[0, 533.639, 382.371, 0.741735, 1.0], [1, 520.374, 392.555, 0.892364, 1.0], [2, 498.409, 380.893, 0.835752, 1.0], [3, 526.259, 335.352, 0.612906, 1.0], [4, 551.21, 305.95, 0.743799, 1.0], [5, 536.531, 402.846, 0.849429, 1.0], [6, 579.087, 402.865, 0.777888, 1.0], [7, 615.77, 399.954, 0.776245, 1.0], [8, 489.554, 464.557, 0.8355, 1.0], [9, 474.844, 463.077, 0.815577, 1.0], [10, 474.922, 517.452, 0.679996, 1.0], [11, 479.246, 536.588, 0.0883605, 1.0], [12, 508.665, 466.031, 0.801653, 1.0], [13, 513.084, 514.546, 0.666375, 1.0], [14, 0, 0, 0, 1.0], [15, 532.146, 376.444, 0.689318, 1.0], [16, 538.035, 380.84, 0.541121, 1.0], [17, 521.87, 367.678, 0.74896, 1.0], [18, 546.76, 380.774, 0.0939147, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 479.256, 536.596, 0.0578156, 1.0]]
[[0, 535.02, 382.285, 0.748975, 1.0], [1, 520.378, 391.142, 0.87665, 1.0], [2, 498.385, 380.92, 0.839571, 1.0], [3, 523.337, 335.317, 0.632796, 1.0], [4, 548.301, 301.614, 0.760841, 1.0], [5, 536.564, 398.481, 0.827941, 1.0], [6, 579.115, 395.56, 0.849505, 1.0], [7, 614.398, 394.097, 0.861632, 1.0], [8, 491.01, 464.527, 0.819179, 1.0], [9, 474.888, 463.06, 0.828621, 1.0], [10, 476.312, 516, 0.708165, 1.0], [11, 483.638, 536.589, 0.0596337, 1.0], [12, 510.078, 464.617, 0.833315, 1.0], [13, 514.536, 517.458, 0.671956, 1.0], [14, 0, 0, 0, 1.0], [15, 533.541, 373.519, 0.695245, 1.0], [16, 539.463, 379.369, 0.497097, 1.0], [17, 521.837, 367.652, 0.758229, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 533.642, 377.96, 0.761559, 1.0], [1, 520.366, 391.115, 0.874212, 1.0], [2, 498.4, 380.93, 0.856806, 1.0], [3, 521.8, 335.394, 0.648392, 1.0], [4, 543.899, 303.052, 0.750588, 1.0], [5, 536.554, 397.001, 0.839871, 1.0], [6, 577.654, 394.152, 0.857622, 1.0], [7, 612.876, 392.657, 0.851709, 1.0], [8, 492.506, 463.116, 0.811569, 1.0], [9, 476.294, 461.651, 0.825064, 1.0], [10, 477.825, 514.521, 0.7005, 1.0], [11, 0, 0, 0, 1.0], [12, 510.111, 464.547, 0.846469, 1.0], [13, 514.552, 514.531, 0.704917, 1.0], [14, 0, 0, 0, 1.0], [15, 532.117, 370.569, 0.739, 1.0], [16, 538.019, 372.113, 0.575062, 1.0], [17, 520.401, 366.15, 0.712417, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 533.625, 375.004, 0.792274, 1.0], [1, 520.342, 389.683, 0.858541, 1.0], [2, 498.395, 380.894, 0.854908, 1.0], [3, 520.384, 335.318, 0.711069, 1.0], [4, 540.97, 300.164, 0.772105, 1.0], [5, 536.514, 395.562, 0.866754, 1.0], [6, 574.731, 394.028, 0.845874, 1.0], [7, 611.415, 386.732, 0.78294, 1.0], [8, 495.384, 463.074, 0.80451, 1.0], [9, 476.337, 461.612, 0.811876, 1.0], [10, 477.854, 514.543, 0.654833, 1.0], [11, 486.587, 536.589, 0.0692703, 1.0], [12, 510.16, 463.16, 0.838751, 1.0], [13, 518.894, 517.461, 0.675409, 1.0], [14, 0, 0, 0, 1.0], [15, 530.689, 369.116, 0.772197, 1.0], [16, 536.6, 370.64, 0.642842, 1.0], [17, 520.352, 361.819, 0.72299, 1.0], [18, 543.883, 372.101, 0.0765523, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 533.592, 373.562, 0.745826, 1.0], [1, 520.326, 386.764, 0.84078, 1.0], [2, 498.382, 380.82, 0.849616, 1.0], [3, 518.92, 330.947, 0.73613, 1.0], [4, 536.54, 298.623, 0.828407, 1.0], [5, 535.135, 394.124, 0.883566, 1.0], [6, 576.205, 392.531, 0.816665, 1.0], [7, 609.987, 382.306, 0.831161, 1.0], [8, 496.842, 463.111, 0.818459, 1.0], [9, 476.375, 461.662, 0.807665, 1.0], [10, 479.294, 517.458, 0.636171, 1.0], [11, 486.624, 536.59, 0.0840638, 1.0], [12, 511.581, 464.555, 0.833308, 1.0], [13, 517.438, 520.352, 0.666108, 1.0], [14, 0, 0, 0, 1.0], [15, 530.651, 369.092, 0.725677, 1.0], [16, 536.536, 370.61, 0.612357, 1.0], [17, 518.923, 361.759, 0.712758, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 486.668, 536.598, 0.0532332, 1.0]]
[[0, 533.568, 372.04, 0.746259, 1.0], [1, 518.927, 383.843, 0.863604, 1.0], [2, 498.367, 379.411, 0.846927, 1.0], [3, 513.083, 332.35, 0.75591, 1.0], [4, 533.608, 298.577, 0.829524, 1.0], [5, 535.108, 392.659, 0.898605, 1.0], [6, 573.266, 386.756, 0.779793, 1.0], [7, 608.535, 379.408, 0.834608, 1.0], [8, 496.893, 463.111, 0.828891, 1.0], [9, 477.78, 461.663, 0.787678, 1.0], [10, 483.645, 518.934, 0.638602, 1.0], [11, 486.655, 536.589, 0.0839886, 1.0], [12, 511.62, 464.545, 0.817113, 1.0], [13, 520.348, 520.363, 0.68459, 1.0], [14, 0, 0, 0, 1.0], [15, 529.208, 367.597, 0.672635, 1.0], [16, 535.145, 369.137, 0.59309, 1.0], [17, 517.462, 360.305, 0.715163, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 486.693, 536.597, 0.0537793, 1.0]]
[[0, 533.602, 369.105, 0.771835, 1.0], [1, 518.902, 382.393, 0.88005, 1.0], [2, 498.343, 377.929, 0.83287, 1.0], [3, 511.563, 329.474, 0.728037, 1.0], [4, 529.223, 297.168, 0.769566, 1.0], [5, 535.068, 392.575, 0.881667, 1.0], [6, 574.729, 382.338, 0.858205, 1.0], [7, 608.482, 372.091, 0.808277, 1.0], [8, 498.36, 463.123, 0.852133, 1.0], [9, 479.293, 463.053, 0.74857, 1.0], [10, 485.111, 521.805, 0.662404, 1.0], [11, 486.667, 536.591, 0.0944813, 1.0], [12, 513.097, 464.538, 0.788198, 1.0], [13, 521.768, 521.785, 0.708824, 1.0], [14, 0, 0, 0, 1.0], [15, 530.664, 360.339, 0.696674, 1.0], [16, 536.529, 366.17, 0.615362, 1.0], [17, 518.938, 358.836, 0.743814, 1.0], [18, 542.444, 369.131, 0.167008, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 487.991, 536.6, 0.0622197, 1.0]]
[[0, 532.148, 367.671, 0.741567, 1.0], [1, 517.457, 382.361, 0.882814, 1.0], [2, 498.291, 377.903, 0.818796, 1.0], [3, 510.125, 325.056, 0.748987, 1.0], [4, 524.799, 291.287, 0.770393, 1.0], [5, 535.078, 392.54, 0.861918, 1.0], [6, 574.708, 380.844, 0.84719, 1.0], [7, 608.483, 369.07, 0.850895, 1.0], [8, 498.421, 463.149, 0.852821, 1.0], [9, 482.19, 463.086, 0.747163, 1.0], [10, 486.528, 523.263, 0.711473, 1.0], [11, 486.671, 536.592, 0.0727798, 1.0], [12, 515.974, 464.552, 0.772086, 1.0], [13, 521.816, 521.857, 0.745967, 1.0], [14, 0, 0, 0, 1.0], [15, 527.722, 358.898, 0.718872, 1.0], [16, 535.103, 363.239, 0.65533, 1.0], [17, 518.899, 357.426, 0.741394, 1.0], [18, 540.968, 369.057, 0.247083, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 488.002, 536.601, 0.0503444, 1.0]]
[[0, 532.094, 366.187, 0.748935, 1.0], [1, 518.892, 382.307, 0.890019, 1.0], [2, 498.284, 376.437, 0.807927, 1.0], [3, 508.59, 326.531, 0.731242, 1.0], [4, 521.898, 289.86, 0.828017, 1.0], [5, 536.526, 391.133, 0.84897, 1.0], [6, 574.731, 376.445, 0.772872, 1.0], [7, 607.016, 363.246, 0.812485, 1.0], [8, 499.855, 463.141, 0.84269, 1.0], [9, 485.121, 463.108, 0.774829, 1.0], [10, 486.637, 521.8, 0.676985, 1.0], [11, 488.075, 536.59, 0.0809354, 1.0], [12, 520.337, 464.531, 0.791741, 1.0], [13, 521.924, 520.381, 0.712267, 1.0], [14, 0, 0, 0, 1.0], [15, 526.245, 358.813, 0.777996, 1.0], [16, 535.078, 360.325, 0.733602, 1.0], [17, 517.438, 357.339, 0.741541, 1.0], [18, 540.939, 367.585, 0.244402, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 488.143, 536.599, 0.0547788, 1.0]]
[[0, 532.085, 364.739, 0.750544, 1.0], [1, 518.889, 380.909, 0.890641, 1.0], [2, 496.905, 373.556, 0.805008, 1.0], [3, 504.207, 323.583, 0.80452, 1.0], [4, 520.339, 288.36, 0.826972, 1.0], [5, 536.582, 388.225, 0.821174, 1.0], [6, 573.288, 370.658, 0.833435, 1.0], [7, 605.564, 358.8, 0.897916, 1.0], [8, 501.283, 463.088, 0.822012, 1.0], [9, 486.569, 463.055, 0.795165, 1.0], [10, 488.08, 518.916, 0.704726, 1.0], [11, 0, 0, 0, 1.0], [12, 520.416, 463.124, 0.813692, 1.0], [13, 523.347, 520.362, 0.697109, 1.0], [14, 0, 0, 0, 1.0], [15, 524.851, 358.789, 0.793372, 1.0], [16, 535.054, 358.925, 0.741927, 1.0], [17, 515.978, 355.921, 0.741625, 1.0], [18, 539.49, 363.259, 0.168015, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 529.19, 364.698, 0.758234, 1.0], [1, 517.457, 380.842, 0.883251, 1.0], [2, 496.869, 373.53, 0.803547, 1.0], [3, 501.286, 322.157, 0.83961, 1.0], [4, 513.038, 288.339, 0.865522, 1.0], [5, 536.566, 383.855, 0.829502, 1.0], [6, 570.386, 370.543, 0.860789, 1.0], [7, 604.065, 354.429, 0.824862, 1.0], [8, 502.783, 461.629, 0.782004, 1.0], [9, 486.655, 461.596, 0.79769, 1.0], [10, 489.525, 514.538, 0.709821, 1.0], [11, 496.872, 536.587, 0.0616754, 1.0], [12, 521.845, 461.658, 0.821502, 1.0], [13, 523.339, 514.53, 0.723468, 1.0], [14, 0, 0, 0, 1.0], [15, 524.785, 357.436, 0.836217, 1.0], [16, 533.646, 358.899, 0.76092, 1.0], [17, 514.519, 355.888, 0.743146, 1.0], [18, 536.6, 360.363, 0.162727, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 532.143, 361.792, 0.714269, 1.0], [1, 517.46, 380.799, 0.874051, 1.0], [2, 496.888, 373.501, 0.812138, 1.0], [3, 498.415, 325.043, 0.858772, 1.0], [4, 510.026, 288.345, 0.859884, 1.0], [5, 536.519, 382.411, 0.869656, 1.0], [6, 570.318, 369.054, 0.858196, 1.0], [7, 604.027, 347.085, 0.860982, 1.0], [8, 507.165, 461.643, 0.792101, 1.0], [9, 488.098, 461.625, 0.807301, 1.0], [10, 489.59, 513.081, 0.735968, 1.0], [11, 498.289, 536.587, 0.0633388, 1.0], [12, 523.292, 461.657, 0.8224, 1.0], [13, 524.809, 514.524, 0.709227, 1.0], [14, 0, 0, 0, 1.0], [15, 526.285, 357.381, 0.718822, 1.0], [16, 535.029, 358.82, 0.606011, 1.0], [17, 514.541, 355.853, 0.697876, 1.0], [18, 538.007, 358.885, 0.112001, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 532.157, 360.357, 0.709933, 1.0], [1, 518.886, 379.388, 0.863885, 1.0], [2, 496.899, 372.085, 0.828305, 1.0], [3, 498.348, 325.038, 0.858038, 1.0], [4, 501.298, 288.365, 0.859782, 1.0], [5, 536.538, 382.326, 0.890626, 1.0], [6, 570.365, 363.242, 0.833156, 1.0], [7, 601.176, 342.707, 0.806961, 1.0], [8, 508.655, 460.197, 0.789012, 1.0], [9, 489.529, 460.184, 0.760778, 1.0], [10, 493.961, 516.006, 0.652022, 1.0], [11, 498.372, 536.587, 0.0584995, 1.0], [12, 523.37, 461.596, 0.790392, 1.0], [13, 526.288, 515.981, 0.654815, 1.0], [14, 0, 0, 0, 1.0], [15, 527.713, 357.339, 0.6926, 1.0], [16, 535.049, 358.78, 0.569434, 1.0], [17, 513.107, 355.854, 0.708734, 1.0], [18, 537.985, 358.808, 0.0846212, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.714, 358.92, 0.713497, 1.0], [1, 518.903, 379.39, 0.867353, 1.0], [2, 496.913, 373.503, 0.822701, 1.0], [3, 498.288, 323.658, 0.818605, 1.0], [4, 499.765, 286.904, 0.868695, 1.0], [5, 536.562, 382.282, 0.874002, 1.0], [6, 570.306, 360.301, 0.848956, 1.0], [7, 598.201, 338.302, 0.791122, 1.0], [8, 510.106, 460.179, 0.80915, 1.0], [9, 491.034, 460.159, 0.722836, 1.0], [10, 496.826, 517.436, 0.651638, 1.0], [11, 498.338, 536.587, 0.0529209, 1.0], [12, 524.85, 460.172, 0.749229, 1.0], [13, 530.665, 518.891, 0.657953, 1.0], [14, 0, 0, 0, 1.0], [15, 523.334, 355.909, 0.739355, 1.0], [16, 533.586, 357.359, 0.659417, 1.0], [17, 511.627, 355.867, 0.759678, 1.0], [18, 536.546, 358.797, 0.211293, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 529.188, 358.87, 0.717979, 1.0], [1, 520.366, 379.34, 0.872248, 1.0], [2, 498.36, 372.081, 0.839307, 1.0], [3, 492.491, 323.63, 0.791556, 1.0], [4, 495.409, 286.886, 0.794137, 1.0], [5, 536.593, 380.883, 0.877627, 1.0], [6, 570.334, 357.373, 0.855131, 1.0], [7, 598.213, 332.424, 0.817574, 1.0], [8, 511.574, 461.643, 0.803721, 1.0], [9, 495.433, 461.635, 0.729629, 1.0], [10, 496.873, 518.93, 0.654459, 1.0], [11, 498.315, 536.59, 0.0667581, 1.0], [12, 530.684, 461.633, 0.737947, 1.0], [13, 533.549, 520.396, 0.702052, 1.0], [14, 0, 0, 0, 1.0], [15, 523.374, 355.86, 0.720223, 1.0], [16, 533.615, 357.321, 0.649192, 1.0], [17, 511.63, 355.866, 0.77177, 1.0], [18, 536.597, 357.389, 0.201222, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 530.637, 358.865, 0.664016, 1.0], [1, 521.776, 377.933, 0.887433, 1.0], [2, 498.41, 372.105, 0.844092, 1.0], [3, 489.605, 323.605, 0.853673, 1.0], [4, 488.143, 288.39, 0.875601, 1.0], [5, 538.044, 380.828, 0.871894, 1.0], [6, 568.869, 354.449, 0.818647, 1.0], [7, 593.83, 332.354, 0.844882, 1.0], [8, 513.037, 463.112, 0.803282, 1.0], [9, 498.282, 463.123, 0.781533, 1.0], [10, 498.347, 523.283, 0.693332, 1.0], [11, 498.375, 536.593, 0.0603393, 1.0], [12, 533.558, 463.111, 0.814297, 1.0], [13, 535.039, 523.27, 0.726051, 1.0], [14, 0, 0, 0, 1.0], [15, 524.781, 354.442, 0.654288, 1.0], [16, 533.627, 355.923, 0.55707, 1.0], [17, 513.032, 354.451, 0.716507, 1.0], [18, 537.987, 357.322, 0.136272, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.731, 358.802, 0.693837, 1.0], [1, 521.835, 377.91, 0.90155, 1.0], [2, 499.815, 372.068, 0.864235, 1.0], [3, 489.519, 325.046, 0.833953, 1.0], [4, 486.664, 289.803, 0.854099, 1.0], [5, 539.502, 380.819, 0.870276, 1.0], [6, 568.831, 348.588, 0.854218, 1.0], [7, 593.806, 323.612, 0.89065, 1.0], [8, 517.439, 461.668, 0.767602, 1.0], [9, 499.771, 463.058, 0.807838, 1.0], [10, 498.335, 521.813, 0.683483, 1.0], [11, 498.329, 536.59, 0.0581941, 1.0], [12, 535.005, 461.659, 0.809275, 1.0], [13, 535.064, 521.866, 0.705213, 1.0], [14, 0, 0, 0, 1.0], [15, 523.312, 352.947, 0.701779, 1.0], [16, 533.609, 354.452, 0.638722, 1.0], [17, 511.652, 355.843, 0.699183, 1.0], [18, 538.001, 357.35, 0.326023, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
