[[0, 416.155, 285.371, 0.132016, 1.0], [1, 427.788, 307.43, 0.81528, 1.0], [2, 398.511, 308.9, 0.780103, 1.0], [3, 380.873, 316.248, 0.714621, 1.0], [4, 364.721, 320.623, 0.761218, 1.0], [5, 452.818, 304.52, 0.771115, 1.0], [6, 489.555, 313.301, 0.840376, 1.0], [7, 517.444, 323.611, 0.863241, 1.0], [8, 429.332, 404.325, 0.745491, 1.0], [9, 408.799, 404.334, 0.67963, 1.0], [10, 411.727, 476.323, 0.725731, 1.0], [11, 410.247, 536.584, 0.297076, 1.0], [12, 451.303, 402.914, 0.725964, 1.0], [13, 449.835, 474.898, 0.751773, 1.0], [14, 448.396, 536.577, 0.348936, 1.0], [15, 414.632, 279.527, 0.126365, 1.0], [16, 421.999, 276.625, 0.122479, 1.0], [17, 407.296, 283.912, 0.135667, 1.0], [18, 435.188, 276.631, 0.17331, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 449.861, 536.592, 0.171376, 1.0], [22, 405.835, 536.598, 0.0745943, 1.0], [23, 0, 0, 0, 1.0], [24, 413.181, 536.595, 0.123905, 1.0]]
[[0, 417.607, 300.11, 0.167923, 1.0], [1, 419.101, 323.541, 0.887878, 1.0], [2, 392.669, 322.154, 0.889545, 1.0], [3, 375.002, 358.787, 0.886644, 1.0], [4, 357.332, 392.587, 0.91891, 1.0], [5, 449.9, 323.556, 0.836849, 1.0], [6, 486.648, 352.972, 0.889812, 1.0], [7, 510.032, 389.702, 0.854805, 1.0], [8, 429.296, 417.62, 0.776117, 1.0], [9, 407.296, 419.052, 0.73014, 1.0], [10, 414.622, 498.376, 0.748797, 1.0], [11, 0, 0, 0, 1.0], [12, 451.336, 417.566, 0.755378, 1.0], [13, 449.898, 496.892, 0.705255, 1.0], [14, 448.427, 536.587, 0.0526109, 1.0], [15, 411.718, 295.66, 0.177599, 1.0], [16, 426.404, 295.655, 0.174272, 1.0], [17, 405.807, 294.238, 0.227691, 1.0], [18, 438.124, 295.655, 0.25866, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 414.661, 297.144, 0.175778, 1.0], [1, 419.103, 322.131, 0.871351, 1.0], [2, 392.676, 322.051, 0.866661, 1.0], [3, 376.442, 357.323, 0.881505, 1.0], [4, 357.36, 388.215, 0.878158, 1.0], [5, 449.886, 322.182, 0.818314, 1.0], [6, 486.667, 348.614, 0.903159, 1.0], [7, 510.034, 383.79, 0.871903, 1.0], [8, 427.929, 417.64, 0.781486, 1.0], [9, 405.912, 419.051, 0.738387, 1.0], [10, 414.593, 499.819, 0.7631, 1.0], [11, 0, 0, 0, 1.0], [12, 451.295, 417.601, 0.753107, 1.0], [13, 449.892, 498.404, 0.752301, 1.0], [14, 0, 0, 0, 1.0], [15, 407.296, 288.407, 0.20891, 1.0], [16, 420.527, 288.388, 0.194631, 1.0], [17, 404.324, 291.299, 0.218601, 1.0], [18, 435.181, 289.817, 0.325564, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 414.612, 294.225, 0.209859, 1.0], [1, 419.04, 320.636, 0.870817, 1.0], [2, 392.647, 319.202, 0.85527, 1.0], [3, 375.012, 355.849, 0.843519, 1.0], [4, 357.416, 382.402, 0.921556, 1.0], [5, 448.393, 320.684, 0.795704, 1.0], [6, 486.659, 347.094, 0.936067, 1.0], [7, 510.086, 380.892, 0.902555, 1.0], [8, 427.91, 416.118, 0.788113, 1.0], [9, 405.893, 416.161, 0.744268, 1.0], [10, 413.167, 498.352, 0.746692, 1.0], [11, 0, 0, 0, 1.0], [12, 451.279, 416.071, 0.736154, 1.0], [13, 449.878, 493.936, 0.67996, 1.0], [14, 449.836, 536.589, 0.0732077, 1.0], [15, 405.896, 288.319, 0.250342, 1.0], [16, 419.057, 286.917, 0.247957, 1.0], [17, 401.418, 289.845, 0.23596, 1.0], [18, 433.716, 288.37, 0.383488, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 410.22, 289.86, 0.208476, 1.0], [1, 419.062, 319.21, 0.841526, 1.0], [2, 392.647, 316.271, 0.834142, 1.0], [3, 374.984, 350.054, 0.833056, 1.0], [4, 358.788, 380.843, 0.939683, 1.0], [5, 448.421, 322.054, 0.800644, 1.0], [6, 488.031, 345.637, 0.947638, 1.0], [7, 510.096, 379.369, 0.889719, 1.0], [8, 427.899, 416.137, 0.78294, 1.0], [9, 405.88, 417.547, 0.743078, 1.0], [10, 411.73, 499.884, 0.745934, 1.0], [11, 0, 0, 0, 1.0], [12, 449.911, 416.089, 0.727884, 1.0], [13, 449.833, 498.39, 0.711308, 1.0], [14, 0, 0, 0, 1.0], [15, 405.821, 286.871, 0.238856, 1.0], [16, 417.553, 286.843, 0.243295, 1.0], [17, 398.521, 288.403, 0.184136, 1.0], [18, 432.257, 288.326, 0.368957, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 413.175, 291.312, 0.204771, 1.0], [1, 419.091, 314.795, 0.831563, 1.0], [2, 392.668, 313.345, 0.854387, 1.0], [3, 375.009, 347.157, 0.870452, 1.0], [4, 358.798, 376.475, 0.894001, 1.0], [5, 449.849, 317.706, 0.766878, 1.0], [6, 488.075, 345.557, 0.931009, 1.0], [7, 510.122, 373.559, 0.873469, 1.0], [8, 427.918, 416.104, 0.784377, 1.0], [9, 405.911, 416.147, 0.740855, 1.0], [10, 411.707, 501.274, 0.749226, 1.0], [11, 0, 0, 0, 1.0], [12, 449.912, 416.054, 0.728402, 1.0], [13, 449.849, 498.341, 0.716668, 1.0], [14, 0, 0, 0, 1.0], [15, 405.915, 286.882, 0.224809, 1.0], [16, 417.627, 286.882, 0.228578, 1.0], [17, 402.876, 288.367, 0.210074, 1.0], [18, 430.851, 288.312, 0.37479, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 416.091, 294.242, 0.219401, 1.0], [1, 419.042, 313.356, 0.866223, 1.0], [2, 392.621, 313.346, 0.850376, 1.0], [3, 374.997, 345.682, 0.894751, 1.0], [4, 358.816, 370.587, 0.953255, 1.0], [5, 449.852, 314.77, 0.777882, 1.0], [6, 488.067, 341.242, 0.887975, 1.0], [7, 510.14, 370.589, 0.922121, 1.0], [8, 427.928, 414.63, 0.751307, 1.0], [9, 405.913, 416.06, 0.716168, 1.0], [10, 411.733, 499.836, 0.77139, 1.0], [11, 0, 0, 0, 1.0], [12, 451.287, 411.715, 0.707493, 1.0], [13, 449.83, 498.331, 0.698921, 1.0], [14, 0, 0, 0, 1.0], [15, 408.782, 288.33, 0.239907, 1.0], [16, 420.537, 288.325, 0.23272, 1.0], [17, 402.907, 288.373, 0.259131, 1.0], [18, 433.724, 288.321, 0.334841, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 414.613, 294.244, 0.225458, 1.0], [1, 419.053, 313.291, 0.872872, 1.0], [2, 392.64, 311.913, 0.863598, 1.0], [3, 374.99, 344.145, 0.847141, 1.0], [4, 358.803, 367.594, 0.896254, 1.0], [5, 449.864, 313.303, 0.796626, 1.0], [6, 488.084, 336.865, 0.888855, 1.0], [7, 510.145, 366.196, 0.881529, 1.0], [8, 427.926, 411.697, 0.738947, 1.0], [9, 405.902, 413.163, 0.705956, 1.0], [10, 411.712, 498.375, 0.760656, 1.0], [11, 0, 0, 0, 1.0], [12, 451.299, 408.778, 0.716285, 1.0], [13, 449.835, 496.882, 0.686103, 1.0], [14, 0, 0, 0, 1.0], [15, 407.306, 288.322, 0.25305, 1.0], [16, 417.646, 288.326, 0.23322, 1.0], [17, 402.863, 288.367, 0.284637, 1.0], [18, 430.849, 288.308, 0.33866, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 405.824, 286.849, 0.415365, 1.0], [1, 417.623, 311.87, 0.901883, 1.0], [2, 392.627, 311.856, 0.880602, 1.0], [3, 373.511, 342.687, 0.838331, 1.0], [4, 358.797, 361.753, 0.901894, 1.0], [5, 444.048, 311.837, 0.822516, 1.0], [6, 488.089, 335.361, 0.937455, 1.0], [7, 510.165, 360.328, 0.890849, 1.0], [8, 427.922, 413.156, 0.726055, 1.0], [9, 405.911, 414.603, 0.695758, 1.0], [10, 413.152, 498.381, 0.774944, 1.0], [11, 0, 0, 0, 1.0], [12, 451.274, 410.228, 0.692937, 1.0], [13, 448.435, 496.901, 0.687322, 1.0], [14, 0, 0, 0, 1.0], [15, 402.896, 278.114, 0.378285, 1.0], [16, 411.732, 278.1, 0.385229, 1.0], [17, 397.041, 283.946, 0.199275, 1.0], [18, 427.87, 280.989, 0.501237, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 413.155, 286.878, 0.0955447, 1.0], [1, 417.62, 311.819, 0.900327, 1.0], [2, 392.612, 311.838, 0.876176, 1.0], [3, 373.558, 338.269, 0.816845, 1.0], [4, 358.828, 357.411, 0.937973, 1.0], [5, 445.504, 310.427, 0.822052, 1.0], [6, 488.02, 333.908, 0.93223, 1.0], [7, 510.155, 357.434, 0.936284, 1.0], [8, 427.933, 411.704, 0.720512, 1.0], [9, 405.917, 413.169, 0.693308, 1.0], [10, 413.148, 498.351, 0.769603, 1.0], [11, 0, 0, 0, 1.0], [12, 451.288, 408.775, 0.703335, 1.0], [13, 448.427, 496.893, 0.684288, 1.0], [14, 0, 0, 0, 1.0], [15, 407.291, 283.914, 0.108148, 1.0], [16, 417.572, 279.555, 0.0896185, 1.0], [17, 404.321, 285.394, 0.181645, 1.0], [18, 429.326, 280.989, 0.16707, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 416.127, 286.824, 0.105057, 1.0], [1, 417.633, 310.408, 0.890252, 1.0], [2, 392.604, 310.428, 0.872218, 1.0], [3, 374.988, 335.346, 0.85144, 1.0], [4, 358.798, 357.291, 0.91335, 1.0], [5, 445.515, 310.374, 0.817701, 1.0], [6, 488.054, 333.794, 0.91953, 1.0], [7, 511.52, 355.902, 0.911188, 1.0], [8, 427.915, 413.18, 0.72268, 1.0], [9, 405.9, 414.608, 0.693091, 1.0], [10, 411.716, 498.398, 0.74878, 1.0], [11, 0, 0, 0, 1.0], [12, 449.921, 410.258, 0.69103, 1.0], [13, 448.387, 498.402, 0.707524, 1.0], [14, 0, 0, 0, 1.0], [15, 408.764, 280.997, 0.109938, 1.0], [16, 420.51, 278.084, 0.0966274, 1.0], [17, 404.371, 282.454, 0.165834, 1.0], [18, 430.805, 278.092, 0.16459, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 411.697, 286.867, 0.181864, 1.0], [1, 417.628, 310.394, 0.889533, 1.0], [2, 392.621, 310.403, 0.869874, 1.0], [3, 373.555, 333.889, 0.834741, 1.0], [4, 358.855, 350.052, 0.879329, 1.0], [5, 446.928, 310.36, 0.816391, 1.0], [6, 488.054, 329.471, 0.885569, 1.0], [7, 511.57, 348.602, 0.886166, 1.0], [8, 427.914, 411.699, 0.725282, 1.0], [9, 405.892, 411.722, 0.699676, 1.0], [10, 411.721, 498.304, 0.737734, 1.0], [11, 0, 0, 0, 1.0], [12, 451.275, 408.794, 0.697114, 1.0], [13, 448.4, 495.422, 0.659627, 1.0], [14, 449.869, 536.59, 0.0714773, 1.0], [15, 405.84, 279.561, 0.185861, 1.0], [16, 417.554, 278.107, 0.181492, 1.0], [17, 402.914, 282.462, 0.160747, 1.0], [18, 429.351, 279.519, 0.315774, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 410.255, 282.483, 0.158444, 1.0], [1, 417.606, 310.296, 0.888512, 1.0], [2, 392.585, 310.309, 0.854891, 1.0], [3, 373.538, 333.813, 0.85229, 1.0], [4, 358.829, 347.077, 0.924878, 1.0], [5, 445.496, 308.929, 0.795668, 1.0], [6, 488.033, 326.551, 0.89046, 1.0], [7, 511.557, 347.082, 0.930539, 1.0], [8, 427.924, 408.777, 0.729261, 1.0], [9, 405.906, 410.246, 0.697425, 1.0], [10, 411.727, 496.847, 0.710133, 1.0], [11, 0, 0, 0, 1.0], [12, 451.279, 407.3, 0.71145, 1.0], [13, 448.413, 491.034, 0.658343, 1.0], [14, 449.858, 536.591, 0.0698031, 1.0], [15, 405.844, 276.634, 0.168136, 1.0], [16, 416.134, 276.571, 0.165957, 1.0], [17, 404.316, 278.074, 0.166446, 1.0], [18, 429.298, 276.59, 0.298703, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 414.612, 285.387, 0.298009, 1.0], [1, 417.653, 310.306, 0.882281, 1.0], [2, 392.595, 310.3, 0.855458, 1.0], [3, 375.01, 332.369, 0.817556, 1.0], [4, 358.861, 345.629, 0.923043, 1.0], [5, 448.433, 310.293, 0.804026, 1.0], [6, 486.64, 325.045, 0.912208, 1.0], [7, 511.518, 345.593, 0.928063, 1.0], [8, 427.922, 407.329, 0.737865, 1.0], [9, 405.909, 408.788, 0.698447, 1.0], [10, 413.139, 495.424, 0.691675, 1.0], [11, 0, 0, 0, 1.0], [12, 449.919, 405.876, 0.717611, 1.0], [13, 448.399, 489.542, 0.659603, 1.0], [14, 449.864, 536.591, 0.0900768, 1.0], [15, 407.304, 276.637, 0.324329, 1.0], [16, 417.636, 276.624, 0.316338, 1.0], [17, 402.885, 278.077, 0.279907, 1.0], [18, 430.812, 278.049, 0.414978, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 413.19, 285.409, 0.269566, 1.0], [1, 417.655, 308.923, 0.870532, 1.0], [2, 392.623, 308.934, 0.859317, 1.0], [3, 373.519, 330.912, 0.785251, 1.0], [4, 358.823, 344.124, 0.873975, 1.0], [5, 446.958, 308.892, 0.783894, 1.0], [6, 486.663, 323.61, 0.932272, 1.0], [7, 511.509, 342.695, 0.887377, 1.0], [8, 427.917, 405.885, 0.750431, 1.0], [9, 405.906, 407.34, 0.702101, 1.0], [10, 413.139, 491.04, 0.691333, 1.0], [11, 0, 0, 0, 1.0], [12, 449.908, 405.82, 0.725424, 1.0], [13, 448.442, 486.642, 0.66582, 1.0], [14, 451.28, 536.59, 0.15871, 1.0], [15, 407.297, 278.047, 0.283631, 1.0], [16, 417.624, 278.047, 0.284263, 1.0], [17, 402.921, 278.076, 0.23097, 1.0], [18, 430.786, 276.664, 0.382761, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 451.326, 536.594, 0.0696667, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 416.094, 286.883, 0.267471, 1.0], [1, 419.044, 310.317, 0.872464, 1.0], [2, 392.611, 310.377, 0.877641, 1.0], [3, 372.06, 330.918, 0.772578, 1.0], [4, 358.884, 339.735, 0.815496, 1.0], [5, 449.856, 308.862, 0.787614, 1.0], [6, 488.018, 323.569, 0.929475, 1.0], [7, 511.567, 338.294, 0.876582, 1.0], [8, 429.264, 407.338, 0.738806, 1.0], [9, 407.282, 408.802, 0.693447, 1.0], [10, 411.731, 491.038, 0.701201, 1.0], [11, 0, 0, 0, 1.0], [12, 451.277, 405.878, 0.726302, 1.0], [13, 448.417, 488.041, 0.704723, 1.0], [14, 449.878, 536.59, 0.130787, 1.0], [15, 408.754, 279.533, 0.285984, 1.0], [16, 420.517, 278.091, 0.272685, 1.0], [17, 402.885, 279.566, 0.292337, 1.0], [18, 430.846, 278.041, 0.343721, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 449.902, 536.591, 0.0554119, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 416.084, 286.856, 0.2721, 1.0], [1, 419.084, 308.922, 0.850324, 1.0], [2, 392.638, 310.318, 0.869391, 1.0], [3, 372.08, 328.017, 0.779587, 1.0], [4, 358.847, 335.42, 0.873442, 1.0], [5, 449.894, 307.431, 0.781038, 1.0], [6, 486.636, 322.163, 0.914345, 1.0], [7, 511.547, 335.358, 0.922192, 1.0], [8, 427.863, 407.338, 0.739347, 1.0], [9, 405.861, 408.789, 0.70625, 1.0], [10, 411.7, 490.999, 0.697772, 1.0], [11, 413.191, 536.595, 0.0603948, 1.0], [12, 449.84, 405.889, 0.701981, 1.0], [13, 448.428, 486.635, 0.709969, 1.0], [14, 449.898, 536.59, 0.151931, 1.0], [15, 408.764, 278.099, 0.290859, 1.0], [16, 420.518, 278.064, 0.284855, 1.0], [17, 402.911, 279.546, 0.277047, 1.0], [18, 432.249, 276.657, 0.378423, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 451.304, 536.594, 0.0669553, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 413.182, 286.898, 0.22913, 1.0], [1, 419.095, 308.924, 0.847435, 1.0], [2, 392.657, 310.323, 0.867537, 1.0], [3, 372.093, 325.115, 0.775753, 1.0], [4, 358.817, 335.374, 0.867128, 1.0], [5, 449.89, 307.43, 0.788062, 1.0], [6, 486.665, 322.077, 0.902963, 1.0], [7, 511.57, 335.283, 0.937076, 1.0], [8, 427.861, 407.34, 0.744464, 1.0], [9, 405.857, 408.798, 0.707179, 1.0], [10, 411.698, 491.013, 0.695271, 1.0], [11, 413.198, 536.595, 0.0590415, 1.0], [12, 449.838, 405.885, 0.706302, 1.0], [13, 448.446, 486.636, 0.695739, 1.0], [14, 449.917, 536.589, 0.167575, 1.0], [15, 407.306, 280.988, 0.242368, 1.0], [16, 417.628, 279.517, 0.236796, 1.0], [17, 404.312, 281.009, 0.231632, 1.0], [18, 430.823, 278.062, 0.359284, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 451.322, 536.594, 0.0759586, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 413.163, 286.913, 0.23465, 1.0], [1, 419.056, 308.912, 0.86261, 1.0], [2, 392.646, 310.321, 0.870726, 1.0], [3, 372.062, 325.113, 0.777121, 1.0], [4, 358.809, 335.323, 0.867672, 1.0], [5, 449.845, 307.411, 0.783457, 1.0], [6, 486.635, 320.675, 0.886787, 1.0], [7, 511.557, 333.879, 0.937561, 1.0], [8, 427.87, 408.759, 0.748212, 1.0], [9, 405.876, 410.231, 0.708614, 1.0], [10, 411.694, 490.997, 0.697298, 1.0], [11, 414.611, 536.595, 0.0572731, 1.0], [12, 448.449, 407.28, 0.706299, 1.0], [13, 449.846, 486.576, 0.706094, 1.0], [14, 449.921, 536.589, 0.197911, 1.0], [15, 407.289, 281.024, 0.248228, 1.0], [16, 417.598, 279.525, 0.241772, 1.0], [17, 402.914, 282.459, 0.240885, 1.0], [18, 429.36, 278.068, 0.367141, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 451.323, 536.596, 0.0936266, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 410.26, 288.309, 0.2227, 1.0], [1, 419.035, 308.926, 0.867373, 1.0], [2, 392.636, 310.331, 0.867353, 1.0], [3, 372.052, 325.108, 0.784825, 1.0], [4, 358.783, 335.297, 0.865381, 1.0], [5, 448.422, 307.435, 0.77748, 1.0], [6, 486.63, 320.62, 0.864564, 1.0], [7, 511.518, 333.791, 0.905955, 1.0], [8, 427.862, 407.34, 0.757082, 1.0], [9, 405.868, 408.795, 0.716811, 1.0], [10, 411.683, 488.132, 0.706584, 1.0], [11, 414.618, 536.594, 0.0783233, 1.0], [12, 448.443, 405.891, 0.711384, 1.0], [13, 448.447, 485.123, 0.703636, 1.0], [14, 449.886, 536.588, 0.219867, 1.0], [15, 405.878, 282.481, 0.234044, 1.0], [16, 417.567, 279.55, 0.22691, 1.0], [17, 402.903, 283.916, 0.229784, 1.0], [18, 429.343, 278.085, 0.376386, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 451.307, 536.597, 0.10454, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 417.6, 288.307, 0.208044, 1.0], [1, 417.653, 308.909, 0.866675, 1.0], [2, 392.628, 310.328, 0.86029, 1.0], [3, 372.067, 325.052, 0.76903, 1.0], [4, 358.845, 333.93, 0.84267, 1.0], [5, 446.979, 307.426, 0.768315, 1.0], [6, 486.564, 319.191, 0.84241, 1.0], [7, 510.123, 330.946, 0.876219, 1.0], [8, 427.907, 405.883, 0.767938, 1.0], [9, 405.899, 407.335, 0.714762, 1.0], [10, 411.693, 488.097, 0.711173, 1.0], [11, 413.2, 536.595, 0.0798379, 1.0], [12, 449.883, 405.817, 0.728681, 1.0], [13, 449.857, 485.096, 0.710232, 1.0], [14, 449.884, 536.589, 0.2201, 1.0], [15, 410.257, 282.459, 0.214572, 1.0], [16, 423.45, 279.547, 0.203359, 1.0], [17, 405.826, 282.452, 0.294803, 1.0], [18, 430.783, 278.117, 0.299752, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 451.3, 536.597, 0.104941, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 410.263, 288.331, 0.224099, 1.0], [1, 419.034, 308.893, 0.847654, 1.0], [2, 392.64, 310.303, 0.845896, 1.0], [3, 372.095, 323.641, 0.77884, 1.0], [4, 358.815, 333.861, 0.84267, 1.0], [5, 448.423, 307.425, 0.76228, 1.0], [6, 486.571, 319.206, 0.838226, 1.0], [7, 510.115, 330.936, 0.870764, 1.0], [8, 427.896, 405.852, 0.777433, 1.0], [9, 405.903, 407.295, 0.724624, 1.0], [10, 411.691, 485.152, 0.697631, 1.0], [11, 410.267, 536.589, 0.195939, 1.0], [12, 449.853, 405.794, 0.720675, 1.0], [13, 449.856, 479.292, 0.713334, 1.0], [14, 449.858, 536.586, 0.291193, 1.0], [15, 405.872, 283.927, 0.238251, 1.0], [16, 417.573, 281.003, 0.229284, 1.0], [17, 401.453, 283.937, 0.23276, 1.0], [18, 429.374, 278.076, 0.399085, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 449.916, 536.596, 0.147265, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.099, 536.593, 0.0761412, 1.0]]
[[0, 414.656, 289.801, 0.210393, 1.0], [1, 417.664, 308.892, 0.849784, 1.0], [2, 392.637, 310.321, 0.845823, 1.0], [3, 372.107, 323.635, 0.773543, 1.0], [4, 358.807, 333.826, 0.844195, 1.0], [5, 448.419, 307.41, 0.763069, 1.0], [6, 486.609, 317.739, 0.850105, 1.0], [7, 510.151, 330.909, 0.871352, 1.0], [8, 427.897, 405.87, 0.768999, 1.0], [9, 405.906, 407.314, 0.718699, 1.0], [10, 411.688, 486.594, 0.711405, 1.0], [11, 410.239, 536.589, 0.156078, 1.0], [12, 449.852, 405.811, 0.715444, 1.0], [13, 449.861, 482.186, 0.706229, 1.0], [14, 449.878, 536.588, 0.256931, 1.0], [15, 407.315, 285.413, 0.233249, 1.0], [16, 421.971, 283.914, 0.214308, 1.0], [17, 402.889, 285.378, 0.254681, 1.0], [18, 430.804, 279.546, 0.334117, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 451.3, 536.597, 0.127498, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.105, 536.589, 0.0571301, 1.0]]
[[0, 411.715, 289.804, 0.202222, 1.0], [1, 419.036, 308.884, 0.844062, 1.0], [2, 392.647, 310.317, 0.84396, 1.0], [3, 373.508, 323.604, 0.776196, 1.0], [4, 358.827, 333.817, 0.841748, 1.0], [5, 448.424, 305.984, 0.758404, 1.0], [6, 486.63, 317.739, 0.852149, 1.0], [7, 510.159, 330.908, 0.874882, 1.0], [8, 427.9, 405.876, 0.766652, 1.0], [9, 405.908, 407.322, 0.714785, 1.0], [10, 411.682, 486.602, 0.696366, 1.0], [11, 411.693, 536.588, 0.165447, 1.0], [12, 449.853, 405.817, 0.714742, 1.0], [13, 449.871, 482.214, 0.706624, 1.0], [14, 449.868, 536.588, 0.249395, 1.0], [15, 405.884, 285.423, 0.225703, 1.0], [16, 419.055, 283.915, 0.207641, 1.0], [17, 401.448, 285.404, 0.231546, 1.0], [18, 430.788, 279.535, 0.342583, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 451.298, 536.597, 0.124211, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.134, 536.59, 0.0622026, 1.0]]
