[[0, 419.041, 261.92, 0.544803, 1.0], [1, 419.055, 300.068, 0.893121, 1.0], [2, 391.111, 300.136, 0.830625, 1.0], [3, 370.643, 347.124, 0.886644, 1.0], [4, 358.78, 392.616, 0.902897, 1.0], [5, 451.335, 298.622, 0.873082, 1.0], [6, 474.919, 342.673, 0.893987, 1.0], [7, 491.042, 382.311, 0.859254, 1.0], [8, 420.51, 386.766, 0.762456, 1.0], [9, 402.873, 388.225, 0.739166, 1.0], [10, 401.427, 452.819, 0.835191, 1.0], [11, 399.944, 518.896, 0.756407, 1.0], [12, 441.083, 386.735, 0.80246, 1.0], [13, 442.607, 451.401, 0.834806, 1.0], [14, 446.945, 514.502, 0.780306, 1.0], [15, 414.655, 253.132, 0.537822, 1.0], [16, 426.351, 253.086, 0.553424, 1.0], [17, 404.401, 258.955, 0.588679, 1.0], [18, 433.765, 256.05, 0.617569, 1.0], [19, 448.428, 526.265, 0.488941, 1.0], [20, 455.767, 524.8, 0.56128, 1.0], [21, 441.116, 521.782, 0.787172, 1.0], [22, 392.648, 536.547, 0.42853, 1.0], [23, 0, 0, 0, 1.0], [24, 404.356, 521.847, 0.67964, 1.0]]
[[0, 429.316, 256.052, 0.575487, 1.0], [1, 423.432, 285.387, 0.81201, 1.0], [2, 394.14, 286.811, 0.815826, 1.0], [3, 372.055, 244.285, 0.658077, 1.0], [4, 360.334, 207.592, 0.765625, 1.0], [5, 449.88, 283.957, 0.791083, 1.0], [6, 474.811, 244.309, 0.661158, 1.0], [7, 489.524, 209.066, 0.819991, 1.0], [8, 419.111, 389.668, 0.754631, 1.0], [9, 402.881, 388.206, 0.727699, 1.0], [10, 398.499, 452.846, 0.824818, 1.0], [11, 395.569, 514.497, 0.805057, 1.0], [12, 441.049, 391.106, 0.805231, 1.0], [13, 442.546, 452.871, 0.85957, 1.0], [14, 444.037, 514.507, 0.782329, 1.0], [15, 423.46, 251.634, 0.561452, 1.0], [16, 433.746, 251.641, 0.546266, 1.0], [17, 413.184, 253.117, 0.620411, 1.0], [18, 441.025, 254.563, 0.259724, 1.0], [19, 448.398, 524.857, 0.572862, 1.0], [20, 454.292, 524.78, 0.630513, 1.0], [21, 441.062, 521.805, 0.781779, 1.0], [22, 392.564, 527.743, 0.464405, 1.0], [23, 0, 0, 0, 1.0], [24, 402.859, 518.925, 0.672452, 1.0]]
[[0, 429.328, 256.049, 0.561389, 1.0], [1, 423.439, 285.385, 0.811207, 1.0], [2, 394.145, 286.806, 0.811203, 1.0], [3, 372.052, 244.277, 0.659807, 1.0], [4, 360.335, 207.601, 0.763513, 1.0], [5, 449.884, 283.953, 0.790379, 1.0], [6, 474.807, 244.321, 0.661163, 1.0], [7, 489.53, 209.065, 0.820679, 1.0], [8, 419.112, 389.662, 0.752934, 1.0], [9, 402.881, 388.2, 0.727454, 1.0], [10, 398.491, 452.852, 0.823151, 1.0], [11, 395.573, 514.498, 0.803827, 1.0], [12, 441.05, 389.703, 0.801775, 1.0], [13, 442.544, 452.873, 0.860316, 1.0], [14, 444.037, 514.508, 0.782334, 1.0], [15, 423.47, 251.636, 0.547229, 1.0], [16, 433.755, 251.637, 0.531947, 1.0], [17, 413.189, 253.127, 0.611651, 1.0], [18, 439.669, 254.556, 0.252976, 1.0], [19, 448.398, 524.858, 0.572517, 1.0], [20, 454.292, 524.78, 0.630363, 1.0], [21, 441.062, 521.805, 0.781664, 1.0], [22, 392.568, 527.743, 0.467295, 1.0], [23, 0, 0, 0, 1.0], [24, 402.862, 518.924, 0.672975, 1.0]]
[[0, 429.332, 256.067, 0.570014, 1.0], [1, 423.441, 285.391, 0.813121, 1.0], [2, 394.134, 286.81, 0.815589, 1.0], [3, 372.112, 247.21, 0.650475, 1.0], [4, 360.352, 210.531, 0.766203, 1.0], [5, 449.902, 283.947, 0.794324, 1.0], [6, 474.828, 244.309, 0.677477, 1.0], [7, 489.564, 209.031, 0.821578, 1.0], [8, 419.105, 389.668, 0.75563, 1.0], [9, 402.878, 388.207, 0.726045, 1.0], [10, 398.508, 452.839, 0.827477, 1.0], [11, 395.568, 514.492, 0.806087, 1.0], [12, 441.043, 391.103, 0.803819, 1.0], [13, 442.545, 452.872, 0.860048, 1.0], [14, 444.036, 514.505, 0.783676, 1.0], [15, 423.476, 251.646, 0.552308, 1.0], [16, 435.18, 251.65, 0.537625, 1.0], [17, 413.193, 253.124, 0.617622, 1.0], [18, 441.036, 254.558, 0.248828, 1.0], [19, 448.399, 524.851, 0.580248, 1.0], [20, 454.291, 524.775, 0.635283, 1.0], [21, 441.061, 521.804, 0.784385, 1.0], [22, 391.16, 536.543, 0.448815, 1.0], [23, 382.374, 523.416, 0.574893, 1.0], [24, 402.857, 518.918, 0.672135, 1.0]]
[[0, 429.321, 256.033, 0.519425, 1.0], [1, 423.464, 285.387, 0.81004, 1.0], [2, 394.152, 286.809, 0.81018, 1.0], [3, 372.103, 247.234, 0.649868, 1.0], [4, 360.354, 210.506, 0.758876, 1.0], [5, 449.912, 283.94, 0.793689, 1.0], [6, 474.853, 244.272, 0.694931, 1.0], [7, 489.575, 207.616, 0.830923, 1.0], [8, 420.498, 389.679, 0.75277, 1.0], [9, 402.889, 388.219, 0.729025, 1.0], [10, 398.506, 452.844, 0.825109, 1.0], [11, 395.568, 514.498, 0.804462, 1.0], [12, 441.055, 391.111, 0.803049, 1.0], [13, 442.549, 452.872, 0.858996, 1.0], [14, 444.037, 514.506, 0.783184, 1.0], [15, 423.458, 251.614, 0.503436, 1.0], [16, 433.749, 251.622, 0.49192, 1.0], [17, 414.59, 253.116, 0.579113, 1.0], [18, 441.033, 253.17, 0.263284, 1.0], [19, 448.403, 524.851, 0.58027, 1.0], [20, 454.295, 524.775, 0.634554, 1.0], [21, 441.06, 521.806, 0.78542, 1.0], [22, 392.568, 527.739, 0.463102, 1.0], [23, 0, 0, 0, 1.0], [24, 402.856, 518.926, 0.670208, 1.0]]
[[0, 429.387, 254.601, 0.506259, 1.0], [1, 423.463, 285.369, 0.800307, 1.0], [2, 394.147, 286.801, 0.805871, 1.0], [3, 372.088, 247.21, 0.652601, 1.0], [4, 360.344, 209.054, 0.756296, 1.0], [5, 451.29, 283.913, 0.790843, 1.0], [6, 474.875, 242.822, 0.710958, 1.0], [7, 489.596, 207.589, 0.834295, 1.0], [8, 420.508, 389.678, 0.751363, 1.0], [9, 402.898, 388.218, 0.731474, 1.0], [10, 398.512, 452.84, 0.82528, 1.0], [11, 395.569, 514.497, 0.804545, 1.0], [12, 441.061, 391.108, 0.801235, 1.0], [13, 442.55, 452.876, 0.859172, 1.0], [14, 444.036, 514.512, 0.782663, 1.0], [15, 424.899, 251.58, 0.472804, 1.0], [16, 435.22, 251.59, 0.459561, 1.0], [17, 414.604, 253.096, 0.579719, 1.0], [18, 441.046, 253.129, 0.211636, 1.0], [19, 448.402, 524.85, 0.580622, 1.0], [20, 454.293, 524.774, 0.634601, 1.0], [21, 441.06, 521.81, 0.784746, 1.0], [22, 391.158, 536.543, 0.445235, 1.0], [23, 382.37, 523.415, 0.570405, 1.0], [24, 402.857, 518.927, 0.670907, 1.0]]
[[0, 429.382, 254.608, 0.519946, 1.0], [1, 423.465, 285.375, 0.802462, 1.0], [2, 394.157, 286.809, 0.803857, 1.0], [3, 373.508, 248.69, 0.644459, 1.0], [4, 360.367, 210.523, 0.756765, 1.0], [5, 449.917, 283.92, 0.787884, 1.0], [6, 474.864, 242.841, 0.703026, 1.0], [7, 489.589, 207.592, 0.837575, 1.0], [8, 420.509, 389.683, 0.753344, 1.0], [9, 402.897, 388.219, 0.731744, 1.0], [10, 398.501, 452.844, 0.822297, 1.0], [11, 395.574, 514.498, 0.803508, 1.0], [12, 441.064, 391.115, 0.804034, 1.0], [13, 442.549, 452.874, 0.859774, 1.0], [14, 444.035, 514.514, 0.781991, 1.0], [15, 424.903, 251.586, 0.487311, 1.0], [16, 435.222, 251.596, 0.478689, 1.0], [17, 414.611, 253.1, 0.582942, 1.0], [18, 441.047, 253.136, 0.217595, 1.0], [19, 448.399, 524.851, 0.579304, 1.0], [20, 454.291, 524.775, 0.634179, 1.0], [21, 441.06, 521.812, 0.781009, 1.0], [22, 392.565, 527.74, 0.463745, 1.0], [23, 0, 0, 0, 1.0], [24, 402.864, 518.926, 0.67375, 1.0]]
[[0, 429.389, 254.618, 0.507228, 1.0], [1, 423.453, 285.368, 0.799403, 1.0], [2, 394.145, 286.802, 0.806798, 1.0], [3, 372.083, 247.205, 0.650496, 1.0], [4, 360.348, 210.494, 0.74956, 1.0], [5, 449.911, 283.913, 0.786996, 1.0], [6, 474.871, 242.84, 0.707266, 1.0], [7, 489.595, 207.594, 0.832498, 1.0], [8, 420.502, 389.657, 0.753425, 1.0], [9, 402.895, 388.2, 0.732421, 1.0], [10, 399.937, 452.828, 0.828223, 1.0], [11, 395.571, 514.493, 0.80584, 1.0], [12, 441.058, 389.696, 0.801864, 1.0], [13, 442.546, 452.867, 0.861255, 1.0], [14, 444.034, 514.51, 0.782923, 1.0], [15, 424.905, 251.594, 0.476347, 1.0], [16, 435.226, 251.603, 0.465687, 1.0], [17, 414.613, 253.103, 0.57959, 1.0], [18, 441.047, 253.133, 0.213852, 1.0], [19, 448.396, 524.849, 0.582321, 1.0], [20, 454.288, 524.774, 0.636769, 1.0], [21, 441.061, 521.806, 0.780878, 1.0], [22, 391.159, 536.543, 0.44607, 1.0], [23, 382.371, 523.413, 0.571814, 1.0], [24, 402.858, 518.925, 0.673489, 1.0]]
[[0, 430.802, 254.619, 0.521713, 1.0], [1, 423.455, 285.37, 0.800824, 1.0], [2, 394.144, 285.437, 0.809886, 1.0], [3, 372.035, 244.299, 0.654065, 1.0], [4, 360.324, 206.17, 0.757982, 1.0], [5, 449.911, 283.923, 0.789829, 1.0], [6, 474.877, 242.863, 0.714643, 1.0], [7, 489.605, 207.552, 0.840657, 1.0], [8, 420.51, 389.656, 0.752256, 1.0], [9, 402.9, 388.193, 0.734453, 1.0], [10, 399.944, 452.829, 0.828019, 1.0], [11, 395.57, 514.495, 0.805925, 1.0], [12, 441.065, 389.697, 0.804279, 1.0], [13, 442.551, 452.87, 0.859781, 1.0], [14, 444.032, 514.506, 0.783757, 1.0], [15, 424.95, 251.598, 0.487759, 1.0], [16, 436.668, 251.605, 0.466756, 1.0], [17, 414.624, 253.105, 0.602523, 1.0], [18, 441.061, 253.127, 0.186012, 1.0], [19, 448.397, 524.848, 0.58365, 1.0], [20, 454.288, 524.772, 0.638183, 1.0], [21, 441.06, 521.804, 0.778969, 1.0], [22, 391.156, 536.544, 0.446132, 1.0], [23, 382.368, 523.417, 0.568812, 1.0], [24, 402.86, 518.927, 0.676087, 1.0]]
[[0, 430.793, 254.591, 0.515128, 1.0], [1, 423.466, 285.38, 0.803378, 1.0], [2, 394.153, 286.805, 0.810444, 1.0], [3, 370.645, 242.818, 0.670319, 1.0], [4, 360.303, 204.681, 0.777683, 1.0], [5, 449.913, 283.935, 0.792552, 1.0], [6, 474.863, 242.858, 0.716657, 1.0], [7, 489.603, 207.588, 0.830129, 1.0], [8, 420.508, 389.659, 0.755662, 1.0], [9, 402.903, 388.2, 0.737291, 1.0], [10, 399.953, 452.832, 0.828982, 1.0], [11, 395.573, 513.098, 0.80757, 1.0], [12, 441.061, 389.702, 0.808434, 1.0], [13, 442.55, 452.87, 0.859139, 1.0], [14, 444.032, 514.505, 0.784045, 1.0], [15, 424.931, 251.582, 0.477467, 1.0], [16, 436.661, 251.59, 0.458092, 1.0], [17, 414.621, 253.112, 0.595753, 1.0], [18, 441.07, 253.129, 0.194463, 1.0], [19, 448.398, 524.848, 0.583394, 1.0], [20, 454.289, 524.772, 0.637895, 1.0], [21, 441.059, 521.802, 0.77919, 1.0], [22, 391.16, 536.543, 0.447225, 1.0], [23, 382.373, 523.415, 0.570308, 1.0], [24, 402.862, 518.917, 0.679495, 1.0]]
[[0, 430.791, 254.607, 0.530543, 1.0], [1, 423.479, 285.378, 0.803345, 1.0], [2, 394.159, 285.437, 0.80731, 1.0], [3, 370.638, 242.809, 0.663937, 1.0], [4, 360.296, 204.664, 0.772888, 1.0], [5, 451.287, 283.942, 0.794334, 1.0], [6, 474.873, 242.842, 0.723204, 1.0], [7, 491.001, 206.182, 0.837772, 1.0], [8, 420.505, 389.657, 0.755285, 1.0], [9, 402.897, 388.195, 0.735847, 1.0], [10, 399.945, 452.837, 0.826998, 1.0], [11, 395.574, 513.098, 0.807285, 1.0], [12, 441.062, 389.697, 0.807284, 1.0], [13, 442.55, 452.87, 0.860577, 1.0], [14, 444.034, 514.508, 0.783299, 1.0], [15, 424.937, 251.597, 0.496872, 1.0], [16, 436.661, 251.605, 0.481595, 1.0], [17, 414.62, 253.122, 0.601227, 1.0], [18, 441.073, 253.145, 0.199115, 1.0], [19, 448.398, 524.849, 0.581936, 1.0], [20, 454.29, 524.773, 0.636421, 1.0], [21, 441.059, 521.805, 0.779476, 1.0], [22, 391.161, 536.543, 0.449366, 1.0], [23, 382.375, 523.414, 0.573335, 1.0], [24, 402.862, 518.916, 0.679972, 1.0]]
[[0, 430.805, 254.62, 0.524673, 1.0], [1, 423.482, 285.404, 0.810877, 1.0], [2, 395.54, 286.816, 0.810315, 1.0], [3, 370.643, 241.384, 0.660493, 1.0], [4, 360.288, 206.064, 0.741813, 1.0], [5, 449.908, 283.962, 0.795932, 1.0], [6, 474.841, 244.284, 0.69914, 1.0], [7, 491.01, 207.595, 0.821629, 1.0], [8, 420.51, 389.649, 0.753066, 1.0], [9, 402.901, 388.188, 0.735673, 1.0], [10, 399.949, 452.834, 0.827022, 1.0], [11, 395.569, 513.098, 0.808622, 1.0], [12, 441.062, 389.691, 0.806598, 1.0], [13, 442.552, 452.87, 0.858749, 1.0], [14, 444.036, 514.508, 0.783008, 1.0], [15, 426.343, 251.608, 0.494328, 1.0], [16, 436.669, 251.608, 0.477561, 1.0], [17, 414.618, 253.125, 0.595878, 1.0], [18, 441.053, 253.138, 0.181689, 1.0], [19, 448.401, 524.847, 0.584569, 1.0], [20, 454.289, 524.771, 0.639105, 1.0], [21, 441.064, 521.804, 0.779754, 1.0], [22, 391.16, 536.543, 0.448671, 1.0], [23, 382.374, 523.414, 0.573857, 1.0], [24, 402.856, 518.917, 0.67866, 1.0]]
[[0, 430.777, 254.618, 0.522091, 1.0], [1, 423.466, 285.397, 0.809553, 1.0], [2, 394.157, 286.817, 0.816085, 1.0], [3, 370.663, 242.854, 0.656094, 1.0], [4, 360.298, 206.164, 0.727932, 1.0], [5, 449.908, 283.958, 0.795412, 1.0], [6, 474.826, 244.301, 0.69334, 1.0], [7, 490.999, 207.6, 0.826501, 1.0], [8, 420.503, 389.649, 0.753475, 1.0], [9, 402.893, 386.766, 0.732961, 1.0], [10, 399.946, 452.83, 0.826536, 1.0], [11, 395.569, 514.493, 0.806031, 1.0], [12, 441.058, 389.692, 0.804899, 1.0], [13, 442.549, 452.874, 0.858566, 1.0], [14, 444.035, 514.505, 0.782942, 1.0], [15, 424.93, 251.606, 0.491188, 1.0], [16, 436.647, 251.61, 0.480523, 1.0], [17, 414.607, 253.128, 0.586988, 1.0], [18, 441.047, 253.147, 0.196319, 1.0], [19, 448.4, 524.847, 0.584417, 1.0], [20, 454.289, 524.77, 0.639899, 1.0], [21, 441.065, 521.802, 0.776828, 1.0], [22, 391.158, 536.543, 0.446587, 1.0], [23, 382.371, 523.416, 0.569602, 1.0], [24, 402.859, 518.924, 0.677264, 1.0]]
[[0, 430.795, 256.023, 0.533263, 1.0], [1, 424.888, 285.409, 0.815842, 1.0], [2, 395.533, 286.819, 0.818812, 1.0], [3, 370.633, 241.358, 0.667866, 1.0], [4, 358.898, 204.632, 0.788556, 1.0], [5, 449.922, 283.967, 0.801981, 1.0], [6, 473.403, 247.223, 0.670859, 1.0], [7, 491.02, 207.597, 0.824411, 1.0], [8, 420.515, 389.656, 0.750762, 1.0], [9, 402.911, 388.189, 0.736951, 1.0], [10, 399.954, 452.823, 0.828502, 1.0], [11, 395.569, 513.1, 0.807464, 1.0], [12, 441.06, 389.701, 0.805672, 1.0], [13, 442.549, 452.864, 0.860573, 1.0], [14, 444.035, 514.496, 0.784158, 1.0], [15, 426.343, 251.61, 0.505062, 1.0], [16, 436.672, 251.609, 0.494796, 1.0], [17, 414.62, 253.118, 0.611815, 1.0], [18, 441.059, 253.14, 0.196271, 1.0], [19, 448.399, 524.846, 0.585315, 1.0], [20, 454.288, 523.423, 0.639537, 1.0], [21, 441.063, 521.795, 0.777319, 1.0], [22, 391.158, 536.543, 0.44642, 1.0], [23, 382.372, 523.413, 0.571152, 1.0], [24, 402.857, 518.921, 0.677827, 1.0]]
[[0, 429.401, 256.019, 0.508157, 1.0], [1, 424.91, 285.387, 0.813635, 1.0], [2, 395.531, 286.816, 0.815736, 1.0], [3, 370.669, 242.824, 0.648363, 1.0], [4, 358.913, 206.143, 0.7286, 1.0], [5, 451.339, 282.498, 0.803317, 1.0], [6, 474.841, 244.319, 0.68263, 1.0], [7, 491.013, 207.609, 0.823472, 1.0], [8, 420.511, 389.648, 0.749981, 1.0], [9, 402.909, 386.762, 0.7364, 1.0], [10, 399.961, 452.815, 0.829944, 1.0], [11, 395.573, 513.097, 0.807475, 1.0], [12, 441.054, 389.694, 0.804542, 1.0], [13, 442.548, 452.868, 0.859523, 1.0], [14, 444.034, 514.497, 0.784524, 1.0], [15, 424.93, 251.608, 0.481594, 1.0], [16, 436.646, 251.606, 0.473555, 1.0], [17, 414.631, 253.119, 0.587416, 1.0], [18, 441.054, 253.132, 0.21758, 1.0], [19, 448.397, 524.847, 0.584785, 1.0], [20, 454.287, 524.77, 0.639921, 1.0], [21, 441.062, 521.795, 0.776619, 1.0], [22, 391.158, 536.543, 0.44882, 1.0], [23, 382.373, 523.412, 0.573439, 1.0], [24, 402.861, 518.917, 0.680389, 1.0]]
[[0, 430.785, 256.022, 0.526941, 1.0], [1, 424.919, 285.382, 0.816259, 1.0], [2, 395.539, 286.818, 0.814674, 1.0], [3, 373.521, 248.668, 0.624713, 1.0], [4, 360.295, 209.025, 0.764026, 1.0], [5, 451.344, 282.488, 0.807042, 1.0], [6, 474.854, 244.278, 0.67588, 1.0], [7, 491.011, 207.605, 0.828754, 1.0], [8, 420.522, 388.214, 0.747867, 1.0], [9, 402.912, 386.734, 0.739579, 1.0], [10, 399.964, 452.808, 0.832946, 1.0], [11, 395.571, 513.099, 0.80777, 1.0], [12, 441.061, 389.679, 0.803362, 1.0], [13, 442.54, 452.856, 0.863902, 1.0], [14, 444.033, 514.496, 0.784846, 1.0], [15, 426.342, 251.616, 0.501135, 1.0], [16, 436.658, 251.613, 0.49217, 1.0], [17, 414.648, 253.117, 0.603705, 1.0], [18, 441.061, 253.143, 0.208677, 1.0], [19, 448.396, 524.847, 0.586104, 1.0], [20, 454.286, 524.769, 0.641106, 1.0], [21, 441.063, 521.794, 0.778143, 1.0], [22, 391.158, 536.543, 0.447709, 1.0], [23, 382.372, 523.412, 0.572817, 1.0], [24, 402.86, 518.919, 0.681126, 1.0]]
[[0, 430.804, 256.035, 0.545914, 1.0], [1, 424.895, 285.399, 0.819804, 1.0], [2, 394.152, 286.815, 0.819326, 1.0], [3, 373.54, 250.139, 0.639394, 1.0], [4, 360.299, 210.538, 0.750672, 1.0], [5, 451.318, 283.933, 0.808146, 1.0], [6, 474.808, 245.765, 0.644233, 1.0], [7, 491.006, 207.607, 0.823434, 1.0], [8, 420.534, 388.215, 0.745399, 1.0], [9, 402.921, 386.744, 0.740101, 1.0], [10, 399.98, 452.809, 0.833408, 1.0], [11, 395.566, 514.492, 0.807158, 1.0], [12, 441.07, 389.672, 0.800297, 1.0], [13, 442.544, 452.862, 0.861442, 1.0], [14, 444.034, 514.5, 0.783722, 1.0], [15, 426.36, 251.624, 0.522556, 1.0], [16, 436.689, 251.622, 0.513211, 1.0], [17, 414.648, 253.113, 0.616879, 1.0], [18, 441.079, 253.159, 0.201896, 1.0], [19, 448.396, 524.847, 0.585573, 1.0], [20, 454.286, 524.77, 0.640113, 1.0], [21, 441.063, 521.796, 0.777512, 1.0], [22, 391.155, 536.543, 0.445398, 1.0], [23, 382.37, 523.414, 0.569551, 1.0], [24, 402.854, 518.926, 0.678568, 1.0]]
[[0, 429.381, 257.513, 0.479035, 1.0], [1, 424.897, 285.431, 0.828459, 1.0], [2, 394.153, 286.838, 0.827547, 1.0], [3, 372.092, 247.234, 0.645349, 1.0], [4, 360.278, 213.426, 0.736769, 1.0], [5, 451.305, 283.956, 0.80797, 1.0], [6, 473.379, 248.693, 0.666522, 1.0], [7, 491.005, 209.044, 0.805378, 1.0], [8, 420.54, 389.664, 0.752785, 1.0], [9, 402.921, 388.194, 0.745651, 1.0], [10, 399.98, 452.818, 0.83104, 1.0], [11, 395.569, 514.491, 0.806715, 1.0], [12, 441.075, 391.109, 0.81085, 1.0], [13, 442.547, 452.862, 0.86142, 1.0], [14, 444.037, 514.498, 0.78286, 1.0], [15, 424.947, 251.67, 0.469198, 1.0], [16, 435.23, 251.657, 0.469578, 1.0], [17, 414.65, 253.132, 0.558008, 1.0], [18, 441.026, 253.161, 0.219808, 1.0], [19, 448.397, 524.843, 0.589812, 1.0], [20, 454.286, 523.422, 0.643315, 1.0], [21, 441.065, 521.798, 0.777978, 1.0], [22, 391.161, 536.543, 0.44615, 1.0], [23, 382.375, 523.413, 0.569127, 1.0], [24, 402.857, 518.924, 0.681175, 1.0]]
[[0, 429.345, 257.525, 0.485035, 1.0], [1, 424.901, 285.422, 0.829709, 1.0], [2, 395.551, 286.825, 0.825094, 1.0], [3, 377.892, 251.674, 0.672977, 1.0], [4, 360.36, 219.299, 0.816408, 1.0], [5, 449.924, 285.358, 0.807651, 1.0], [6, 473.379, 248.683, 0.666335, 1.0], [7, 491.042, 207.589, 0.81743, 1.0], [8, 420.521, 388.205, 0.747928, 1.0], [9, 402.898, 386.731, 0.738464, 1.0], [10, 399.976, 452.811, 0.830881, 1.0], [11, 395.573, 514.49, 0.805485, 1.0], [12, 441.064, 389.668, 0.79969, 1.0], [13, 442.542, 452.849, 0.86566, 1.0], [14, 444.036, 514.494, 0.782914, 1.0], [15, 424.919, 251.683, 0.464423, 1.0], [16, 435.199, 251.673, 0.473473, 1.0], [17, 414.647, 253.138, 0.532726, 1.0], [18, 439.665, 254.561, 0.236873, 1.0], [19, 448.396, 524.843, 0.58933, 1.0], [20, 454.285, 523.422, 0.642978, 1.0], [21, 441.064, 521.795, 0.776694, 1.0], [22, 391.162, 536.543, 0.444477, 1.0], [23, 382.377, 523.413, 0.566798, 1.0], [24, 402.861, 518.923, 0.681069, 1.0]]
[[0, 429.28, 258.972, 0.527305, 1.0], [1, 423.478, 286.852, 0.848226, 1.0], [2, 394.154, 286.895, 0.849323, 1.0], [3, 373.525, 248.698, 0.650805, 1.0], [4, 358.875, 213.47, 0.790382, 1.0], [5, 449.923, 286.803, 0.822933, 1.0], [6, 471.898, 251.599, 0.663161, 1.0], [7, 492.472, 209.06, 0.789872, 1.0], [8, 420.531, 386.749, 0.742743, 1.0], [9, 402.917, 385.295, 0.739722, 1.0], [10, 399.978, 452.816, 0.830889, 1.0], [11, 395.575, 513.095, 0.806834, 1.0], [12, 441.064, 388.206, 0.792553, 1.0], [13, 442.547, 452.856, 0.862864, 1.0], [14, 444.033, 514.493, 0.782026, 1.0], [15, 423.451, 253.045, 0.511649, 1.0], [16, 433.722, 253.039, 0.525045, 1.0], [17, 414.605, 253.162, 0.557841, 1.0], [18, 439.671, 254.62, 0.32855, 1.0], [19, 448.405, 524.849, 0.583593, 1.0], [20, 454.291, 524.769, 0.639669, 1.0], [21, 441.064, 521.791, 0.770915, 1.0], [22, 391.163, 536.543, 0.447443, 1.0], [23, 382.379, 523.412, 0.569779, 1.0], [24, 402.863, 518.914, 0.68436, 1.0]]
[[0, 429.292, 258.997, 0.535663, 1.0], [1, 424.889, 286.866, 0.853162, 1.0], [2, 395.539, 286.92, 0.853987, 1.0], [3, 372.053, 247.22, 0.60264, 1.0], [4, 357.43, 210.506, 0.711917, 1.0], [5, 449.92, 286.807, 0.823462, 1.0], [6, 471.91, 251.607, 0.65046, 1.0], [7, 493.945, 209.061, 0.779469, 1.0], [8, 420.522, 386.746, 0.74705, 1.0], [9, 402.91, 385.296, 0.740434, 1.0], [10, 399.978, 452.807, 0.830576, 1.0], [11, 395.578, 513.092, 0.806963, 1.0], [12, 441.058, 388.196, 0.791709, 1.0], [13, 442.552, 452.846, 0.862772, 1.0], [14, 444.033, 513.091, 0.782624, 1.0], [15, 423.444, 253.055, 0.5183, 1.0], [16, 433.741, 253.043, 0.522174, 1.0], [17, 414.597, 253.177, 0.560034, 1.0], [18, 441.039, 254.617, 0.288175, 1.0], [19, 448.407, 524.843, 0.588755, 1.0], [20, 454.288, 523.418, 0.642171, 1.0], [21, 441.063, 521.781, 0.765732, 1.0], [22, 391.164, 536.543, 0.445648, 1.0], [23, 382.38, 523.411, 0.567564, 1.0], [24, 402.865, 518.912, 0.684114, 1.0]]
[[0, 427.909, 260.431, 0.535181, 1.0], [1, 424.891, 286.842, 0.853284, 1.0], [2, 394.159, 286.855, 0.858199, 1.0], [3, 370.658, 247.24, 0.659685, 1.0], [4, 358.776, 213.438, 0.686667, 1.0], [5, 449.914, 286.815, 0.831737, 1.0], [6, 467.494, 256.016, 0.703381, 1.0], [7, 492.463, 214.896, 0.750255, 1.0], [8, 420.53, 386.73, 0.747263, 1.0], [9, 402.924, 385.281, 0.746193, 1.0], [10, 399.958, 452.801, 0.827717, 1.0], [11, 395.577, 513.099, 0.804136, 1.0], [12, 441.058, 386.767, 0.794934, 1.0], [13, 442.544, 452.826, 0.865633, 1.0], [14, 444.029, 513.08, 0.786515, 1.0], [15, 422.008, 253.078, 0.520742, 1.0], [16, 432.273, 253.076, 0.525538, 1.0], [17, 414.61, 254.544, 0.534688, 1.0], [18, 439.666, 256.053, 0.341946, 1.0], [19, 448.412, 524.846, 0.58534, 1.0], [20, 454.298, 523.418, 0.638299, 1.0], [21, 441.057, 520.4, 0.765551, 1.0], [22, 391.15, 536.543, 0.442171, 1.0], [23, 382.364, 523.408, 0.566408, 1.0], [24, 402.871, 518.922, 0.686374, 1.0]]
[[0, 429.275, 260.468, 0.583363, 1.0], [1, 423.454, 286.836, 0.850825, 1.0], [2, 394.125, 286.851, 0.864956, 1.0], [3, 370.593, 247.206, 0.651197, 1.0], [4, 357.293, 206.09, 0.760257, 1.0], [5, 449.909, 286.81, 0.832219, 1.0], [6, 470.465, 253.125, 0.685019, 1.0], [7, 495.441, 209.037, 0.777497, 1.0], [8, 420.523, 385.265, 0.748975, 1.0], [9, 404.275, 383.843, 0.750382, 1.0], [10, 399.985, 452.789, 0.830633, 1.0], [11, 395.574, 514.49, 0.803842, 1.0], [12, 441.046, 385.292, 0.796074, 1.0], [13, 442.537, 452.811, 0.865904, 1.0], [14, 444.02, 513.095, 0.783479, 1.0], [15, 423.451, 253.108, 0.567627, 1.0], [16, 432.306, 253.103, 0.557085, 1.0], [17, 414.604, 254.544, 0.574866, 1.0], [18, 441.022, 256.055, 0.299504, 1.0], [19, 448.412, 524.846, 0.583249, 1.0], [20, 454.296, 523.418, 0.634471, 1.0], [21, 441.053, 521.784, 0.764067, 1.0], [22, 391.15, 536.543, 0.439389, 1.0], [23, 382.364, 523.408, 0.563206, 1.0], [24, 402.866, 518.927, 0.684845, 1.0]]
