[[0, 463.087, 223.722, 0.0830608, 1.0], [1, 464.609, 214.943, 0.843531, 1.0], [2, 438.101, 213.435, 0.682971, 1.0], [3, 404.415, 181.073, 0.781167, 1.0], [4, 388.223, 132.681, 0.818983, 1.0], [5, 495.4, 216.401, 0.750404, 1.0], [6, 523.333, 182.601, 0.719534, 1.0], [7, 549.731, 138.576, 0.803268, 1.0], [8, 463.135, 311.852, 0.754405, 1.0], [9, 439.652, 310.388, 0.735543, 1.0], [10, 439.632, 382.394, 0.821393, 1.0], [11, 435.204, 451.417, 0.809966, 1.0], [12, 486.597, 313.348, 0.710054, 1.0], [13, 486.665, 388.233, 0.832906, 1.0], [14, 496.895, 454.275, 0.785464, 1.0], [15, 0, 0, 0, 1.0], [16, 470.433, 217.923, 0.0510824, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.874, 482.186, 0.73999, 1.0], [20, 510.121, 476.334, 0.772956, 1.0], [21, 489.572, 461.603, 0.649566, 1.0], [22, 429.32, 485.11, 0.800195, 1.0], [23, 419.1, 477.813, 0.757309, 1.0], [24, 439.569, 454.33, 0.778724, 1.0]]
[[0, 439.582, 211.966, 0.258817, 1.0], [1, 452.796, 216.366, 0.847791, 1.0], [2, 420.506, 217.903, 0.7614, 1.0], [3, 382.406, 219.366, 0.780306, 1.0], [4, 347.158, 204.613, 0.805577, 1.0], [5, 483.667, 213.436, 0.714399, 1.0], [6, 492.477, 172.347, 0.705952, 1.0], [7, 473.388, 117.971, 0.799652, 1.0], [8, 463.072, 311.836, 0.740104, 1.0], [9, 439.618, 310.392, 0.726413, 1.0], [10, 439.603, 383.845, 0.796554, 1.0], [11, 433.732, 452.815, 0.819523, 1.0], [12, 486.554, 311.895, 0.711307, 1.0], [13, 486.675, 388.222, 0.834769, 1.0], [14, 498.294, 452.886, 0.827012, 1.0], [15, 432.272, 204.614, 0.22172, 1.0], [16, 444.025, 200.224, 0.228585, 1.0], [17, 429.293, 197.286, 0.110568, 1.0], [18, 458.689, 192.851, 0.380429, 1.0], [19, 499.872, 480.746, 0.765017, 1.0], [20, 510.156, 476.301, 0.772922, 1.0], [21, 491.033, 460.144, 0.63082, 1.0], [22, 429.341, 483.668, 0.817788, 1.0], [23, 420.515, 477.783, 0.787431, 1.0], [24, 438.164, 455.749, 0.767338, 1.0]]
[[0, 439.583, 201.713, 0.299049, 1.0], [1, 451.386, 216.398, 0.840566, 1.0], [2, 419.05, 219.343, 0.750191, 1.0], [3, 380.842, 226.624, 0.788982, 1.0], [4, 345.613, 206.085, 0.836009, 1.0], [5, 480.744, 211.964, 0.696322, 1.0], [6, 488.142, 173.791, 0.701046, 1.0], [7, 466.108, 120.902, 0.812717, 1.0], [8, 463.063, 311.845, 0.733283, 1.0], [9, 439.601, 310.409, 0.724024, 1.0], [10, 439.605, 383.855, 0.79549, 1.0], [11, 433.734, 452.814, 0.820081, 1.0], [12, 486.557, 311.887, 0.713094, 1.0], [13, 488.012, 388.227, 0.836268, 1.0], [14, 498.294, 452.885, 0.828446, 1.0], [15, 430.839, 194.376, 0.3061, 1.0], [16, 444.021, 191.409, 0.298695, 1.0], [17, 427.845, 195.808, 0.194542, 1.0], [18, 455.77, 188.499, 0.414744, 1.0], [19, 499.869, 480.743, 0.76721, 1.0], [20, 510.153, 476.299, 0.774918, 1.0], [21, 491.037, 460.145, 0.634827, 1.0], [22, 429.342, 483.668, 0.816352, 1.0], [23, 420.516, 477.782, 0.786608, 1.0], [24, 438.162, 455.747, 0.765815, 1.0]]
[[0, 438.108, 197.304, 0.067389, 1.0], [1, 451.319, 216.397, 0.850247, 1.0], [2, 417.635, 219.317, 0.785041, 1.0], [3, 380.882, 228.124, 0.838045, 1.0], [4, 341.204, 207.611, 0.770991, 1.0], [5, 479.289, 211.985, 0.695227, 1.0], [6, 488.145, 176.727, 0.726553, 1.0], [7, 463.127, 122.402, 0.792411, 1.0], [8, 463.045, 310.42, 0.729269, 1.0], [9, 439.585, 310.377, 0.71977, 1.0], [10, 439.601, 385.283, 0.79227, 1.0], [11, 433.729, 452.821, 0.819925, 1.0], [12, 486.544, 311.837, 0.716906, 1.0], [13, 488.01, 388.201, 0.834229, 1.0], [14, 498.294, 452.888, 0.826077, 1.0], [15, 433.734, 195.816, 0.0573227, 1.0], [16, 441.098, 187.024, 0.0692638, 1.0], [17, 429.336, 194.404, 0.0529213, 1.0], [18, 451.397, 189.969, 0.116688, 1.0], [19, 499.869, 480.744, 0.766985, 1.0], [20, 510.153, 476.301, 0.774893, 1.0], [21, 491.037, 460.149, 0.63322, 1.0], [22, 429.342, 483.667, 0.816089, 1.0], [23, 420.515, 477.782, 0.787417, 1.0], [24, 438.159, 455.755, 0.764936, 1.0]]
[[0, 429.322, 203.143, 0.127129, 1.0], [1, 449.92, 216.377, 0.828777, 1.0], [2, 417.591, 219.323, 0.778495, 1.0], [3, 380.822, 229.688, 0.803229, 1.0], [4, 341.193, 214.876, 0.767007, 1.0], [5, 477.841, 210.534, 0.713119, 1.0], [6, 483.65, 173.814, 0.67577, 1.0], [7, 455.805, 122.355, 0.802236, 1.0], [8, 463.064, 310.372, 0.73058, 1.0], [9, 439.589, 310.325, 0.707848, 1.0], [10, 439.604, 385.269, 0.793035, 1.0], [11, 433.729, 452.822, 0.81979, 1.0], [12, 486.565, 310.417, 0.716835, 1.0], [13, 488.011, 388.206, 0.83615, 1.0], [14, 498.296, 452.892, 0.826584, 1.0], [15, 426.395, 197.284, 0.108139, 1.0], [16, 436.663, 191.433, 0.111914, 1.0], [17, 417.642, 197.281, 0.0664839, 1.0], [18, 449.873, 189.927, 0.158727, 1.0], [19, 499.869, 480.746, 0.767917, 1.0], [20, 510.155, 476.302, 0.774862, 1.0], [21, 491.04, 460.153, 0.631508, 1.0], [22, 429.343, 483.668, 0.815966, 1.0], [23, 420.515, 477.782, 0.787862, 1.0], [24, 438.158, 455.756, 0.763481, 1.0]]
[[0, 427.828, 203.139, 0.113025, 1.0], [1, 449.85, 216.421, 0.811502, 1.0], [2, 417.561, 220.805, 0.772301, 1.0], [3, 379.362, 231.112, 0.800086, 1.0], [4, 336.839, 216.406, 0.809612, 1.0], [5, 476.397, 211.961, 0.713784, 1.0], [6, 479.244, 172.354, 0.683949, 1.0], [7, 451.417, 122.418, 0.779706, 1.0], [8, 463.05, 310.383, 0.732468, 1.0], [9, 439.579, 310.34, 0.715139, 1.0], [10, 439.601, 385.289, 0.792291, 1.0], [11, 433.727, 452.828, 0.819045, 1.0], [12, 486.559, 311.806, 0.717186, 1.0], [13, 488.013, 388.208, 0.834841, 1.0], [14, 498.297, 452.896, 0.826118, 1.0], [15, 421.986, 195.819, 0.102171, 1.0], [16, 432.289, 192.862, 0.0986672, 1.0], [17, 417.571, 195.854, 0.0699691, 1.0], [18, 449.854, 191.401, 0.147804, 1.0], [19, 499.869, 480.746, 0.767953, 1.0], [20, 510.154, 476.302, 0.775312, 1.0], [21, 491.039, 460.154, 0.631208, 1.0], [22, 429.342, 483.668, 0.816266, 1.0], [23, 420.514, 477.783, 0.788022, 1.0], [24, 438.158, 455.761, 0.764084, 1.0]]
[[0, 429.332, 206.104, 0.174636, 1.0], [1, 448.438, 217.799, 0.809046, 1.0], [2, 417.561, 222.284, 0.75843, 1.0], [3, 379.347, 236.943, 0.772617, 1.0], [4, 335.368, 217.856, 0.815556, 1.0], [5, 476.367, 213.424, 0.710217, 1.0], [6, 476.369, 173.812, 0.703166, 1.0], [7, 444.056, 122.335, 0.797687, 1.0], [8, 463.056, 310.38, 0.73432, 1.0], [9, 439.596, 310.336, 0.71853, 1.0], [10, 439.601, 385.257, 0.792627, 1.0], [11, 433.724, 452.828, 0.817411, 1.0], [12, 486.551, 311.804, 0.713042, 1.0], [13, 488.011, 388.212, 0.835802, 1.0], [14, 498.3, 452.897, 0.826012, 1.0], [15, 424.948, 201.679, 0.159814, 1.0], [16, 436.673, 195.847, 0.148749, 1.0], [17, 417.606, 200.228, 0.0886489, 1.0], [18, 449.898, 192.929, 0.197393, 1.0], [19, 499.869, 480.747, 0.767633, 1.0], [20, 510.153, 476.302, 0.774371, 1.0], [21, 491.047, 460.156, 0.631028, 1.0], [22, 429.341, 483.669, 0.815976, 1.0], [23, 420.513, 477.783, 0.786916, 1.0], [24, 438.158, 455.761, 0.763529, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 446.964, 217.882, 0.783119, 1.0], [2, 417.539, 226.657, 0.767462, 1.0], [3, 379.381, 239.797, 0.782851, 1.0], [4, 335.37, 220.801, 0.771135, 1.0], [5, 476.318, 214.891, 0.740184, 1.0], [6, 476.323, 175.261, 0.739478, 1.0], [7, 441.063, 123.832, 0.785061, 1.0], [8, 463.035, 310.361, 0.722362, 1.0], [9, 439.577, 310.321, 0.711068, 1.0], [10, 439.597, 383.831, 0.790606, 1.0], [11, 433.724, 452.824, 0.817109, 1.0], [12, 486.535, 310.409, 0.706207, 1.0], [13, 488.01, 388.212, 0.833596, 1.0], [14, 498.299, 452.893, 0.826752, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 446.939, 192.881, 0.0599008, 1.0], [19, 499.869, 480.747, 0.768067, 1.0], [20, 510.154, 476.302, 0.775049, 1.0], [21, 491.043, 460.147, 0.629263, 1.0], [22, 429.343, 483.668, 0.816058, 1.0], [23, 420.513, 477.782, 0.787631, 1.0], [24, 438.161, 455.759, 0.761702, 1.0]]
[[0, 420.552, 203.168, 0.0623927, 1.0], [1, 445.474, 217.879, 0.787672, 1.0], [2, 416.073, 228.095, 0.768436, 1.0], [3, 374.975, 239.883, 0.794594, 1.0], [4, 333.849, 225.166, 0.816385, 1.0], [5, 476.28, 211.998, 0.707374, 1.0], [6, 474.84, 176.707, 0.686527, 1.0], [7, 438.142, 123.877, 0.781151, 1.0], [8, 463.032, 310.337, 0.714097, 1.0], [9, 439.573, 308.915, 0.705516, 1.0], [10, 439.598, 383.83, 0.792486, 1.0], [11, 433.728, 452.824, 0.817179, 1.0], [12, 486.535, 310.378, 0.702802, 1.0], [13, 486.673, 388.198, 0.832584, 1.0], [14, 498.299, 452.893, 0.826481, 1.0], [15, 417.611, 198.767, 0.0587675, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 442.556, 192.847, 0.0930462, 1.0], [19, 499.87, 480.746, 0.767991, 1.0], [20, 510.154, 476.302, 0.77502, 1.0], [21, 491.042, 460.147, 0.630811, 1.0], [22, 429.342, 483.669, 0.81591, 1.0], [23, 420.514, 477.783, 0.787062, 1.0], [24, 438.163, 455.759, 0.76361, 1.0]]
[[0, 427.885, 207.58, 0.200752, 1.0], [1, 444.042, 217.855, 0.77294, 1.0], [2, 414.638, 228.062, 0.738992, 1.0], [3, 377.919, 241.333, 0.77764, 1.0], [4, 332.412, 228.083, 0.811484, 1.0], [5, 474.871, 213.418, 0.681581, 1.0], [6, 470.451, 181.094, 0.649393, 1.0], [7, 433.741, 123.907, 0.749735, 1.0], [8, 463.032, 308.924, 0.709643, 1.0], [9, 439.575, 308.886, 0.697646, 1.0], [10, 439.597, 383.819, 0.793496, 1.0], [11, 433.73, 452.826, 0.815267, 1.0], [12, 486.535, 310.36, 0.699086, 1.0], [13, 486.664, 386.759, 0.832116, 1.0], [14, 498.296, 452.89, 0.825166, 1.0], [15, 419.082, 203.148, 0.209085, 1.0], [16, 436.677, 195.847, 0.202702, 1.0], [17, 416.058, 204.646, 0.123611, 1.0], [18, 449.858, 194.368, 0.245905, 1.0], [19, 499.871, 480.747, 0.766158, 1.0], [20, 510.155, 476.301, 0.774302, 1.0], [21, 491.039, 460.145, 0.628306, 1.0], [22, 429.341, 483.673, 0.815076, 1.0], [23, 420.513, 477.785, 0.785162, 1.0], [24, 438.163, 455.756, 0.76101, 1.0]]
[[0, 423.48, 204.667, 0.141188, 1.0], [1, 444, 217.826, 0.792994, 1.0], [2, 414.667, 228.054, 0.753721, 1.0], [3, 379.37, 241.423, 0.808426, 1.0], [4, 333.874, 229.573, 0.830791, 1.0], [5, 474.813, 211.978, 0.677624, 1.0], [6, 466.055, 178.172, 0.637696, 1.0], [7, 429.387, 125.307, 0.808891, 1.0], [8, 463.032, 310.326, 0.717452, 1.0], [9, 439.58, 308.902, 0.707144, 1.0], [10, 439.593, 383.84, 0.786486, 1.0], [11, 433.722, 452.833, 0.814425, 1.0], [12, 486.527, 310.372, 0.701194, 1.0], [13, 486.665, 386.766, 0.831367, 1.0], [14, 498.296, 452.891, 0.824883, 1.0], [15, 417.637, 201.672, 0.138503, 1.0], [16, 430.821, 194.361, 0.135985, 1.0], [17, 414.643, 204.585, 0.0792036, 1.0], [18, 444.028, 192.911, 0.156329, 1.0], [19, 499.872, 480.75, 0.765942, 1.0], [20, 510.157, 476.302, 0.773192, 1.0], [21, 491.035, 460.146, 0.627349, 1.0], [22, 429.341, 483.673, 0.813783, 1.0], [23, 420.511, 477.785, 0.785083, 1.0], [24, 438.157, 455.761, 0.760238, 1.0]]
[[0, 424.904, 211.966, 0.120099, 1.0], [1, 444.027, 217.839, 0.790347, 1.0], [2, 416.062, 228.076, 0.758488, 1.0], [3, 376.453, 242.807, 0.775718, 1.0], [4, 330.92, 229.63, 0.821286, 1.0], [5, 474.83, 211.96, 0.669661, 1.0], [6, 464.643, 176.719, 0.636712, 1.0], [7, 429.361, 128.282, 0.725134, 1.0], [8, 463.052, 310.396, 0.735533, 1.0], [9, 439.596, 310.356, 0.723606, 1.0], [10, 439.6, 385.269, 0.788151, 1.0], [11, 433.714, 452.828, 0.815443, 1.0], [12, 486.544, 311.813, 0.716323, 1.0], [13, 486.668, 388.205, 0.834463, 1.0], [14, 498.297, 452.899, 0.824279, 1.0], [15, 417.634, 204.639, 0.115494, 1.0], [16, 429.322, 200.241, 0.102841, 1.0], [17, 413.195, 204.681, 0.0671235, 1.0], [18, 442.539, 194.383, 0.125834, 1.0], [19, 499.872, 480.747, 0.765778, 1.0], [20, 510.157, 476.3, 0.772297, 1.0], [21, 491.042, 460.16, 0.63013, 1.0], [22, 429.344, 483.669, 0.808245, 1.0], [23, 420.511, 477.782, 0.780902, 1.0], [24, 438.144, 455.753, 0.757435, 1.0]]
[[0, 424.947, 210.49, 0.156452, 1.0], [1, 445.487, 217.826, 0.780675, 1.0], [2, 416.106, 228.082, 0.771828, 1.0], [3, 379.396, 241.415, 0.799679, 1.0], [4, 332.418, 232.522, 0.807148, 1.0], [5, 474.856, 210.516, 0.683882, 1.0], [6, 464.529, 172.351, 0.63668, 1.0], [7, 429.312, 131.202, 0.726879, 1.0], [8, 463.056, 311.819, 0.739558, 1.0], [9, 439.608, 310.394, 0.729741, 1.0], [10, 439.597, 385.285, 0.787965, 1.0], [11, 433.714, 452.829, 0.815576, 1.0], [12, 486.54, 311.856, 0.718635, 1.0], [13, 486.672, 388.218, 0.834467, 1.0], [14, 498.298, 452.897, 0.824915, 1.0], [15, 417.65, 204.581, 0.152851, 1.0], [16, 430.824, 198.769, 0.133774, 1.0], [17, 414.65, 204.661, 0.0839102, 1.0], [18, 445.495, 194.378, 0.144266, 1.0], [19, 499.872, 480.748, 0.765782, 1.0], [20, 510.158, 476.3, 0.772153, 1.0], [21, 491.04, 460.157, 0.628863, 1.0], [22, 429.344, 483.672, 0.810232, 1.0], [23, 420.511, 477.784, 0.782831, 1.0], [24, 438.144, 455.754, 0.757487, 1.0]]
[[0, 424.941, 207.56, 0.111428, 1.0], [1, 445.487, 216.423, 0.764672, 1.0], [2, 416.148, 228.071, 0.769103, 1.0], [3, 380.893, 242.806, 0.822285, 1.0], [4, 333.853, 235.447, 0.815503, 1.0], [5, 474.8, 207.598, 0.646765, 1.0], [6, 463.11, 169.44, 0.663529, 1.0], [7, 423.471, 125.367, 0.737567, 1.0], [8, 463.05, 310.406, 0.730989, 1.0], [9, 439.603, 310.364, 0.718309, 1.0], [10, 439.596, 385.278, 0.788378, 1.0], [11, 433.713, 452.832, 0.816355, 1.0], [12, 486.537, 311.827, 0.712177, 1.0], [13, 486.67, 388.203, 0.833616, 1.0], [14, 498.297, 452.896, 0.824708, 1.0], [15, 417.644, 201.682, 0.104169, 1.0], [16, 429.369, 195.821, 0.0951495, 1.0], [17, 414.635, 204.6, 0.0833101, 1.0], [18, 442.53, 194.375, 0.0960606, 1.0], [19, 499.872, 480.748, 0.765591, 1.0], [20, 510.159, 476.3, 0.771998, 1.0], [21, 491.04, 460.155, 0.628072, 1.0], [22, 429.345, 483.672, 0.812082, 1.0], [23, 420.513, 477.785, 0.784524, 1.0], [24, 438.145, 455.759, 0.760036, 1.0]]
[[0, 423.442, 204.661, 0.190768, 1.0], [1, 444.039, 216.428, 0.787761, 1.0], [2, 416.131, 226.688, 0.773495, 1.0], [3, 380.887, 244.272, 0.797823, 1.0], [4, 333.909, 236.94, 0.834852, 1.0], [5, 473.39, 209.038, 0.670946, 1.0], [6, 463.132, 172.338, 0.685605, 1.0], [7, 424.919, 129.752, 0.733761, 1.0], [8, 463.036, 310.396, 0.735071, 1.0], [9, 439.595, 310.367, 0.724378, 1.0], [10, 439.596, 385.266, 0.790291, 1.0], [11, 433.717, 452.825, 0.817569, 1.0], [12, 485.162, 311.809, 0.714832, 1.0], [13, 486.668, 386.764, 0.834288, 1.0], [14, 498.295, 452.892, 0.82439, 1.0], [15, 417.579, 197.286, 0.184947, 1.0], [16, 429.322, 194.357, 0.179192, 1.0], [17, 413.147, 201.719, 0.0957409, 1.0], [18, 442.563, 192.886, 0.158996, 1.0], [19, 499.874, 480.748, 0.764268, 1.0], [20, 510.16, 476.301, 0.77042, 1.0], [21, 491.034, 460.152, 0.628502, 1.0], [22, 429.341, 483.67, 0.812302, 1.0], [23, 420.512, 477.783, 0.783863, 1.0], [24, 438.148, 455.754, 0.76115, 1.0]]
[[0, 420.513, 206.079, 0.152282, 1.0], [1, 444.012, 216.396, 0.787065, 1.0], [2, 416.102, 226.681, 0.778019, 1.0], [3, 380.868, 244.302, 0.802021, 1.0], [4, 335.295, 238.389, 0.852025, 1.0], [5, 473.398, 207.552, 0.664945, 1.0], [6, 463.049, 170.845, 0.646416, 1.0], [7, 420.545, 128.259, 0.767817, 1.0], [8, 463.027, 310.356, 0.726549, 1.0], [9, 439.587, 310.332, 0.718869, 1.0], [10, 439.594, 385.255, 0.790268, 1.0], [11, 433.715, 452.826, 0.817517, 1.0], [12, 485.153, 310.388, 0.706514, 1.0], [13, 486.667, 386.75, 0.834522, 1.0], [14, 498.294, 452.897, 0.822858, 1.0], [15, 417.535, 198.779, 0.140113, 1.0], [16, 427.822, 195.817, 0.13399, 1.0], [17, 411.714, 204.571, 0.0749007, 1.0], [18, 439.633, 194.332, 0.111962, 1.0], [19, 499.875, 480.75, 0.763228, 1.0], [20, 510.16, 476.301, 0.770441, 1.0], [21, 491.032, 460.157, 0.626753, 1.0], [22, 429.341, 483.67, 0.812656, 1.0], [23, 420.511, 477.783, 0.784282, 1.0], [24, 438.147, 455.755, 0.761001, 1.0]]
[[0, 423.461, 209.033, 0.153408, 1.0], [1, 444.018, 216.401, 0.784971, 1.0], [2, 416.091, 226.67, 0.774296, 1.0], [3, 380.818, 245.758, 0.78459, 1.0], [4, 333.89, 238.37, 0.847926, 1.0], [5, 473.415, 207.577, 0.660095, 1.0], [6, 463.104, 170.895, 0.647535, 1.0], [7, 424.887, 132.626, 0.755042, 1.0], [8, 463.028, 310.349, 0.727013, 1.0], [9, 439.586, 310.326, 0.717931, 1.0], [10, 439.593, 385.258, 0.789374, 1.0], [11, 433.714, 452.827, 0.817854, 1.0], [12, 485.157, 310.379, 0.707655, 1.0], [13, 486.667, 386.753, 0.834229, 1.0], [14, 498.293, 452.897, 0.822857, 1.0], [15, 417.6, 203.164, 0.146177, 1.0], [16, 427.871, 200.238, 0.128596, 1.0], [17, 413.197, 204.612, 0.0822144, 1.0], [18, 439.631, 195.802, 0.0993016, 1.0], [19, 499.875, 480.751, 0.763534, 1.0], [20, 510.159, 476.303, 0.771173, 1.0], [21, 491.031, 460.157, 0.626848, 1.0], [22, 429.342, 483.67, 0.81312, 1.0], [23, 420.511, 477.783, 0.784969, 1.0], [24, 438.147, 455.755, 0.761349, 1.0]]
[[0, 421.988, 204.617, 0.133283, 1.0], [1, 444.017, 216.409, 0.788144, 1.0], [2, 416.106, 226.674, 0.785116, 1.0], [3, 380.82, 245.77, 0.783932, 1.0], [4, 333.875, 238.4, 0.860054, 1.0], [5, 474.813, 207.567, 0.679457, 1.0], [6, 463.059, 170.839, 0.635685, 1.0], [7, 426.374, 134.088, 0.798927, 1.0], [8, 463.03, 310.353, 0.726847, 1.0], [9, 439.586, 310.33, 0.716971, 1.0], [10, 439.591, 385.264, 0.787994, 1.0], [11, 433.714, 452.825, 0.818425, 1.0], [12, 485.164, 310.383, 0.708631, 1.0], [13, 486.668, 386.748, 0.835056, 1.0], [14, 498.292, 452.898, 0.822346, 1.0], [15, 417.593, 197.294, 0.131259, 1.0], [16, 427.884, 194.338, 0.115556, 1.0], [17, 413.2, 203.141, 0.079141, 1.0], [18, 439.645, 192.881, 0.0837437, 1.0], [19, 499.875, 480.753, 0.762135, 1.0], [20, 510.159, 476.304, 0.770539, 1.0], [21, 491.032, 460.157, 0.62432, 1.0], [22, 429.341, 483.67, 0.813066, 1.0], [23, 420.511, 477.783, 0.78491, 1.0], [24, 438.148, 455.753, 0.761995, 1.0]]
[[0, 420.524, 203.178, 0.167663, 1.0], [1, 445.483, 216.418, 0.748278, 1.0], [2, 416.145, 226.69, 0.778823, 1.0], [3, 380.837, 244.33, 0.794364, 1.0], [4, 335.288, 238.418, 0.859718, 1.0], [5, 474.839, 207.579, 0.653742, 1.0], [6, 464.529, 173.788, 0.576075, 1.0], [7, 427.821, 134.155, 0.811205, 1.0], [8, 463.04, 310.342, 0.724384, 1.0], [9, 439.591, 308.928, 0.713422, 1.0], [10, 439.587, 383.848, 0.788264, 1.0], [11, 433.712, 452.827, 0.817302, 1.0], [12, 485.167, 310.38, 0.704159, 1.0], [13, 486.667, 386.753, 0.834436, 1.0], [14, 498.293, 452.898, 0.82206, 1.0], [15, 417.562, 195.824, 0.171553, 1.0], [16, 427.885, 192.894, 0.156896, 1.0], [17, 413.178, 201.713, 0.0911261, 1.0], [18, 441.099, 192.849, 0.117517, 1.0], [19, 499.875, 480.754, 0.76221, 1.0], [20, 510.158, 476.304, 0.770417, 1.0], [21, 491.035, 460.157, 0.623707, 1.0], [22, 429.341, 483.672, 0.8125, 1.0], [23, 420.51, 477.785, 0.784186, 1.0], [24, 438.147, 455.757, 0.759589, 1.0]]
[[0, 420.516, 200.199, 0.0503459, 1.0], [1, 445.495, 216.42, 0.76211, 1.0], [2, 416.168, 226.667, 0.784442, 1.0], [3, 380.868, 244.272, 0.809049, 1.0], [4, 335.359, 238.404, 0.845351, 1.0], [5, 474.844, 207.579, 0.687571, 1.0], [6, 463.095, 170.826, 0.682634, 1.0], [7, 427.814, 134.118, 0.852632, 1.0], [8, 463.057, 310.363, 0.728295, 1.0], [9, 439.597, 308.927, 0.711822, 1.0], [10, 439.595, 385.255, 0.793331, 1.0], [11, 433.714, 452.829, 0.816324, 1.0], [12, 486.544, 310.414, 0.712209, 1.0], [13, 486.674, 386.761, 0.832375, 1.0], [14, 498.292, 452.898, 0.821867, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.877, 480.753, 0.761308, 1.0], [20, 510.16, 476.303, 0.769216, 1.0], [21, 491.032, 460.16, 0.625772, 1.0], [22, 429.341, 483.672, 0.813071, 1.0], [23, 420.511, 477.785, 0.78495, 1.0], [24, 438.146, 455.759, 0.758506, 1.0]]
[[0, 427.849, 197.299, 0.169014, 1.0], [1, 445.511, 217.828, 0.77834, 1.0], [2, 417.529, 228.062, 0.78649, 1.0], [3, 380.821, 244.276, 0.801168, 1.0], [4, 335.287, 236.932, 0.830907, 1.0], [5, 474.861, 210.498, 0.690799, 1.0], [6, 464.585, 173.794, 0.653221, 1.0], [7, 429.296, 134.168, 0.853249, 1.0], [8, 463.06, 310.398, 0.736959, 1.0], [9, 439.611, 310.344, 0.727712, 1.0], [10, 439.594, 383.84, 0.795877, 1.0], [11, 433.716, 452.826, 0.816056, 1.0], [12, 486.54, 311.834, 0.715899, 1.0], [13, 488.013, 388.195, 0.831216, 1.0], [14, 498.292, 452.897, 0.822023, 1.0], [15, 419.098, 194.324, 0.194292, 1.0], [16, 435.208, 188.487, 0.164357, 1.0], [17, 414.673, 198.776, 0.1194, 1.0], [18, 448.404, 191.413, 0.101545, 1.0], [19, 499.876, 480.751, 0.761939, 1.0], [20, 510.16, 476.302, 0.769527, 1.0], [21, 491.03, 460.16, 0.626818, 1.0], [22, 429.341, 483.672, 0.812851, 1.0], [23, 420.511, 477.785, 0.784295, 1.0], [24, 438.148, 455.757, 0.757913, 1.0]]
[[0, 427.902, 201.703, 0.125009, 1.0], [1, 448.444, 217.885, 0.789829, 1.0], [2, 417.561, 228.071, 0.796308, 1.0], [3, 380.859, 242.868, 0.805646, 1.0], [4, 335.33, 236.941, 0.833197, 1.0], [5, 476.335, 213.454, 0.703418, 1.0], [6, 466.073, 178.216, 0.644901, 1.0], [7, 430.833, 135.56, 0.825038, 1.0], [8, 463.063, 310.393, 0.742013, 1.0], [9, 439.613, 310.347, 0.73591, 1.0], [10, 439.596, 383.781, 0.805214, 1.0], [11, 433.719, 452.823, 0.815973, 1.0], [12, 486.544, 311.822, 0.720862, 1.0], [13, 488.011, 386.767, 0.830457, 1.0], [14, 498.291, 452.889, 0.824167, 1.0], [15, 424.908, 195.812, 0.12338, 1.0], [16, 436.694, 191.409, 0.119867, 1.0], [17, 417.566, 201.712, 0.0784374, 1.0], [18, 449.882, 194.314, 0.0815862, 1.0], [19, 499.878, 480.752, 0.762509, 1.0], [20, 510.16, 476.301, 0.769804, 1.0], [21, 491.028, 460.148, 0.626703, 1.0], [22, 429.341, 483.671, 0.815176, 1.0], [23, 420.513, 477.784, 0.786474, 1.0], [24, 438.15, 455.756, 0.761525, 1.0]]
[[0, 427.877, 204.627, 0.152486, 1.0], [1, 449.839, 217.887, 0.788276, 1.0], [2, 417.551, 226.672, 0.784472, 1.0], [3, 380.841, 244.28, 0.795888, 1.0], [4, 335.302, 235.466, 0.816723, 1.0], [5, 476.36, 214.875, 0.702531, 1.0], [6, 468.991, 178.211, 0.618847, 1.0], [7, 432.266, 134.206, 0.80832, 1.0], [8, 463.075, 310.335, 0.737199, 1.0], [9, 439.621, 308.903, 0.721735, 1.0], [10, 439.602, 382.374, 0.812003, 1.0], [11, 433.718, 452.819, 0.815068, 1.0], [12, 486.553, 310.385, 0.719637, 1.0], [13, 488.012, 385.309, 0.83457, 1.0], [14, 498.289, 452.887, 0.823146, 1.0], [15, 422.008, 197.292, 0.150947, 1.0], [16, 436.682, 192.875, 0.14132, 1.0], [17, 417.533, 203.129, 0.100997, 1.0], [18, 451.36, 194.333, 0.118331, 1.0], [19, 499.879, 480.753, 0.760145, 1.0], [20, 510.16, 476.302, 0.768412, 1.0], [21, 491.022, 460.149, 0.625765, 1.0], [22, 429.341, 483.671, 0.814713, 1.0], [23, 420.513, 477.784, 0.785853, 1.0], [24, 438.148, 455.752, 0.75901, 1.0]]
