[[0, 0, 0, 0, 1.0], [1, 444.019, 285.381, 0.796288, 1.0], [2, 407.3, 282.482, 0.746715, 1.0], [3, 360.353, 308.894, 0.817196, 1.0], [4, 389.696, 350.003, 0.823069, 1.0], [5, 480.718, 285.393, 0.736449, 1.0], [6, 520.363, 301.562, 0.844509, 1.0], [7, 496.847, 344.165, 0.848761, 1.0], [8, 442.6, 385.259, 0.667736, 1.0], [9, 419.081, 385.271, 0.651547, 1.0], [10, 416.091, 477.803, 0.72035, 1.0], [11, 414.65, 536.591, 0.0806758, 1.0], [12, 466.065, 383.784, 0.660811, 1.0], [13, 474.832, 476.32, 0.757097, 1.0], [14, 485.156, 536.591, 0.163346, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.053, 536.599, 0.0729722, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.382, 286.879, 0.863518, 1.0], [2, 416.105, 291.276, 0.767663, 1.0], [3, 369.047, 323.644, 0.864813, 1.0], [4, 405.81, 355.843, 0.871937, 1.0], [5, 488.047, 278.079, 0.788243, 1.0], [6, 526.299, 291.276, 0.803482, 1.0], [7, 508.634, 332.398, 0.84512, 1.0], [8, 463.065, 392.57, 0.713653, 1.0], [9, 439.591, 394.057, 0.690982, 1.0], [10, 427.79, 476.372, 0.717455, 1.0], [11, 414.653, 536.588, 0.28552, 1.0], [12, 486.558, 388.228, 0.684612, 1.0], [13, 485.119, 476.312, 0.700322, 1.0], [14, 486.557, 536.592, 0.115244, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 455.776, 253.109, 0.0681092, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 414.638, 536.596, 0.107717, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.301, 279.57, 0.766147, 1.0], [2, 488.031, 275.147, 0.773807, 1.0], [3, 529.174, 289.787, 0.822209, 1.0], [4, 508.655, 330.928, 0.833109, 1.0], [5, 413.167, 288.348, 0.668933, 1.0], [6, 369.112, 325.074, 0.81624, 1.0], [7, 405.9, 355.882, 0.817696, 1.0], [8, 464.603, 386.734, 0.615793, 1.0], [9, 488.068, 383.8, 0.618792, 1.0], [10, 486.541, 473.393, 0.690773, 1.0], [11, 486.613, 536.589, 0.126391, 1.0], [12, 441.123, 391.136, 0.542377, 1.0], [13, 427.902, 476.346, 0.59859, 1.0], [14, 410.245, 536.589, 0.127851, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 423.464, 245.76, 0.0710993, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 408.781, 536.599, 0.0503452, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.372, 286.914, 0.839873, 1.0], [2, 416.067, 292.735, 0.714295, 1.0], [3, 369.181, 325.093, 0.836221, 1.0], [4, 405.896, 355.858, 0.85151, 1.0], [5, 488.073, 278.084, 0.748111, 1.0], [6, 527.743, 288.353, 0.836833, 1.0], [7, 510.103, 327.983, 0.836492, 1.0], [8, 464.562, 392.567, 0.713103, 1.0], [9, 441.089, 392.631, 0.679781, 1.0], [10, 429.316, 476.357, 0.760782, 1.0], [11, 414.618, 536.589, 0.263285, 1.0], [12, 488.014, 389.68, 0.678532, 1.0], [13, 486.562, 476.308, 0.729568, 1.0], [14, 486.577, 536.591, 0.141924, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.045, 536.599, 0.0563169, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 413.186, 536.596, 0.100429, 1.0]]
[[0, 441.058, 254.549, 0.0800666, 1.0], [1, 451.33, 286.806, 0.847998, 1.0], [2, 416.103, 289.826, 0.777525, 1.0], [3, 369.172, 327.984, 0.836619, 1.0], [4, 408.771, 357.341, 0.820118, 1.0], [5, 486.653, 276.601, 0.804979, 1.0], [6, 526.271, 288.418, 0.842754, 1.0], [7, 510.093, 329.471, 0.847052, 1.0], [8, 464.631, 389.693, 0.709862, 1.0], [9, 442.546, 392.628, 0.685761, 1.0], [10, 429.328, 479.258, 0.736061, 1.0], [11, 414.632, 536.591, 0.186199, 1.0], [12, 488.066, 385.282, 0.688465, 1.0], [13, 486.63, 474.843, 0.789799, 1.0], [14, 485.152, 536.591, 0.147247, 1.0], [15, 432.292, 251.662, 0.0715763, 1.0], [16, 448.433, 250.126, 0.0743037, 1.0], [17, 426.411, 253.12, 0.087864, 1.0], [18, 458.72, 250.145, 0.11828, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.636, 536.601, 0.0590925, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 413.166, 536.594, 0.0617408, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.307, 283.953, 0.773106, 1.0], [2, 416.048, 288.377, 0.711825, 1.0], [3, 370.581, 328.012, 0.793003, 1.0], [4, 408.811, 357.398, 0.816382, 1.0], [5, 486.62, 276.549, 0.79485, 1.0], [6, 524.803, 288.378, 0.845321, 1.0], [7, 510.11, 326.561, 0.820699, 1.0], [8, 464.609, 391.124, 0.698431, 1.0], [9, 442.525, 392.632, 0.663456, 1.0], [10, 429.369, 477.814, 0.733991, 1.0], [11, 414.646, 536.591, 0.140098, 1.0], [12, 488.047, 386.735, 0.671992, 1.0], [13, 488.026, 476.322, 0.746107, 1.0], [14, 486.546, 536.593, 0.0892637, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 430.823, 251.625, 0.0726481, 1.0], [18, 455.759, 245.775, 0.0651794, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.402, 285.425, 0.806793, 1.0], [2, 414.595, 289.82, 0.731436, 1.0], [3, 370.576, 330.957, 0.817725, 1.0], [4, 408.785, 357.415, 0.836195, 1.0], [5, 485.135, 276.568, 0.785497, 1.0], [6, 524.817, 288.344, 0.884388, 1.0], [7, 510.111, 327.989, 0.853782, 1.0], [8, 466.082, 389.694, 0.696219, 1.0], [9, 444.044, 392.62, 0.669182, 1.0], [10, 430.817, 477.809, 0.730592, 1.0], [11, 416.105, 536.59, 0.187157, 1.0], [12, 488.142, 385.296, 0.682964, 1.0], [13, 486.656, 476.291, 0.776339, 1.0], [14, 486.59, 536.592, 0.0924192, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 429.331, 257.522, 0.0654307, 1.0], [18, 451.394, 253.09, 0.100681, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.06, 536.593, 0.0625312, 1.0]]
[[0, 433.748, 261.907, 0.141005, 1.0], [1, 449.842, 286.872, 0.843103, 1.0], [2, 414.647, 292.773, 0.74621, 1.0], [3, 369.155, 332.393, 0.843948, 1.0], [4, 408.807, 358.777, 0.823776, 1.0], [5, 485.152, 276.632, 0.776748, 1.0], [6, 523.405, 288.398, 0.876179, 1.0], [7, 510.1, 326.55, 0.851736, 1.0], [8, 466.07, 392.566, 0.710702, 1.0], [9, 444.031, 394.101, 0.671163, 1.0], [10, 429.395, 483.668, 0.70035, 1.0], [11, 416.079, 536.591, 0.120375, 1.0], [12, 488.13, 388.198, 0.681744, 1.0], [13, 486.655, 476.337, 0.74314, 1.0], [14, 486.574, 536.592, 0.0895243, 1.0], [15, 429.292, 256.032, 0.149362, 1.0], [16, 441.111, 253.122, 0.136151, 1.0], [17, 420.527, 258.969, 0.136656, 1.0], [18, 454.301, 253.069, 0.167611, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.389, 286.828, 0.816498, 1.0], [2, 414.632, 289.872, 0.732673, 1.0], [3, 369.161, 332.42, 0.822921, 1.0], [4, 410.268, 358.806, 0.826559, 1.0], [5, 485.113, 276.606, 0.781742, 1.0], [6, 523.334, 288.408, 0.899714, 1.0], [7, 510.061, 329.47, 0.84377, 1.0], [8, 467.522, 391.138, 0.689417, 1.0], [9, 446.928, 394.068, 0.6654, 1.0], [10, 433.763, 474.899, 0.694968, 1.0], [11, 416.063, 536.583, 0.23749, 1.0], [12, 489.567, 386.725, 0.665062, 1.0], [13, 486.633, 474.878, 0.757199, 1.0], [14, 486.593, 536.591, 0.173752, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.03, 536.6, 0.0738891, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 414.641, 536.593, 0.0892134, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 445.481, 286.897, 0.828833, 1.0], [2, 410.22, 294.221, 0.705737, 1.0], [3, 369.172, 333.933, 0.864066, 1.0], [4, 410.246, 358.82, 0.841449, 1.0], [5, 485.115, 276.657, 0.754629, 1.0], [6, 523.305, 288.385, 0.90922, 1.0], [7, 510.067, 325.104, 0.871284, 1.0], [8, 466.092, 391.164, 0.703572, 1.0], [9, 445.497, 394.084, 0.674905, 1.0], [10, 430.839, 477.805, 0.69557, 1.0], [11, 416.112, 536.589, 0.198435, 1.0], [12, 488.151, 386.762, 0.67405, 1.0], [13, 486.588, 474.886, 0.720762, 1.0], [14, 486.612, 536.589, 0.127404, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.067, 536.599, 0.0505572, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.075, 536.594, 0.068509, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 446.958, 286.903, 0.847558, 1.0], [2, 410.252, 295.687, 0.742523, 1.0], [3, 369.139, 333.91, 0.876072, 1.0], [4, 408.773, 358.799, 0.816592, 1.0], [5, 485.135, 276.67, 0.773156, 1.0], [6, 521.894, 289.831, 0.872098, 1.0], [7, 508.638, 327.984, 0.830692, 1.0], [8, 466.055, 392.568, 0.719287, 1.0], [9, 444.028, 394.08, 0.68291, 1.0], [10, 430.858, 476.32, 0.708981, 1.0], [11, 416.102, 536.587, 0.248239, 1.0], [12, 488.115, 388.214, 0.688747, 1.0], [13, 486.606, 476.329, 0.751338, 1.0], [14, 486.627, 536.592, 0.108441, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 430.806, 256.069, 0.0700262, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.093, 536.596, 0.0913178, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 445.509, 286.925, 0.837271, 1.0], [2, 408.807, 295.705, 0.737388, 1.0], [3, 369.075, 333.818, 0.848186, 1.0], [4, 405.898, 357.432, 0.900189, 1.0], [5, 483.681, 276.671, 0.760217, 1.0], [6, 521.792, 289.841, 0.866006, 1.0], [7, 505.721, 330.911, 0.809686, 1.0], [8, 464.623, 392.574, 0.723168, 1.0], [9, 442.542, 394.078, 0.686219, 1.0], [10, 432.25, 476.372, 0.712461, 1.0], [11, 416.141, 536.588, 0.183878, 1.0], [12, 488.045, 388.204, 0.688961, 1.0], [13, 486.597, 476.384, 0.755688, 1.0], [14, 486.608, 536.592, 0.115474, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.083, 536.592, 0.0609653, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 441.052, 282.478, 0.805171, 1.0], [2, 404.417, 288.331, 0.764098, 1.0], [3, 363.259, 333.813, 0.778564, 1.0], [4, 405.83, 357.392, 0.880514, 1.0], [5, 477.82, 275.173, 0.767506, 1.0], [6, 520.407, 291.267, 0.850735, 1.0], [7, 504.238, 329.46, 0.797299, 1.0], [8, 464.513, 388.197, 0.694516, 1.0], [9, 441.065, 391.171, 0.67825, 1.0], [10, 429.377, 480.715, 0.731297, 1.0], [11, 416.064, 536.592, 0.158259, 1.0], [12, 486.614, 382.377, 0.691484, 1.0], [13, 486.631, 477.798, 0.740862, 1.0], [14, 488.027, 536.595, 0.0818312, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 417.619, 253.088, 0.0583777, 1.0], [18, 445.504, 248.688, 0.081672, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 442.575, 286.803, 0.844596, 1.0], [2, 407.32, 291.265, 0.762203, 1.0], [3, 363.224, 333.823, 0.80564, 1.0], [4, 404.423, 357.386, 0.886015, 1.0], [5, 479.245, 276.62, 0.798569, 1.0], [6, 520.385, 294.198, 0.839088, 1.0], [7, 501.313, 332.344, 0.835714, 1.0], [8, 463.057, 391.116, 0.688892, 1.0], [9, 439.586, 392.632, 0.685142, 1.0], [10, 429.302, 477.821, 0.743226, 1.0], [11, 416.081, 536.591, 0.149713, 1.0], [12, 486.533, 385.291, 0.663748, 1.0], [13, 485.132, 476.372, 0.731645, 1.0], [14, 488.027, 536.592, 0.13508, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 420.559, 254.55, 0.115177, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.134, 536.599, 0.0507929, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 442.526, 283.953, 0.807992, 1.0], [2, 407.295, 288.297, 0.778874, 1.0], [3, 366.191, 330.909, 0.769265, 1.0], [4, 404.35, 357.353, 0.871086, 1.0], [5, 477.799, 276.62, 0.788706, 1.0], [6, 517.454, 298.558, 0.844376, 1.0], [7, 499.892, 330.948, 0.835183, 1.0], [8, 460.158, 392.584, 0.672514, 1.0], [9, 438.114, 394.119, 0.657046, 1.0], [10, 427.928, 480.743, 0.768718, 1.0], [11, 414.63, 536.592, 0.108759, 1.0], [12, 482.209, 386.751, 0.638192, 1.0], [13, 486.524, 477.813, 0.711435, 1.0], [14, 486.615, 536.597, 0.0587874, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 430.812, 250.134, 0.0566107, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 438.137, 276.638, 0.775087, 1.0], [2, 404.333, 279.558, 0.664408, 1.0], [3, 358.839, 323.629, 0.793948, 1.0], [4, 404.307, 357.378, 0.827387, 1.0], [5, 474.839, 275.171, 0.721237, 1.0], [6, 515.981, 298.591, 0.85783, 1.0], [7, 499.802, 332.405, 0.885007, 1.0], [8, 455.771, 389.658, 0.67584, 1.0], [9, 435.191, 392.601, 0.656998, 1.0], [10, 427.839, 480.748, 0.757521, 1.0], [11, 413.198, 536.596, 0.0816524, 1.0], [12, 477.809, 383.826, 0.68099, 1.0], [13, 485.152, 477.825, 0.718817, 1.0], [14, 486.632, 536.597, 0.0560127, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 441.026, 285.429, 0.861849, 1.0], [2, 405.796, 288.346, 0.829686, 1.0], [3, 358.812, 325.039, 0.842881, 1.0], [4, 397.033, 355.893, 0.820989, 1.0], [5, 476.3, 278.101, 0.774108, 1.0], [6, 514.498, 298.626, 0.881536, 1.0], [7, 498.392, 333.798, 0.878837, 1.0], [8, 454.3, 391.132, 0.72083, 1.0], [9, 430.847, 392.646, 0.700853, 1.0], [10, 424.904, 476.364, 0.7308, 1.0], [11, 414.633, 536.593, 0.145699, 1.0], [12, 476.385, 386.735, 0.70142, 1.0], [13, 485.117, 477.805, 0.732261, 1.0], [14, 486.595, 536.592, 0.0972584, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 426.383, 253.049, 0.0675188, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 433.756, 276.634, 0.730958, 1.0], [2, 398.504, 281.015, 0.594772, 1.0], [3, 357.396, 322.108, 0.825545, 1.0], [4, 394.101, 354.432, 0.854104, 1.0], [5, 473.356, 275.134, 0.67102, 1.0], [6, 511.606, 300.059, 0.896272, 1.0], [7, 498.281, 332.42, 0.84213, 1.0], [8, 451.401, 383.807, 0.70955, 1.0], [9, 429.27, 388.188, 0.669215, 1.0], [10, 421.978, 474.891, 0.738823, 1.0], [11, 414.64, 536.59, 0.20175, 1.0], [12, 474.855, 380.884, 0.703892, 1.0], [13, 479.269, 476.333, 0.740629, 1.0], [14, 486.589, 536.59, 0.12404, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 414.632, 536.595, 0.0638681, 1.0]]
[[0, 427.876, 251.586, 0.065304, 1.0], [1, 436.661, 279.563, 0.725843, 1.0], [2, 402.855, 285.367, 0.690429, 1.0], [3, 350.065, 316.244, 0.764089, 1.0], [4, 392.566, 351.511, 0.810216, 1.0], [5, 473.379, 276.645, 0.709186, 1.0], [6, 511.553, 301.591, 0.874484, 1.0], [7, 492.498, 333.806, 0.830088, 1.0], [8, 449.839, 386.733, 0.67102, 1.0], [9, 426.375, 391.123, 0.665574, 1.0], [10, 417.659, 477.778, 0.748927, 1.0], [11, 416.107, 536.591, 0.162632, 1.0], [12, 473.335, 382.362, 0.682405, 1.0], [13, 477.814, 477.82, 0.691546, 1.0], [14, 486.597, 536.591, 0.0936809, 1.0], [15, 421.999, 250.133, 0.0597997, 1.0], [16, 433.751, 244.315, 0.0585589, 1.0], [17, 417.558, 251.653, 0.0752006, 1.0], [18, 442.565, 245.781, 0.0873637, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.138, 536.593, 0.0506382, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 433.731, 282.447, 0.74392, 1.0], [2, 398.504, 283.954, 0.680203, 1.0], [3, 347.146, 314.802, 0.772659, 1.0], [4, 388.2, 348.609, 0.794446, 1.0], [5, 471.923, 279.527, 0.706853, 1.0], [6, 511.549, 303.068, 0.849845, 1.0], [7, 489.6, 333.817, 0.855807, 1.0], [8, 444.002, 386.763, 0.677841, 1.0], [9, 421.975, 391.141, 0.659601, 1.0], [10, 417.574, 477.827, 0.724674, 1.0], [11, 416.046, 536.59, 0.119102, 1.0], [12, 466.064, 383.791, 0.685749, 1.0], [13, 476.358, 477.831, 0.72487, 1.0], [14, 486.552, 536.591, 0.0980884, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 420.513, 253.064, 0.069019, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 430.842, 281.001, 0.766523, 1.0], [2, 395.54, 283.927, 0.72603, 1.0], [3, 351.476, 317.717, 0.758409, 1.0], [4, 383.836, 348.574, 0.835405, 1.0], [5, 468.99, 278.071, 0.713771, 1.0], [6, 510.057, 305.961, 0.849064, 1.0], [7, 488.102, 333.902, 0.89463, 1.0], [8, 441.109, 385.293, 0.711577, 1.0], [9, 417.645, 389.665, 0.679627, 1.0], [10, 417.532, 477.805, 0.756929, 1.0], [11, 416.046, 536.59, 0.132768, 1.0], [12, 464.56, 382.338, 0.716063, 1.0], [13, 476.337, 480.735, 0.729843, 1.0], [14, 486.545, 536.592, 0.1064, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 417.554, 250.186, 0.0627817, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 430.84, 279.531, 0.753736, 1.0], [2, 394.154, 280.982, 0.692024, 1.0], [3, 347.111, 313.354, 0.818444, 1.0], [4, 382.419, 348.59, 0.821363, 1.0], [5, 471.89, 279.558, 0.685355, 1.0], [6, 510.049, 307.421, 0.836085, 1.0], [7, 488.064, 333.818, 0.877136, 1.0], [8, 439.612, 386.742, 0.708177, 1.0], [9, 416.14, 391.108, 0.703561, 1.0], [10, 414.637, 477.801, 0.698694, 1.0], [11, 413.179, 536.588, 0.177345, 1.0], [12, 463.074, 382.377, 0.698243, 1.0], [13, 474.868, 476.367, 0.679055, 1.0], [14, 485.095, 536.591, 0.160401, 1.0], [15, 417.617, 247.224, 0.0509255, 1.0], [16, 0, 0, 0, 1.0], [17, 416.094, 251.602, 0.0719254, 1.0], [18, 442.567, 245.784, 0.11174, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.653, 536.601, 0.0651343, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.079, 536.592, 0.0688718, 1.0]]
[[0, 420.546, 244.3, 0.0906678, 1.0], [1, 429.36, 282.458, 0.80595, 1.0], [2, 392.665, 280.998, 0.738812, 1.0], [3, 345.66, 313.306, 0.820455, 1.0], [4, 380.912, 348.538, 0.859513, 1.0], [5, 466.073, 282.461, 0.725091, 1.0], [6, 507.19, 310.342, 0.8716, 1.0], [7, 488.033, 333.848, 0.875815, 1.0], [8, 436.653, 383.824, 0.680292, 1.0], [9, 413.189, 386.748, 0.652509, 1.0], [10, 410.251, 479.248, 0.695683, 1.0], [11, 410.228, 536.589, 0.140941, 1.0], [12, 460.147, 382.316, 0.679008, 1.0], [13, 473.394, 474.825, 0.642956, 1.0], [14, 482.227, 536.59, 0.245397, 1.0], [15, 416.146, 239.885, 0.0957685, 1.0], [16, 429.362, 239.893, 0.076443, 1.0], [17, 408.763, 245.752, 0.13196, 1.0], [18, 441.069, 242.838, 0.0985076, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.568, 536.598, 0.113939, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 427.908, 278.121, 0.805457, 1.0], [2, 392.634, 276.66, 0.745159, 1.0], [3, 344.131, 311.824, 0.787706, 1.0], [4, 376.489, 347.069, 0.857526, 1.0], [5, 464.572, 281.028, 0.729432, 1.0], [6, 505.707, 311.802, 0.883245, 1.0], [7, 485.115, 335.406, 0.865463, 1.0], [8, 430.813, 382.388, 0.715616, 1.0], [9, 407.334, 383.838, 0.675143, 1.0], [10, 408.795, 476.392, 0.730857, 1.0], [11, 411.712, 536.59, 0.138059, 1.0], [12, 454.275, 380.903, 0.709821, 1.0], [13, 467.534, 473.396, 0.665443, 1.0], [14, 482.177, 536.592, 0.1895, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 413.197, 248.7, 0.103288, 1.0], [18, 439.612, 245.743, 0.0934336, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.559, 536.597, 0.0824971, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 429.283, 282.468, 0.808435, 1.0], [2, 392.59, 278.094, 0.728123, 1.0], [3, 341.237, 310.367, 0.796016, 1.0], [4, 373.555, 347.057, 0.856046, 1.0], [5, 464.614, 285.399, 0.747074, 1.0], [6, 504.223, 311.925, 0.83563, 1.0], [7, 485.085, 335.341, 0.830154, 1.0], [8, 429.348, 385.302, 0.723046, 1.0], [9, 405.83, 389.662, 0.698825, 1.0], [10, 407.358, 476.35, 0.748915, 1.0], [11, 408.804, 536.589, 0.167061, 1.0], [12, 452.845, 382.386, 0.709736, 1.0], [13, 464.619, 473.381, 0.721755, 1.0], [14, 477.843, 536.589, 0.292752, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 416.092, 251.592, 0.08202, 1.0], [18, 441.063, 248.683, 0.0917976, 1.0], [19, 496.879, 536.584, 0.0602748, 1.0], [20, 495.424, 536.589, 0.101341, 1.0], [21, 479.282, 536.594, 0.145146, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 413.178, 536.59, 0.0538595, 1.0]]
