[[0, 523.37, 357.431, 0.508651, 1.0], [1, 521.858, 394.084, 0.946915, 1.0], [2, 492.467, 394.069, 0.864939, 1.0], [3, 474.804, 448.416, 0.914673, 1.0], [4, 457.229, 498.279, 0.862482, 1.0], [5, 549.755, 394.073, 0.883821, 1.0], [6, 570.29, 448.45, 0.921334, 1.0], [7, 592.305, 498.297, 0.898915, 1.0], [8, 523.293, 495.401, 0.743495, 1.0], [9, 499.851, 496.854, 0.733103, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 546.765, 492.479, 0.717272, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 520.361, 350.017, 0.448875, 1.0], [16, 530.672, 350.015, 0.466148, 1.0], [17, 510.06, 355.848, 0.551381, 1.0], [18, 536.577, 355.859, 0.461403, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.805, 357.334, 0.529901, 1.0], [1, 521.814, 380.895, 0.905365, 1.0], [2, 493.946, 380.836, 0.841213, 1.0], [3, 467.491, 339.745, 0.79042, 1.0], [4, 452.854, 300.06, 0.899483, 1.0], [5, 546.796, 382.306, 0.854033, 1.0], [6, 570.268, 335.413, 0.822184, 1.0], [7, 580.578, 295.706, 0.856954, 1.0], [8, 521.77, 489.535, 0.741581, 1.0], [9, 498.36, 489.549, 0.722058, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 543.889, 488.118, 0.715401, 1.0], [13, 546.78, 536.578, 0.0546987, 1.0], [14, 0, 0, 0, 1.0], [15, 520.405, 348.548, 0.5165, 1.0], [16, 532.113, 348.546, 0.509091, 1.0], [17, 510.055, 350.056, 0.545462, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.779, 357.312, 0.537683, 1.0], [1, 521.814, 380.887, 0.908996, 1.0], [2, 493.952, 380.855, 0.850019, 1.0], [3, 467.507, 344.144, 0.823834, 1.0], [4, 452.848, 301.557, 0.879963, 1.0], [5, 546.787, 380.927, 0.863147, 1.0], [6, 570.3, 336.799, 0.831801, 1.0], [7, 580.628, 298.631, 0.901091, 1.0], [8, 521.801, 489.539, 0.740898, 1.0], [9, 498.381, 489.547, 0.717933, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 545.275, 488.126, 0.708215, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 520.391, 347.163, 0.519002, 1.0], [16, 532.083, 347.154, 0.51863, 1.0], [17, 510.078, 350.022, 0.542962, 1.0], [18, 535.09, 351.522, 0.27898, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.383, 355.909, 0.510535, 1.0], [1, 521.813, 380.917, 0.913287, 1.0], [2, 493.935, 380.881, 0.855321, 1.0], [3, 467.495, 345.57, 0.850755, 1.0], [4, 452.862, 310.309, 0.909049, 1.0], [5, 546.799, 382.3, 0.871467, 1.0], [6, 570.323, 342.701, 0.792567, 1.0], [7, 582.092, 300.091, 0.886555, 1.0], [8, 521.783, 488.122, 0.758439, 1.0], [9, 498.368, 489.523, 0.731579, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 543.891, 488.086, 0.724114, 1.0], [13, 545.422, 536.578, 0.0638081, 1.0], [14, 0, 0, 0, 1.0], [15, 520.367, 347.119, 0.494059, 1.0], [16, 530.681, 347.118, 0.498847, 1.0], [17, 510.071, 348.565, 0.521456, 1.0], [18, 535.095, 351.487, 0.28242, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.778, 357.296, 0.455146, 1.0], [1, 521.801, 380.928, 0.913248, 1.0], [2, 492.502, 380.886, 0.854194, 1.0], [3, 466.079, 345.666, 0.873007, 1.0], [4, 452.814, 311.812, 0.928064, 1.0], [5, 546.775, 382.3, 0.880687, 1.0], [6, 570.307, 345.615, 0.81828, 1.0], [7, 583.515, 307.401, 0.81903, 1.0], [8, 521.772, 489.532, 0.750601, 1.0], [9, 498.364, 489.557, 0.726032, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 543.877, 488.119, 0.718149, 1.0], [13, 546.773, 536.578, 0.0555911, 1.0], [14, 0, 0, 0, 1.0], [15, 520.407, 347.143, 0.454987, 1.0], [16, 532.093, 347.151, 0.445257, 1.0], [17, 510.101, 348.575, 0.515331, 1.0], [18, 535.092, 351.502, 0.258674, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.392, 357.316, 0.54798, 1.0], [1, 521.799, 382.298, 0.919427, 1.0], [2, 492.49, 380.923, 0.857185, 1.0], [3, 467.515, 347.118, 0.830103, 1.0], [4, 452.795, 314.778, 0.882665, 1.0], [5, 546.792, 382.327, 0.884359, 1.0], [6, 570.373, 345.645, 0.817882, 1.0], [7, 583.571, 310.294, 0.84865, 1.0], [8, 521.782, 488.094, 0.768351, 1.0], [9, 498.379, 488.114, 0.743741, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 543.872, 488.069, 0.724426, 1.0], [13, 545.429, 536.579, 0.0775069, 1.0], [14, 0, 0, 0, 1.0], [15, 520.382, 347.159, 0.530676, 1.0], [16, 530.681, 348.533, 0.517424, 1.0], [17, 510.041, 350.013, 0.562426, 1.0], [18, 535.099, 354.4, 0.310933, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.389, 357.336, 0.535415, 1.0], [1, 521.814, 382.343, 0.917419, 1.0], [2, 493.929, 382.296, 0.850416, 1.0], [3, 466.105, 348.611, 0.779397, 1.0], [4, 452.797, 322.087, 0.915386, 1.0], [5, 546.809, 382.373, 0.87471, 1.0], [6, 571.84, 347.151, 0.756883, 1.0], [7, 586.46, 311.787, 0.849006, 1.0], [8, 521.785, 488.095, 0.766481, 1.0], [9, 498.389, 488.122, 0.740472, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 543.868, 488.068, 0.720019, 1.0], [13, 546.751, 536.579, 0.0797638, 1.0], [14, 0, 0, 0, 1.0], [15, 520.361, 348.549, 0.50787, 1.0], [16, 530.678, 348.551, 0.50547, 1.0], [17, 510.028, 350.061, 0.564067, 1.0], [18, 535.125, 352.949, 0.345135, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.781, 357.383, 0.465537, 1.0], [1, 521.843, 382.42, 0.919635, 1.0], [2, 495.4, 382.386, 0.847222, 1.0], [3, 464.661, 350.016, 0.792669, 1.0], [4, 451.404, 323.555, 0.932646, 1.0], [5, 546.81, 383.793, 0.867978, 1.0], [6, 570.34, 354.451, 0.757738, 1.0], [7, 585.047, 320.614, 0.817491, 1.0], [8, 521.801, 488.114, 0.765974, 1.0], [9, 498.4, 488.136, 0.736423, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 543.884, 488.088, 0.719404, 1.0], [13, 546.77, 536.579, 0.0665135, 1.0], [14, 0, 0, 0, 1.0], [15, 520.403, 348.591, 0.435889, 1.0], [16, 530.688, 348.591, 0.416016, 1.0], [17, 510.091, 351.48, 0.517096, 1.0], [18, 535.111, 352.987, 0.292415, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.352, 357.368, 0.406745, 1.0], [1, 521.847, 382.409, 0.918903, 1.0], [2, 495.43, 382.371, 0.848996, 1.0], [3, 466.026, 354.457, 0.808078, 1.0], [4, 451.41, 326.533, 0.876545, 1.0], [5, 546.817, 382.411, 0.870546, 1.0], [6, 570.32, 357.325, 0.800522, 1.0], [7, 585.014, 323.653, 0.849562, 1.0], [8, 521.807, 489.532, 0.751224, 1.0], [9, 498.399, 489.563, 0.723803, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 543.898, 488.108, 0.708702, 1.0], [13, 546.8, 536.578, 0.0636773, 1.0], [14, 0, 0, 0, 1.0], [15, 520.374, 348.564, 0.376552, 1.0], [16, 530.631, 348.581, 0.362092, 1.0], [17, 510.117, 350.017, 0.456304, 1.0], [18, 535.095, 351.502, 0.33666, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.335, 357.402, 0.467795, 1.0], [1, 521.874, 383.794, 0.924561, 1.0], [2, 495.42, 382.413, 0.836894, 1.0], [3, 468.971, 358.874, 0.795117, 1.0], [4, 452.766, 333.901, 0.94389, 1.0], [5, 546.879, 383.787, 0.857417, 1.0], [6, 571.772, 357.414, 0.779975, 1.0], [7, 587.936, 328.028, 0.802652, 1.0], [8, 521.826, 488.135, 0.760871, 1.0], [9, 498.424, 489.551, 0.731472, 1.0], [10, 498.398, 536.585, 0.0540841, 1.0], [11, 0, 0, 0, 1.0], [12, 543.896, 488.095, 0.713447, 1.0], [13, 545.387, 536.578, 0.0922884, 1.0], [14, 0, 0, 0, 1.0], [15, 520.342, 348.618, 0.421626, 1.0], [16, 529.201, 350.003, 0.413251, 1.0], [17, 510.081, 352.938, 0.487598, 1.0], [18, 535.126, 351.528, 0.389619, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.387, 358.797, 0.562972, 1.0], [1, 521.877, 383.868, 0.909245, 1.0], [2, 495.413, 383.836, 0.820886, 1.0], [3, 467.544, 363.267, 0.766724, 1.0], [4, 452.768, 338.265, 0.882098, 1.0], [5, 546.872, 385.297, 0.831854, 1.0], [6, 574.727, 358.82, 0.780991, 1.0], [7, 587.969, 333.872, 0.849287, 1.0], [8, 521.806, 489.584, 0.739792, 1.0], [9, 498.413, 491.021, 0.714157, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 543.884, 489.537, 0.701617, 1.0], [13, 545.403, 536.577, 0.0602991, 1.0], [14, 0, 0, 0, 1.0], [15, 520.383, 351.484, 0.507023, 1.0], [16, 530.665, 351.505, 0.493904, 1.0], [17, 510.06, 355.866, 0.600567, 1.0], [18, 536.523, 355.874, 0.434375, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.386, 358.785, 0.723123, 1.0], [1, 521.864, 383.867, 0.905414, 1.0], [2, 495.397, 383.836, 0.821677, 1.0], [3, 468.998, 367.639, 0.782164, 1.0], [4, 452.789, 345.683, 0.927866, 1.0], [5, 546.85, 385.289, 0.856714, 1.0], [6, 574.737, 361.783, 0.743529, 1.0], [7, 589.425, 338.318, 0.804245, 1.0], [8, 521.797, 491.017, 0.734196, 1.0], [9, 498.396, 492.467, 0.708514, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 543.895, 489.575, 0.701577, 1.0], [13, 546.756, 536.575, 0.0522996, 1.0], [14, 0, 0, 0, 1.0], [15, 520.387, 351.483, 0.6579, 1.0], [16, 530.677, 351.517, 0.634851, 1.0], [17, 510.066, 355.898, 0.700401, 1.0], [18, 535.13, 357.3, 0.556697, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.375, 357.333, 0.72198, 1.0], [1, 521.857, 383.842, 0.916639, 1.0], [2, 493.926, 383.855, 0.824598, 1.0], [3, 464.645, 369.117, 0.838733, 1.0], [4, 451.401, 348.584, 0.873412, 1.0], [5, 546.902, 383.842, 0.862242, 1.0], [6, 577.634, 367.647, 0.775509, 1.0], [7, 590.835, 347.085, 0.844427, 1.0], [8, 521.807, 492.499, 0.732413, 1.0], [9, 498.403, 493.958, 0.705999, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 543.906, 491.042, 0.695415, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 520.335, 348.583, 0.692648, 1.0], [16, 530.639, 348.535, 0.675638, 1.0], [17, 508.665, 354.447, 0.701944, 1.0], [18, 536.521, 354.413, 0.52185, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.331, 357.306, 0.652929, 1.0], [1, 521.867, 385.271, 0.911745, 1.0], [2, 493.95, 385.285, 0.817966, 1.0], [3, 466.033, 372.044, 0.819763, 1.0], [4, 451.402, 357.354, 0.896196, 1.0], [5, 546.904, 385.26, 0.852543, 1.0], [6, 574.743, 370.557, 0.814781, 1.0], [7, 590.9, 354.438, 0.802473, 1.0], [8, 521.823, 493.94, 0.726602, 1.0], [9, 498.417, 495.392, 0.703487, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 545.27, 492.472, 0.692496, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 518.922, 347.162, 0.612393, 1.0], [16, 530.631, 347.132, 0.622193, 1.0], [17, 508.59, 350.058, 0.616747, 1.0], [18, 536.565, 351.482, 0.466915, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.342, 358.806, 0.563807, 1.0], [1, 521.868, 388.196, 0.903751, 1.0], [2, 493.924, 386.727, 0.812867, 1.0], [3, 464.626, 379.421, 0.809111, 1.0], [4, 452.789, 364.71, 0.823037, 1.0], [5, 548.303, 389.673, 0.84293, 1.0], [6, 573.28, 379.358, 0.772606, 1.0], [7, 590.896, 360.338, 0.83411, 1.0], [8, 521.816, 492.502, 0.727694, 1.0], [9, 498.421, 493.954, 0.706237, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 543.898, 491.045, 0.691992, 1.0], [13, 545.384, 536.575, 0.0528881, 1.0], [14, 0, 0, 0, 1.0], [15, 520.36, 350.045, 0.522548, 1.0], [16, 530.672, 351.492, 0.522432, 1.0], [17, 508.646, 352.966, 0.575949, 1.0], [18, 536.548, 355.857, 0.456652, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.401, 360.298, 0.500329, 1.0], [1, 521.832, 389.644, 0.89409, 1.0], [2, 495.398, 385.268, 0.816928, 1.0], [3, 466.034, 382.373, 0.848614, 1.0], [4, 452.796, 370.576, 0.873075, 1.0], [5, 546.819, 391.109, 0.851971, 1.0], [6, 568.895, 383.825, 0.776422, 1.0], [7, 587.942, 370.606, 0.83556, 1.0], [8, 521.808, 489.581, 0.744055, 1.0], [9, 498.426, 491.01, 0.720166, 1.0], [10, 498.38, 536.585, 0.0513724, 1.0], [11, 0, 0, 0, 1.0], [12, 543.873, 489.551, 0.706724, 1.0], [13, 546.752, 536.579, 0.0886374, 1.0], [14, 0, 0, 0, 1.0], [15, 521.781, 354.429, 0.485626, 1.0], [16, 532.144, 355.89, 0.502792, 1.0], [17, 510.066, 355.874, 0.575833, 1.0], [18, 536.587, 357.325, 0.363161, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.378, 361.756, 0.43668, 1.0], [1, 521.867, 388.211, 0.887733, 1.0], [2, 495.392, 386.731, 0.799701, 1.0], [3, 466.045, 391.095, 0.764791, 1.0], [4, 452.88, 380.809, 0.833777, 1.0], [5, 546.885, 389.686, 0.823811, 1.0], [6, 580.624, 386.761, 0.713389, 1.0], [7, 592.405, 377.908, 0.792044, 1.0], [8, 521.803, 491.045, 0.73526, 1.0], [9, 498.407, 492.497, 0.714137, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 543.896, 491.007, 0.701666, 1.0], [13, 546.748, 536.578, 0.0770952, 1.0], [14, 0, 0, 0, 1.0], [15, 520.365, 355.889, 0.446704, 1.0], [16, 532.094, 355.926, 0.445613, 1.0], [17, 508.636, 357.323, 0.526044, 1.0], [18, 537.999, 357.362, 0.36315, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.321, 360.302, 0.301123, 1.0], [1, 521.879, 391.107, 0.887853, 1.0], [2, 496.877, 389.679, 0.817156, 1.0], [3, 464.581, 394.08, 0.753825, 1.0], [4, 451.414, 389.682, 0.788583, 1.0], [5, 546.82, 391.155, 0.831733, 1.0], [6, 574.729, 392.633, 0.561125, 1.0], [7, 592.362, 385.259, 0.730339, 1.0], [8, 521.811, 491.038, 0.734318, 1.0], [9, 498.425, 492.482, 0.712934, 1.0], [10, 498.392, 536.586, 0.0573906, 1.0], [11, 0, 0, 0, 1.0], [12, 543.881, 490.995, 0.692483, 1.0], [13, 546.752, 536.577, 0.0821873, 1.0], [14, 0, 0, 0, 1.0], [15, 520.375, 354.441, 0.295726, 1.0], [16, 530.655, 355.846, 0.303575, 1.0], [17, 510.033, 355.915, 0.417809, 1.0], [18, 535.144, 355.912, 0.342984, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.325, 360.286, 0.3641, 1.0], [1, 521.876, 388.211, 0.889413, 1.0], [2, 496.858, 386.732, 0.802439, 1.0], [3, 463.055, 395.613, 0.696341, 1.0], [4, 451.338, 394.122, 0.725007, 1.0], [5, 546.854, 388.22, 0.82646, 1.0], [6, 580.577, 394.122, 0.666576, 1.0], [7, 593.85, 394.038, 0.73576, 1.0], [8, 521.806, 491.014, 0.738278, 1.0], [9, 498.424, 491.045, 0.718096, 1.0], [10, 498.389, 536.586, 0.0610478, 1.0], [11, 0, 0, 0, 1.0], [12, 543.863, 489.568, 0.694089, 1.0], [13, 546.771, 536.578, 0.0931523, 1.0], [14, 0, 0, 0, 1.0], [15, 520.385, 354.449, 0.360562, 1.0], [16, 529.219, 354.454, 0.348105, 1.0], [17, 510.078, 355.896, 0.477801, 1.0], [18, 535.149, 355.922, 0.428142, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.344, 361.763, 0.556534, 1.0], [1, 521.819, 388.228, 0.885091, 1.0], [2, 495.389, 389.653, 0.817074, 1.0], [3, 464.534, 401.448, 0.73552, 1.0], [4, 451.394, 404.36, 0.803983, 1.0], [5, 546.834, 385.298, 0.86957, 1.0], [6, 573.295, 397.036, 0.71712, 1.0], [7, 593.79, 401.417, 0.804604, 1.0], [8, 521.813, 488.137, 0.755791, 1.0], [9, 499.768, 489.546, 0.737469, 1.0], [10, 498.385, 536.584, 0.0726266, 1.0], [11, 0, 0, 0, 1.0], [12, 543.854, 488.098, 0.70398, 1.0], [13, 545.413, 536.581, 0.133528, 1.0], [14, 0, 0, 0, 1.0], [15, 520.362, 355.913, 0.547612, 1.0], [16, 530.663, 357.306, 0.553849, 1.0], [17, 510.031, 357.335, 0.597, 1.0], [18, 536.554, 357.388, 0.505738, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.332, 360.336, 0.558739, 1.0], [1, 521.806, 391.088, 0.895894, 1.0], [2, 493.974, 391.092, 0.827598, 1.0], [3, 463.112, 408.78, 0.714341, 1.0], [4, 449.909, 413.187, 0.775298, 1.0], [5, 546.841, 388.203, 0.861938, 1.0], [6, 570.332, 401.438, 0.837642, 1.0], [7, 592.344, 407.289, 0.892361, 1.0], [8, 521.809, 488.105, 0.765751, 1.0], [9, 499.777, 488.125, 0.746119, 1.0], [10, 498.378, 536.584, 0.0764333, 1.0], [11, 0, 0, 0, 1.0], [12, 543.829, 488.071, 0.702885, 1.0], [13, 545.404, 536.581, 0.131954, 1.0], [14, 0, 0, 0, 1.0], [15, 520.342, 355.884, 0.538963, 1.0], [16, 530.646, 355.915, 0.548813, 1.0], [17, 510.029, 357.337, 0.611141, 1.0], [18, 536.552, 357.36, 0.516025, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.308, 360.359, 0.558575, 1.0], [1, 521.781, 391.094, 0.888026, 1.0], [2, 493.966, 389.702, 0.828373, 1.0], [3, 467.538, 408.76, 0.787054, 1.0], [4, 452.849, 417.604, 0.889869, 1.0], [5, 546.803, 388.227, 0.858109, 1.0], [6, 570.355, 404.372, 0.887906, 1.0], [7, 592.383, 416.129, 0.939717, 1.0], [8, 521.825, 488.056, 0.767458, 1.0], [9, 499.794, 488.075, 0.748741, 1.0], [10, 498.365, 536.582, 0.0993832, 1.0], [11, 0, 0, 0, 1.0], [12, 543.838, 488.032, 0.699711, 1.0], [13, 545.394, 536.581, 0.164716, 1.0], [14, 0, 0, 0, 1.0], [15, 518.942, 355.899, 0.534685, 1.0], [16, 529.207, 355.929, 0.539132, 1.0], [17, 508.643, 357.348, 0.607361, 1.0], [18, 536.515, 357.369, 0.521446, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.306, 360.315, 0.559476, 1.0], [1, 520.414, 391.133, 0.892052, 1.0], [2, 493.926, 391.138, 0.839629, 1.0], [3, 471.887, 413.189, 0.830101, 1.0], [4, 452.808, 427.815, 0.923981, 1.0], [5, 546.801, 389.66, 0.863709, 1.0], [6, 570.332, 405.876, 0.898603, 1.0], [7, 592.404, 423.467, 0.889844, 1.0], [8, 521.797, 488.092, 0.760047, 1.0], [9, 499.772, 488.101, 0.748012, 1.0], [10, 498.365, 536.582, 0.0992265, 1.0], [11, 0, 0, 0, 1.0], [12, 542.422, 488.071, 0.695042, 1.0], [13, 545.402, 536.581, 0.159553, 1.0], [14, 0, 0, 0, 1.0], [15, 518.94, 355.862, 0.520136, 1.0], [16, 529.19, 355.887, 0.527368, 1.0], [17, 508.639, 357.327, 0.599202, 1.0], [18, 535.148, 357.352, 0.522805, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.307, 360.306, 0.569067, 1.0], [1, 521.797, 391.162, 0.909724, 1.0], [2, 493.966, 391.144, 0.839143, 1.0], [3, 470.459, 416.045, 0.865991, 1.0], [4, 452.806, 433.717, 0.888063, 1.0], [5, 546.837, 391.091, 0.867996, 1.0], [6, 570.313, 410.258, 0.874406, 1.0], [7, 593.801, 429.341, 0.942976, 1.0], [8, 521.823, 488.067, 0.763678, 1.0], [9, 499.789, 488.077, 0.752447, 1.0], [10, 498.382, 536.582, 0.0983049, 1.0], [11, 0, 0, 0, 1.0], [12, 543.841, 488.044, 0.698961, 1.0], [13, 545.391, 536.581, 0.162193, 1.0], [14, 0, 0, 0, 1.0], [15, 518.942, 355.849, 0.529909, 1.0], [16, 529.191, 355.876, 0.537768, 1.0], [17, 508.638, 357.32, 0.603272, 1.0], [18, 535.15, 357.346, 0.541226, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.296, 360.313, 0.577632, 1.0], [1, 521.79, 391.144, 0.899577, 1.0], [2, 493.949, 391.142, 0.838819, 1.0], [3, 471.918, 417.561, 0.915498, 1.0], [4, 452.821, 439.671, 0.953026, 1.0], [5, 546.818, 389.705, 0.871887, 1.0], [6, 570.3, 416.09, 0.942397, 1.0], [7, 593.838, 439.561, 0.941531, 1.0], [8, 521.821, 486.634, 0.770745, 1.0], [9, 499.782, 486.652, 0.756695, 1.0], [10, 498.332, 536.581, 0.14687, 1.0], [11, 0, 0, 0, 1.0], [12, 543.841, 486.616, 0.70387, 1.0], [13, 545.402, 536.582, 0.196997, 1.0], [14, 0, 0, 0, 1.0], [15, 518.937, 355.858, 0.534909, 1.0], [16, 529.173, 355.886, 0.539014, 1.0], [17, 508.628, 357.322, 0.606068, 1.0], [18, 535.131, 357.345, 0.530076, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
