[[0, 508.609, 325.115, 0.0689332, 1.0], [1, 523.29, 367.64, 0.883426, 1.0], [2, 489.591, 369.065, 0.835823, 1.0], [3, 474.881, 416.081, 0.954046, 1.0], [4, 464.557, 464.641, 0.919524, 1.0], [5, 555.627, 367.647, 0.806488, 1.0], [6, 579.133, 417.547, 0.915671, 1.0], [7, 593.848, 464.658, 0.899756, 1.0], [8, 523.31, 473.412, 0.786786, 1.0], [9, 499.909, 473.409, 0.729437, 1.0], [10, 498.371, 536.577, 0.357005, 1.0], [11, 0, 0, 0, 1.0], [12, 545.385, 473.408, 0.764512, 1.0], [13, 551.215, 536.578, 0.395083, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 513.05, 322.133, 0.0677771, 1.0], [17, 0, 0, 0, 1.0], [18, 527.743, 323.618, 0.191249, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.297, 358.903, 0.867787, 1.0], [2, 493.945, 360.333, 0.766149, 1.0], [3, 476.385, 385.295, 0.8621, 1.0], [4, 461.583, 411.701, 0.846435, 1.0], [5, 552.691, 358.852, 0.788104, 1.0], [6, 574.707, 385.309, 0.807948, 1.0], [7, 598.218, 416.052, 0.866018, 1.0], [8, 523.31, 471.905, 0.715097, 1.0], [9, 499.868, 470.473, 0.681464, 1.0], [10, 496.896, 536.573, 0.394791, 1.0], [11, 0, 0, 0, 1.0], [12, 545.408, 471.904, 0.696625, 1.0], [13, 549.789, 536.58, 0.370215, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.278, 360.293, 0.86908, 1.0], [2, 492.504, 360.338, 0.770684, 1.0], [3, 476.325, 391.112, 0.897588, 1.0], [4, 460.15, 417.665, 0.869402, 1.0], [5, 551.253, 358.877, 0.780694, 1.0], [6, 574.732, 392.602, 0.865364, 1.0], [7, 595.307, 423.463, 0.847876, 1.0], [8, 523.307, 471.917, 0.694981, 1.0], [9, 499.869, 471.903, 0.659008, 1.0], [10, 496.885, 536.573, 0.348654, 1.0], [11, 0, 0, 0, 1.0], [12, 545.419, 471.892, 0.680394, 1.0], [13, 551.222, 536.581, 0.326144, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.268, 360.345, 0.871901, 1.0], [2, 492.458, 361.794, 0.770688, 1.0], [3, 476.275, 394.026, 0.956832, 1.0], [4, 458.709, 426.391, 0.863319, 1.0], [5, 552.721, 360.284, 0.773274, 1.0], [6, 573.283, 394.062, 0.879835, 1.0], [7, 595.313, 427.931, 0.901486, 1.0], [8, 523.326, 473.404, 0.750533, 1.0], [9, 499.888, 473.398, 0.704163, 1.0], [10, 496.863, 536.574, 0.356594, 1.0], [11, 0, 0, 0, 1.0], [12, 546.77, 473.384, 0.72553, 1.0], [13, 551.214, 536.58, 0.336581, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 527.727, 323.655, 0.0882253, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.279, 360.352, 0.875792, 1.0], [2, 491.032, 361.794, 0.783772, 1.0], [3, 476.285, 395.54, 0.940826, 1.0], [4, 457.254, 432.268, 0.833974, 1.0], [5, 554.171, 360.315, 0.781048, 1.0], [6, 571.84, 395.578, 0.861319, 1.0], [7, 595.31, 436.666, 0.856876, 1.0], [8, 523.333, 473.368, 0.739045, 1.0], [9, 499.891, 473.366, 0.700028, 1.0], [10, 496.916, 536.574, 0.3698, 1.0], [11, 0, 0, 0, 1.0], [12, 546.768, 471.941, 0.715775, 1.0], [13, 549.788, 536.579, 0.411636, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 520.382, 322.15, 0.0518781, 1.0], [17, 0, 0, 0, 1.0], [18, 530.643, 323.636, 0.122803, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.3, 360.332, 0.792595, 1.0], [2, 492.459, 363.224, 0.582983, 1.0], [3, 476.312, 397.06, 0.725753, 1.0], [4, 457.268, 439.613, 0.703688, 1.0], [5, 554.182, 358.901, 0.537849, 1.0], [6, 573.271, 401.427, 0.585289, 1.0], [7, 595.28, 441.103, 0.664121, 1.0], [8, 523.311, 471.936, 0.639319, 1.0], [9, 499.903, 473.404, 0.333447, 1.0], [10, 498.319, 536.592, 0.107294, 1.0], [11, 0, 0, 0, 1.0], [12, 545.416, 473.373, 0.354727, 1.0], [13, 549.785, 536.581, 0.131677, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.366, 361.768, 0.769215, 1.0], [2, 557.057, 360.344, 0.679146, 1.0], [3, 573.245, 401.452, 0.788306, 1.0], [4, 595.27, 446.978, 0.840534, 1.0], [5, 492.501, 361.804, 0.499915, 1.0], [6, 476.275, 402.875, 0.643303, 1.0], [7, 460.19, 442.56, 0.620989, 1.0], [8, 523.308, 473.357, 0.642419, 1.0], [9, 545.39, 471.899, 0.607392, 1.0], [10, 555.602, 536.578, 0.212062, 1.0], [11, 0, 0, 0, 1.0], [12, 499.879, 471.92, 0.592048, 1.0], [13, 498.286, 536.583, 0.251573, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.31, 361.772, 0.832856, 1.0], [2, 491.001, 366.157, 0.751914, 1.0], [3, 474.892, 405.826, 0.940963, 1.0], [4, 460.166, 451.292, 0.868818, 1.0], [5, 555.603, 360.347, 0.716997, 1.0], [6, 571.788, 404.325, 0.80445, 1.0], [7, 593.902, 451.39, 0.819682, 1.0], [8, 523.316, 471.94, 0.613979, 1.0], [9, 501.287, 471.932, 0.484237, 1.0], [10, 498.307, 536.588, 0.159349, 1.0], [11, 0, 0, 0, 1.0], [12, 545.383, 471.917, 0.493096, 1.0], [13, 549.788, 536.582, 0.167914, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.365, 361.773, 0.781864, 1.0], [2, 557.049, 360.331, 0.736821, 1.0], [3, 571.787, 405.794, 0.876889, 1.0], [4, 593.891, 454.302, 0.873026, 1.0], [5, 492.477, 364.688, 0.585179, 1.0], [6, 474.893, 407.284, 0.717565, 1.0], [7, 461.636, 452.907, 0.774347, 1.0], [8, 523.279, 470.437, 0.660494, 1.0], [9, 545.358, 470.429, 0.653213, 1.0], [10, 554.153, 536.576, 0.281762, 1.0], [11, 0, 0, 0, 1.0], [12, 499.851, 470.453, 0.644038, 1.0], [13, 498.285, 536.58, 0.286278, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.358, 361.809, 0.772235, 1.0], [2, 557.027, 360.362, 0.694142, 1.0], [3, 571.793, 407.302, 0.836728, 1.0], [4, 593.851, 455.806, 0.860984, 1.0], [5, 492.501, 364.716, 0.550036, 1.0], [6, 474.889, 410.225, 0.629323, 1.0], [7, 463.03, 454.332, 0.666712, 1.0], [8, 523.301, 470.443, 0.667624, 1.0], [9, 545.36, 468.987, 0.658706, 1.0], [10, 552.707, 536.575, 0.300173, 1.0], [11, 0, 0, 0, 1.0], [12, 499.885, 471.901, 0.643458, 1.0], [13, 498.337, 536.578, 0.356127, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.351, 361.804, 0.805186, 1.0], [2, 557.029, 360.348, 0.750613, 1.0], [3, 571.769, 407.348, 0.838899, 1.0], [4, 593.863, 460.197, 0.868582, 1.0], [5, 491.014, 364.696, 0.69253, 1.0], [6, 474.901, 411.735, 0.826671, 1.0], [7, 463.088, 463.041, 0.88456, 1.0], [8, 523.284, 470.437, 0.680447, 1.0], [9, 545.368, 468.972, 0.66596, 1.0], [10, 554.126, 536.573, 0.336759, 1.0], [11, 0, 0, 0, 1.0], [12, 499.839, 470.463, 0.666664, 1.0], [13, 498.35, 536.576, 0.415022, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.345, 363.232, 0.739871, 1.0], [2, 489.579, 367.611, 0.521716, 1.0], [3, 474.906, 416.047, 0.639284, 1.0], [4, 463.093, 464.55, 0.597866, 1.0], [5, 0, 0, 0, 1.0], [6, 0, 0, 0, 1.0], [7, 0, 0, 0, 1.0], [8, 523.289, 471.932, 0.639085, 1.0], [9, 545.354, 471.915, 0.473801, 1.0], [10, 552.68, 536.578, 0.251135, 1.0], [11, 0, 0, 0, 1.0], [12, 499.866, 471.904, 0.431754, 1.0], [13, 498.364, 536.58, 0.380108, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.303, 363.266, 0.855253, 1.0], [2, 489.591, 367.609, 0.792298, 1.0], [3, 474.915, 416.079, 0.946768, 1.0], [4, 463.144, 464.604, 0.934023, 1.0], [5, 555.619, 363.232, 0.770042, 1.0], [6, 573.234, 413.174, 0.814871, 1.0], [7, 593.903, 463.167, 0.902578, 1.0], [8, 523.321, 470.448, 0.765061, 1.0], [9, 499.88, 469.007, 0.729074, 1.0], [10, 498.404, 536.573, 0.480147, 1.0], [11, 0, 0, 0, 1.0], [12, 545.415, 470.438, 0.745545, 1.0], [13, 549.762, 536.578, 0.433334, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 530.678, 323.607, 0.115736, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.3, 363.264, 0.853697, 1.0], [2, 489.587, 367.597, 0.788985, 1.0], [3, 476.261, 416.092, 0.946191, 1.0], [4, 463.172, 466.03, 0.912406, 1.0], [5, 555.62, 363.25, 0.767913, 1.0], [6, 573.29, 414.66, 0.836722, 1.0], [7, 595.274, 464.544, 0.894703, 1.0], [8, 523.323, 471.889, 0.76045, 1.0], [9, 499.878, 470.445, 0.724201, 1.0], [10, 498.399, 536.573, 0.504131, 1.0], [11, 0, 0, 0, 1.0], [12, 545.417, 471.892, 0.742964, 1.0], [13, 549.778, 536.576, 0.462224, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 530.667, 323.616, 0.112051, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.291, 364.705, 0.85416, 1.0], [2, 489.578, 367.611, 0.794789, 1.0], [3, 476.298, 416.125, 0.95635, 1.0], [4, 464.562, 466.068, 0.900124, 1.0], [5, 555.619, 364.695, 0.766835, 1.0], [6, 576.191, 416.142, 0.850185, 1.0], [7, 595.284, 464.572, 0.889442, 1.0], [8, 523.315, 471.892, 0.75576, 1.0], [9, 499.852, 470.444, 0.724407, 1.0], [10, 498.407, 536.572, 0.502023, 1.0], [11, 0, 0, 0, 1.0], [12, 545.421, 471.901, 0.741925, 1.0], [13, 549.771, 536.576, 0.456585, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 530.659, 323.634, 0.109757, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.288, 364.704, 0.849663, 1.0], [2, 489.582, 367.612, 0.792559, 1.0], [3, 476.323, 416.171, 0.953081, 1.0], [4, 464.608, 467.546, 0.878604, 1.0], [5, 555.604, 364.684, 0.760104, 1.0], [6, 577.689, 417.583, 0.86264, 1.0], [7, 595.294, 464.577, 0.883096, 1.0], [8, 523.29, 473.347, 0.761163, 1.0], [9, 499.812, 471.9, 0.73171, 1.0], [10, 498.383, 536.572, 0.47771, 1.0], [11, 0, 0, 0, 1.0], [12, 545.416, 473.361, 0.744854, 1.0], [13, 549.769, 536.575, 0.410483, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 530.659, 323.611, 0.112074, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.304, 364.705, 0.847967, 1.0], [2, 489.597, 367.606, 0.785694, 1.0], [3, 476.341, 417.519, 0.949642, 1.0], [4, 464.632, 468.997, 0.871698, 1.0], [5, 555.618, 364.703, 0.761071, 1.0], [6, 579.105, 417.62, 0.874633, 1.0], [7, 595.317, 464.547, 0.877524, 1.0], [8, 523.291, 473.362, 0.756455, 1.0], [9, 499.815, 471.918, 0.727746, 1.0], [10, 498.385, 536.574, 0.464936, 1.0], [11, 0, 0, 0, 1.0], [12, 545.412, 473.377, 0.739417, 1.0], [13, 549.789, 536.578, 0.378096, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 529.207, 323.625, 0.0866755, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.297, 364.698, 0.850844, 1.0], [2, 489.598, 367.613, 0.791478, 1.0], [3, 476.364, 417.53, 0.940759, 1.0], [4, 464.655, 467.52, 0.875679, 1.0], [5, 555.607, 363.269, 0.760356, 1.0], [6, 579.098, 417.557, 0.89137, 1.0], [7, 595.345, 464.559, 0.867694, 1.0], [8, 523.319, 473.394, 0.783191, 1.0], [9, 499.842, 473.354, 0.739955, 1.0], [10, 498.374, 536.576, 0.426136, 1.0], [11, 0, 0, 0, 1.0], [12, 546.779, 473.41, 0.764839, 1.0], [13, 549.792, 536.577, 0.402491, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 530.643, 323.615, 0.0983379, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.302, 364.686, 0.849058, 1.0], [2, 489.598, 367.605, 0.790598, 1.0], [3, 476.362, 417.531, 0.941996, 1.0], [4, 466.022, 467.546, 0.863129, 1.0], [5, 555.616, 363.251, 0.764881, 1.0], [6, 579.098, 417.531, 0.89282, 1.0], [7, 596.743, 464.57, 0.8643, 1.0], [8, 523.319, 473.384, 0.77351, 1.0], [9, 499.836, 473.357, 0.734828, 1.0], [10, 498.362, 536.576, 0.401602, 1.0], [11, 0, 0, 0, 1.0], [12, 546.782, 473.396, 0.757007, 1.0], [13, 551.205, 536.579, 0.348003, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 529.215, 323.615, 0.0972711, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.317, 363.274, 0.84168, 1.0], [2, 489.608, 367.596, 0.780154, 1.0], [3, 476.369, 417.559, 0.939377, 1.0], [4, 466.033, 468.971, 0.851184, 1.0], [5, 555.626, 363.243, 0.76254, 1.0], [6, 579.095, 416.167, 0.89131, 1.0], [7, 596.75, 464.58, 0.856602, 1.0], [8, 523.309, 473.365, 0.734593, 1.0], [9, 499.839, 471.939, 0.705059, 1.0], [10, 498.352, 536.573, 0.474741, 1.0], [11, 0, 0, 0, 1.0], [12, 546.759, 473.371, 0.718051, 1.0], [13, 549.753, 536.579, 0.343072, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 529.201, 323.584, 0.0826464, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.311, 363.275, 0.833873, 1.0], [2, 489.594, 367.603, 0.779671, 1.0], [3, 476.362, 417.551, 0.937703, 1.0], [4, 466.043, 467.551, 0.843459, 1.0], [5, 555.625, 361.809, 0.749154, 1.0], [6, 579.103, 416.171, 0.877406, 1.0], [7, 596.748, 464.571, 0.84461, 1.0], [8, 523.284, 470.445, 0.647735, 1.0], [9, 499.868, 470.438, 0.621861, 1.0], [10, 498.357, 536.578, 0.375531, 1.0], [11, 0, 0, 0, 1.0], [12, 545.36, 470.435, 0.619331, 1.0], [13, 549.749, 536.582, 0.297346, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 529.205, 322.175, 0.0768698, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.302, 363.274, 0.836965, 1.0], [2, 489.589, 367.619, 0.786667, 1.0], [3, 476.351, 417.577, 0.941928, 1.0], [4, 466.03, 467.554, 0.847269, 1.0], [5, 555.61, 361.788, 0.754975, 1.0], [6, 579.09, 416.151, 0.883436, 1.0], [7, 595.347, 464.526, 0.862367, 1.0], [8, 523.292, 470.456, 0.663387, 1.0], [9, 499.87, 470.449, 0.64282, 1.0], [10, 498.364, 536.577, 0.400783, 1.0], [11, 0, 0, 0, 1.0], [12, 545.382, 470.449, 0.647504, 1.0], [13, 549.737, 536.581, 0.31933, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 529.178, 322.17, 0.0807004, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.374, 363.249, 0.731567, 1.0], [2, 0, 0, 0, 1.0], [3, 0, 0, 0, 1.0], [4, 0, 0, 0, 1.0], [5, 0, 0, 0, 1.0], [6, 0, 0, 0, 1.0], [7, 0, 0, 0, 1.0], [8, 523.358, 467.504, 0.669324, 1.0], [9, 546.776, 466.05, 0.625963, 1.0], [10, 552.709, 536.574, 0.299177, 1.0], [11, 0, 0, 0, 1.0], [12, 499.891, 467.524, 0.588031, 1.0], [13, 498.381, 536.576, 0.472238, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.348, 363.231, 0.809401, 1.0], [2, 491.007, 366.177, 0.742811, 1.0], [3, 476.351, 417.548, 0.927979, 1.0], [4, 464.667, 469.012, 0.851208, 1.0], [5, 555.646, 361.791, 0.704637, 1.0], [6, 579.101, 417.532, 0.832366, 1.0], [7, 595.326, 464.544, 0.801317, 1.0], [8, 523.324, 470.439, 0.622129, 1.0], [9, 499.895, 469.001, 0.482543, 1.0], [10, 498.374, 536.583, 0.29341, 1.0], [11, 0, 0, 0, 1.0], [12, 546.763, 470.458, 0.478151, 1.0], [13, 551.22, 536.581, 0.191869, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.344, 364.699, 0.836962, 1.0], [2, 491.01, 367.593, 0.774552, 1.0], [3, 476.354, 417.568, 0.944693, 1.0], [4, 464.66, 468.993, 0.862986, 1.0], [5, 557.03, 363.253, 0.763356, 1.0], [6, 579.094, 417.547, 0.880559, 1.0], [7, 595.319, 464.542, 0.876157, 1.0], [8, 523.335, 471.907, 0.677499, 1.0], [9, 499.899, 470.472, 0.647627, 1.0], [10, 498.369, 536.574, 0.421823, 1.0], [11, 0, 0, 0, 1.0], [12, 546.781, 471.904, 0.668827, 1.0], [13, 551.215, 536.583, 0.32513, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.349, 364.709, 0.838126, 1.0], [2, 491.01, 367.598, 0.777381, 1.0], [3, 476.357, 417.569, 0.943768, 1.0], [4, 464.653, 469.009, 0.866549, 1.0], [5, 557.038, 363.27, 0.767538, 1.0], [6, 579.099, 417.567, 0.8788, 1.0], [7, 595.317, 464.563, 0.878577, 1.0], [8, 523.337, 471.902, 0.685835, 1.0], [9, 499.899, 470.464, 0.654231, 1.0], [10, 498.38, 536.573, 0.44382, 1.0], [11, 0, 0, 0, 1.0], [12, 546.782, 471.894, 0.675362, 1.0], [13, 551.249, 536.582, 0.327421, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.339, 364.706, 0.84116, 1.0], [2, 489.599, 367.602, 0.785779, 1.0], [3, 476.341, 417.548, 0.948926, 1.0], [4, 464.627, 468.97, 0.880889, 1.0], [5, 557.039, 364.685, 0.770763, 1.0], [6, 579.093, 417.549, 0.882569, 1.0], [7, 595.326, 464.57, 0.875035, 1.0], [8, 523.342, 471.917, 0.712572, 1.0], [9, 499.888, 471.895, 0.675866, 1.0], [10, 498.385, 536.572, 0.485339, 1.0], [11, 0, 0, 0, 1.0], [12, 546.791, 471.916, 0.701307, 1.0], [13, 552.678, 536.58, 0.347954, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 530.65, 323.57, 0.0707873, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
