[[0, 524.836, 369.112, 0.318687, 1.0], [1, 523.266, 392.598, 0.849259, 1.0], [2, 502.76, 392.603, 0.767775, 1.0], [3, 477.841, 352.977, 0.755384, 1.0], [4, 467.497, 322.098, 0.837891, 1.0], [5, 542.41, 392.612, 0.771823, 1.0], [6, 557.112, 348.541, 0.787267, 1.0], [7, 558.564, 313.299, 0.877106, 1.0], [8, 523.313, 464.585, 0.449758, 1.0], [9, 508.649, 464.584, 0.45408, 1.0], [10, 504.256, 514.528, 0.209811, 1.0], [11, 504.244, 536.587, 0.0501438, 1.0], [12, 539.475, 464.585, 0.399786, 1.0], [13, 535.087, 524.791, 0.160774, 1.0], [14, 0, 0, 0, 1.0], [15, 521.837, 361.793, 0.361599, 1.0], [16, 532.117, 363.25, 0.311589, 1.0], [17, 511.635, 367.626, 0.373576, 1.0], [18, 535.114, 369.08, 0.183186, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 511.589, 366.173, 0.778082, 1.0], [1, 518.93, 391.111, 0.81097, 1.0], [2, 498.407, 389.654, 0.825052, 1.0], [3, 471.926, 364.687, 0.770556, 1.0], [4, 446.945, 336.845, 0.834771, 1.0], [5, 536.54, 392.56, 0.793705, 1.0], [6, 538.015, 345.555, 0.775034, 1.0], [7, 524.782, 311.848, 0.876242, 1.0], [8, 521.786, 471.934, 0.620563, 1.0], [9, 502.769, 471.915, 0.598686, 1.0], [10, 501.332, 536.545, 0.349034, 1.0], [11, 0, 0, 0, 1.0], [12, 535.104, 471.937, 0.588607, 1.0], [13, 535.04, 526.271, 0.282801, 1.0], [14, 0, 0, 0, 1.0], [15, 510.04, 360.281, 0.77062, 1.0], [16, 518.928, 358.855, 0.825134, 1.0], [17, 502.759, 366.148, 0.212903, 1.0], [18, 529.208, 363.222, 0.641582, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 513.052, 367.635, 0.764533, 1.0], [1, 518.937, 391.121, 0.814919, 1.0], [2, 498.402, 389.69, 0.826453, 1.0], [3, 474.879, 361.761, 0.748414, 1.0], [4, 451.326, 333.883, 0.883821, 1.0], [5, 536.557, 392.56, 0.781935, 1.0], [6, 542.39, 344.127, 0.743464, 1.0], [7, 533.524, 311.85, 0.899939, 1.0], [8, 520.359, 467.527, 0.62677, 1.0], [9, 501.321, 467.517, 0.623414, 1.0], [10, 501.281, 521.867, 0.402785, 1.0], [11, 0, 0, 0, 1.0], [12, 535.034, 467.538, 0.609795, 1.0], [13, 533.581, 521.841, 0.346137, 1.0], [14, 0, 0, 0, 1.0], [15, 510.1, 360.342, 0.798606, 1.0], [16, 520.383, 358.902, 0.831273, 1.0], [17, 502.752, 367.597, 0.331636, 1.0], [18, 529.222, 364.685, 0.667116, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 513.05, 367.672, 0.788611, 1.0], [1, 520.344, 392.614, 0.852383, 1.0], [2, 498.382, 392.548, 0.833286, 1.0], [3, 474.796, 357.422, 0.759835, 1.0], [4, 451.406, 330.901, 0.813248, 1.0], [5, 538.043, 394.04, 0.771597, 1.0], [6, 546.861, 345.561, 0.821571, 1.0], [7, 535.023, 310.378, 0.886142, 1.0], [8, 521.796, 473.369, 0.554682, 1.0], [9, 501.344, 471.911, 0.548276, 1.0], [10, 505.692, 536.548, 0.224534, 1.0], [11, 0, 0, 0, 1.0], [12, 535.136, 473.375, 0.52702, 1.0], [13, 535.099, 536.551, 0.19635, 1.0], [14, 0, 0, 0, 1.0], [15, 510.109, 360.366, 0.804564, 1.0], [16, 520.409, 358.92, 0.821788, 1.0], [17, 504.251, 367.606, 0.292942, 1.0], [18, 530.649, 364.737, 0.66708, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 517.431, 369.087, 0.782874, 1.0], [1, 520.35, 392.588, 0.84258, 1.0], [2, 498.393, 392.56, 0.849289, 1.0], [3, 474.876, 357.411, 0.807369, 1.0], [4, 454.346, 329.476, 0.785781, 1.0], [5, 537.996, 392.642, 0.786972, 1.0], [6, 548.298, 345.595, 0.815422, 1.0], [7, 540.959, 311.809, 0.868924, 1.0], [8, 520.398, 473.353, 0.621884, 1.0], [9, 501.349, 471.918, 0.604247, 1.0], [10, 501.311, 527.752, 0.350587, 1.0], [11, 0, 0, 0, 1.0], [12, 535.066, 473.365, 0.605358, 1.0], [13, 533.626, 526.284, 0.307825, 1.0], [14, 0, 0, 0, 1.0], [15, 511.559, 361.803, 0.816642, 1.0], [16, 521.903, 360.32, 0.831808, 1.0], [17, 505.719, 367.663, 0.50684, 1.0], [18, 532.124, 364.734, 0.63941, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 517.426, 369.049, 0.799822, 1.0], [1, 520.333, 391.154, 0.843527, 1.0], [2, 498.404, 391.102, 0.828822, 1.0], [3, 477.798, 358.859, 0.786271, 1.0], [4, 461.643, 328.013, 0.814532, 1.0], [5, 536.593, 392.574, 0.790676, 1.0], [6, 549.753, 345.652, 0.812449, 1.0], [7, 545.412, 311.912, 0.906541, 1.0], [8, 520.41, 467.524, 0.585378, 1.0], [9, 502.741, 467.531, 0.57324, 1.0], [10, 499.854, 521.86, 0.198551, 1.0], [11, 0, 0, 0, 1.0], [12, 535.097, 467.517, 0.570166, 1.0], [13, 533.618, 523.343, 0.156117, 1.0], [14, 0, 0, 0, 1.0], [15, 511.563, 361.774, 0.836665, 1.0], [16, 521.885, 360.309, 0.850923, 1.0], [17, 507.14, 367.649, 0.543101, 1.0], [18, 532.105, 366.161, 0.668212, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 520.348, 367.644, 0.787299, 1.0], [1, 518.937, 391.094, 0.818265, 1.0], [2, 498.382, 389.705, 0.833383, 1.0], [3, 476.282, 352.968, 0.793852, 1.0], [4, 463.11, 322.086, 0.880504, 1.0], [5, 536.571, 391.142, 0.785052, 1.0], [6, 549.744, 347.04, 0.809917, 1.0], [7, 548.291, 314.777, 0.833533, 1.0], [8, 520.411, 467.528, 0.599154, 1.0], [9, 502.759, 467.539, 0.577578, 1.0], [10, 501.337, 523.316, 0.326681, 1.0], [11, 0, 0, 0, 1.0], [12, 535.08, 467.519, 0.57795, 1.0], [13, 533.62, 523.315, 0.282428, 1.0], [14, 0, 0, 0, 1.0], [15, 511.631, 360.328, 0.824744, 1.0], [16, 523.336, 358.906, 0.838881, 1.0], [17, 505.713, 367.644, 0.61809, 1.0], [18, 533.54, 366.159, 0.609712, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 520.383, 369.045, 0.801219, 1.0], [1, 520.326, 391.176, 0.823359, 1.0], [2, 498.38, 391.158, 0.838412, 1.0], [3, 476.391, 351.477, 0.745752, 1.0], [4, 464.582, 320.631, 0.846088, 1.0], [5, 536.569, 392.6, 0.786509, 1.0], [6, 555.656, 347.071, 0.819035, 1.0], [7, 552.719, 316.235, 0.794506, 1.0], [8, 521.815, 474.843, 0.627555, 1.0], [9, 504.223, 474.826, 0.585141, 1.0], [10, 501.335, 536.554, 0.354415, 1.0], [11, 0, 0, 0, 1.0], [12, 535.116, 474.851, 0.589961, 1.0], [13, 533.586, 536.555, 0.327977, 1.0], [14, 0, 0, 0, 1.0], [15, 511.652, 361.752, 0.810137, 1.0], [16, 523.361, 360.305, 0.826073, 1.0], [17, 507.134, 367.65, 0.623297, 1.0], [18, 533.578, 367.599, 0.637516, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 521.857, 367.608, 0.728109, 1.0], [1, 520.355, 388.233, 0.813026, 1.0], [2, 499.765, 391.122, 0.827854, 1.0], [3, 480.732, 354.398, 0.74552, 1.0], [4, 468.967, 319.156, 0.775572, 1.0], [5, 536.544, 386.737, 0.743417, 1.0], [6, 557.108, 347.131, 0.848815, 1.0], [7, 558.513, 320.597, 0.855662, 1.0], [8, 520.376, 468.984, 0.600036, 1.0], [9, 501.338, 468.982, 0.587956, 1.0], [10, 499.872, 523.337, 0.342827, 1.0], [11, 0, 0, 0, 1.0], [12, 535.049, 468.995, 0.58559, 1.0], [13, 533.547, 523.357, 0.305974, 1.0], [14, 0, 0, 0, 1.0], [15, 514.519, 360.311, 0.747438, 1.0], [16, 524.802, 358.91, 0.721335, 1.0], [17, 507.194, 367.615, 0.605826, 1.0], [18, 533.536, 366.205, 0.346625, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 521.871, 367.624, 0.778427, 1.0], [1, 520.358, 391.111, 0.832097, 1.0], [2, 499.782, 392.581, 0.851217, 1.0], [3, 485.129, 357.307, 0.789501, 1.0], [4, 474.805, 322.06, 0.847052, 1.0], [5, 536.553, 389.668, 0.757126, 1.0], [6, 558.546, 348.586, 0.847522, 1.0], [7, 560.086, 320.595, 0.842292, 1.0], [8, 521.792, 466.062, 0.651758, 1.0], [9, 504.248, 466.073, 0.609915, 1.0], [10, 505.71, 521.821, 0.376485, 1.0], [11, 0, 0, 0, 1.0], [12, 535.064, 466.04, 0.63295, 1.0], [13, 533.651, 520.383, 0.360373, 1.0], [14, 0, 0, 0, 1.0], [15, 514.542, 360.317, 0.763125, 1.0], [16, 524.808, 358.906, 0.765304, 1.0], [17, 508.594, 367.622, 0.680713, 1.0], [18, 533.574, 366.165, 0.425404, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 521.828, 367.612, 0.772047, 1.0], [1, 520.4, 389.649, 0.827937, 1.0], [2, 499.785, 391.115, 0.841652, 1.0], [3, 485.163, 351.496, 0.771138, 1.0], [4, 476.319, 317.728, 0.840459, 1.0], [5, 538.008, 388.194, 0.724488, 1.0], [6, 560.067, 347.147, 0.799757, 1.0], [7, 565.931, 317.725, 0.79133, 1.0], [8, 521.839, 466.078, 0.641804, 1.0], [9, 504.249, 466.085, 0.591859, 1.0], [10, 502.794, 523.307, 0.317418, 1.0], [11, 0, 0, 0, 1.0], [12, 536.519, 466.072, 0.598053, 1.0], [13, 535.066, 523.297, 0.302094, 1.0], [14, 0, 0, 0, 1.0], [15, 514.502, 360.302, 0.780573, 1.0], [16, 524.791, 358.909, 0.782791, 1.0], [17, 508.625, 367.615, 0.640033, 1.0], [18, 533.619, 366.192, 0.601227, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 521.9, 366.201, 0.676862, 1.0], [1, 521.805, 386.739, 0.836082, 1.0], [2, 499.783, 389.688, 0.822529, 1.0], [3, 486.637, 354.441, 0.781936, 1.0], [4, 477.858, 319.15, 0.776932, 1.0], [5, 542.38, 383.838, 0.737975, 1.0], [6, 565.892, 350.031, 0.76463, 1.0], [7, 570.307, 322.095, 0.888419, 1.0], [8, 521.804, 468.991, 0.591225, 1.0], [9, 501.34, 468.988, 0.574311, 1.0], [10, 499.871, 523.311, 0.29066, 1.0], [11, 0, 0, 0, 1.0], [12, 536.526, 468.988, 0.560122, 1.0], [13, 535.088, 523.352, 0.248858, 1.0], [14, 0, 0, 0, 1.0], [15, 515.999, 360.286, 0.703566, 1.0], [16, 524.824, 358.878, 0.69565, 1.0], [17, 510.037, 367.599, 0.627907, 1.0], [18, 533.62, 364.71, 0.463395, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 521.912, 367.621, 0.607421, 1.0], [1, 521.805, 383.812, 0.87286, 1.0], [2, 499.797, 386.751, 0.807175, 1.0], [3, 488.023, 347.142, 0.751337, 1.0], [4, 485.097, 311.845, 0.835666, 1.0], [5, 542.379, 382.295, 0.789416, 1.0], [6, 568.766, 352.941, 0.810916, 1.0], [7, 571.795, 322.115, 0.904465, 1.0], [8, 520.402, 464.546, 0.552904, 1.0], [9, 501.332, 463.132, 0.541934, 1.0], [10, 501.324, 515.99, 0.236715, 1.0], [11, 0, 0, 0, 1.0], [12, 535.097, 464.556, 0.539982, 1.0], [13, 533.611, 523.294, 0.208452, 1.0], [14, 0, 0, 0, 1.0], [15, 517.44, 360.314, 0.634621, 1.0], [16, 524.817, 358.912, 0.630481, 1.0], [17, 510.061, 364.708, 0.570008, 1.0], [18, 533.594, 363.242, 0.369964, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.375, 367.6, 0.660698, 1.0], [1, 521.84, 383.865, 0.861068, 1.0], [2, 499.812, 391.105, 0.82245, 1.0], [3, 488.13, 350.025, 0.735465, 1.0], [4, 486.658, 311.891, 0.852115, 1.0], [5, 542.427, 382.292, 0.807729, 1.0], [6, 568.868, 354.408, 0.811279, 1.0], [7, 574.701, 322.17, 0.870094, 1.0], [8, 523.266, 466.047, 0.598958, 1.0], [9, 507.156, 466.082, 0.552584, 1.0], [10, 508.59, 523.335, 0.265429, 1.0], [11, 0, 0, 0, 1.0], [12, 538.023, 466.028, 0.541017, 1.0], [13, 540.924, 523.306, 0.25327, 1.0], [14, 0, 0, 0, 1.0], [15, 520.384, 360.325, 0.719391, 1.0], [16, 527.728, 358.883, 0.672425, 1.0], [17, 510.106, 367.607, 0.713991, 1.0], [18, 533.631, 361.807, 0.297434, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.273, 366.164, 0.541741, 1.0], [1, 521.862, 388.221, 0.829545, 1.0], [2, 501.274, 392.565, 0.780709, 1.0], [3, 488.111, 345.664, 0.687542, 1.0], [4, 488.135, 310.368, 0.794694, 1.0], [5, 540.957, 383.785, 0.763388, 1.0], [6, 568.816, 357.393, 0.825539, 1.0], [7, 579.083, 329.452, 0.805308, 1.0], [8, 521.902, 468.987, 0.514141, 1.0], [9, 507.157, 468.991, 0.49646, 1.0], [10, 502.782, 526.275, 0.169854, 1.0], [11, 0, 0, 0, 1.0], [12, 537.997, 468.975, 0.47145, 1.0], [13, 533.634, 536.549, 0.14688, 1.0], [14, 0, 0, 0, 1.0], [15, 521.878, 360.289, 0.666185, 1.0], [16, 532.076, 358.884, 0.57617, 1.0], [17, 510.169, 366.207, 0.649734, 1.0], [18, 535.028, 361.754, 0.225153, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.744, 366.168, 0.525854, 1.0], [1, 521.87, 389.691, 0.853913, 1.0], [2, 501.274, 392.659, 0.810746, 1.0], [3, 493.939, 350.012, 0.639499, 1.0], [4, 493.972, 310.412, 0.759828, 1.0], [5, 540.963, 383.806, 0.776685, 1.0], [6, 570.304, 358.924, 0.837562, 1.0], [7, 580.634, 330.949, 0.872631, 1.0], [8, 521.844, 469, 0.505688, 1.0], [9, 505.676, 470.458, 0.492483, 1.0], [10, 502.787, 524.813, 0.156956, 1.0], [11, 0, 0, 0, 1.0], [12, 536.535, 468.968, 0.465749, 1.0], [13, 533.581, 536.552, 0.127033, 1.0], [14, 0, 0, 0, 1.0], [15, 523.274, 360.299, 0.650657, 1.0], [16, 532.101, 358.884, 0.52285, 1.0], [17, 511.525, 367.601, 0.634794, 1.0], [18, 535.055, 360.356, 0.164292, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 530.66, 363.278, 0.614352, 1.0], [1, 521.914, 389.668, 0.852344, 1.0], [2, 501.327, 392.619, 0.789456, 1.0], [3, 496.872, 347.047, 0.643905, 1.0], [4, 498.292, 310.311, 0.772464, 1.0], [5, 542.416, 383.786, 0.795758, 1.0], [6, 570.37, 360.293, 0.842037, 1.0], [7, 582.149, 332.349, 0.865622, 1.0], [8, 521.899, 467.522, 0.484478, 1.0], [9, 507.179, 467.525, 0.479411, 1.0], [10, 505.709, 524.806, 0.166278, 1.0], [11, 0, 0, 0, 1.0], [12, 536.584, 467.521, 0.438426, 1.0], [13, 535.045, 536.546, 0.146691, 1.0], [14, 0, 0, 0, 1.0], [15, 523.339, 358.9, 0.747439, 1.0], [16, 532.158, 358.858, 0.571464, 1.0], [17, 511.618, 366.191, 0.658428, 1.0], [18, 535.105, 360.361, 0.117431, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 529.184, 367.599, 0.661653, 1.0], [1, 523.31, 392.563, 0.871274, 1.0], [2, 502.758, 394.13, 0.783304, 1.0], [3, 498.328, 347.085, 0.717494, 1.0], [4, 499.84, 308.926, 0.848468, 1.0], [5, 543.874, 385.297, 0.777422, 1.0], [6, 573.279, 363.264, 0.772049, 1.0], [7, 584.996, 335.278, 0.86958, 1.0], [8, 523.349, 474.856, 0.489434, 1.0], [9, 508.616, 474.852, 0.485514, 1.0], [10, 504.234, 536.551, 0.135696, 1.0], [11, 0, 0, 0, 1.0], [12, 540.969, 474.839, 0.435704, 1.0], [13, 533.63, 536.56, 0.104086, 1.0], [14, 0, 0, 0, 1.0], [15, 523.281, 360.322, 0.780467, 1.0], [16, 533.553, 358.904, 0.714139, 1.0], [17, 511.588, 367.668, 0.704643, 1.0], [18, 536.572, 363.24, 0.168674, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 533.567, 361.762, 0.569238, 1.0], [1, 521.913, 391.101, 0.87339, 1.0], [2, 501.318, 392.633, 0.807483, 1.0], [3, 499.772, 347.06, 0.768669, 1.0], [4, 502.741, 310.349, 0.845409, 1.0], [5, 542.435, 385.275, 0.781257, 1.0], [6, 571.849, 369.075, 0.816359, 1.0], [7, 587.929, 336.824, 0.822765, 1.0], [8, 521.832, 468.989, 0.508188, 1.0], [9, 504.255, 469.002, 0.48942, 1.0], [10, 505.686, 536.545, 0.196841, 1.0], [11, 0, 0, 0, 1.0], [12, 536.519, 468.975, 0.475232, 1.0], [13, 533.58, 536.55, 0.166961, 1.0], [14, 0, 0, 0, 1.0], [15, 524.832, 358.827, 0.648896, 1.0], [16, 533.574, 358.804, 0.364768, 1.0], [17, 513.023, 363.248, 0.63784, 1.0], [18, 536.554, 360.283, 0.0773692, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 533.597, 361.808, 0.64303, 1.0], [1, 523.305, 392.546, 0.876101, 1.0], [2, 501.331, 394.048, 0.815666, 1.0], [3, 499.785, 347.089, 0.759576, 1.0], [4, 508.597, 308.893, 0.835368, 1.0], [5, 545.29, 386.765, 0.788794, 1.0], [6, 574.745, 369.177, 0.825625, 1.0], [7, 590.863, 339.761, 0.825458, 1.0], [8, 523.335, 473.395, 0.545038, 1.0], [9, 508.647, 473.4, 0.520806, 1.0], [10, 510.15, 536.553, 0.288612, 1.0], [11, 0, 0, 0, 1.0], [12, 539.488, 473.374, 0.485421, 1.0], [13, 536.567, 536.554, 0.281067, 1.0], [14, 0, 0, 0, 1.0], [15, 526.282, 358.834, 0.698394, 1.0], [16, 533.652, 358.839, 0.478659, 1.0], [17, 514.515, 361.799, 0.68027, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 535.047, 366.162, 0.569476, 1.0], [1, 521.918, 392.623, 0.895595, 1.0], [2, 501.281, 394.099, 0.823248, 1.0], [3, 499.866, 347.145, 0.728362, 1.0], [4, 510.131, 308.926, 0.862344, 1.0], [5, 543.849, 391.11, 0.797673, 1.0], [6, 576.207, 370.669, 0.813142, 1.0], [7, 592.34, 344.113, 0.870396, 1.0], [8, 521.863, 476.357, 0.534935, 1.0], [9, 504.245, 476.364, 0.503553, 1.0], [10, 507.16, 536.563, 0.271736, 1.0], [11, 0, 0, 0, 1.0], [12, 536.565, 476.36, 0.479814, 1.0], [13, 533.59, 536.563, 0.23716, 1.0], [14, 0, 0, 0, 1.0], [15, 532.079, 358.898, 0.621361, 1.0], [16, 535.08, 358.902, 0.269457, 1.0], [17, 517.426, 363.227, 0.612647, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 536.592, 364.737, 0.669765, 1.0], [1, 523.29, 389.698, 0.871226, 1.0], [2, 504.219, 392.55, 0.787907, 1.0], [3, 501.308, 345.611, 0.724407, 1.0], [4, 513.056, 308.859, 0.824099, 1.0], [5, 542.427, 388.193, 0.785556, 1.0], [6, 579.098, 372.081, 0.837447, 1.0], [7, 593.825, 345.577, 0.912225, 1.0], [8, 521.909, 470.455, 0.598653, 1.0], [9, 508.619, 470.471, 0.564137, 1.0], [10, 510.079, 536.55, 0.309931, 1.0], [11, 0, 0, 0, 1.0], [12, 536.539, 468.995, 0.553348, 1.0], [13, 535.033, 527.734, 0.289466, 1.0], [14, 0, 0, 0, 1.0], [15, 533.625, 358.887, 0.770855, 1.0], [16, 538.025, 358.916, 0.165673, 1.0], [17, 521.784, 360.349, 0.741276, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 539.479, 363.267, 0.654756, 1.0], [1, 523.312, 389.681, 0.856989, 1.0], [2, 504.22, 391.175, 0.775651, 1.0], [3, 507.179, 345.645, 0.680071, 1.0], [4, 516.014, 308.882, 0.789967, 1.0], [5, 543.868, 386.75, 0.785008, 1.0], [6, 579.156, 373.512, 0.833888, 1.0], [7, 593.887, 347.144, 0.88821, 1.0], [8, 521.872, 473.382, 0.58875, 1.0], [9, 507.179, 473.368, 0.54927, 1.0], [10, 508.652, 536.555, 0.303072, 1.0], [11, 0, 0, 0, 1.0], [12, 535.134, 473.369, 0.546259, 1.0], [13, 533.613, 536.555, 0.275976, 1.0], [14, 0, 0, 0, 1.0], [15, 535.059, 358.857, 0.771402, 1.0], [16, 542.38, 358.907, 0.0520991, 1.0], [17, 523.273, 360.352, 0.780989, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 536.6, 366.152, 0.696988, 1.0], [1, 523.318, 391.16, 0.889902, 1.0], [2, 504.226, 392.588, 0.80371, 1.0], [3, 508.651, 347.072, 0.704097, 1.0], [4, 521.843, 310.335, 0.869148, 1.0], [5, 543.849, 391.116, 0.796426, 1.0], [6, 580.528, 379.352, 0.870785, 1.0], [7, 596.772, 352.944, 0.816586, 1.0], [8, 523.312, 473.365, 0.671795, 1.0], [9, 510.062, 473.38, 0.636299, 1.0], [10, 510.109, 526.291, 0.389797, 1.0], [11, 0, 0, 0, 1.0], [12, 536.569, 471.938, 0.611378, 1.0], [13, 536.562, 526.271, 0.365842, 1.0], [14, 0, 0, 0, 1.0], [15, 533.645, 358.872, 0.780602, 1.0], [16, 539.452, 358.874, 0.206423, 1.0], [17, 521.875, 360.351, 0.779804, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 539.456, 366.155, 0.653037, 1.0], [1, 523.318, 392.584, 0.900078, 1.0], [2, 504.228, 392.604, 0.806535, 1.0], [3, 510.052, 347.071, 0.691123, 1.0], [4, 523.377, 308.916, 0.841294, 1.0], [5, 543.848, 392.574, 0.818665, 1.0], [6, 580.597, 380.861, 0.893858, 1.0], [7, 602.572, 355.885, 0.843222, 1.0], [8, 523.274, 473.352, 0.642985, 1.0], [9, 508.639, 473.364, 0.607424, 1.0], [10, 511.539, 536.548, 0.379035, 1.0], [11, 0, 0, 0, 1.0], [12, 536.547, 471.924, 0.582851, 1.0], [13, 536.539, 536.545, 0.317211, 1.0], [14, 0, 0, 0, 1.0], [15, 535.025, 358.874, 0.738284, 1.0], [16, 542.404, 358.891, 0.176764, 1.0], [17, 521.911, 360.332, 0.753935, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
